,mean,sd
940,-0.9187477,0.24429654
941,-1.2221191,0.30716917
942,-0.9794707,0.25421986
943,-0.9925433,0.27329722
944,-0.8844526,0.28540608
945,-1.1817375,0.21425904
946,-1.3417792,0.465399
947,-0.96191454,0.26414698
948,-0.9230671,0.34549922
949,-0.90144515,0.21739316
950,-1.4759965,0.2689126
951,-0.9501989,0.22962369
952,-1.1398948,0.2372308
953,-1.5604428,0.28716996
954,-1.1891191,0.3548037
955,-0.98658895,0.25386825
956,-0.94351506,0.29028505
957,-1.4487166,0.29222107
958,-1.1572026,0.29246566
959,-1.2065746,0.32085028
960,-1.3102198,0.30480254
961,-1.4291698,0.3544924
962,-0.7831353,0.20597914
963,-1.2570347,0.320845
964,-1.3344862,0.2546301
965,-1.3991466,0.23811242
966,-1.0839177,0.2977979
967,-1.2068708,0.24288028
968,-0.7589804,0.26238933
969,-0.6357972,0.19796866
970,-1.179055,0.2082541
971,-1.5488621,0.28295085
972,-1.4126868,0.34651664
973,-1.1524581,0.27951083
974,-1.5109667,0.3883765
975,-1.2517228,0.273228
976,-1.0588967,0.23847036
977,-1.2190808,0.26475415
978,-1.4826802,0.30336145
979,-1.3128288,0.2933907
980,-1.0414349,0.3037348
981,-0.9805992,0.21450047
982,-1.2106293,0.2457838
983,-1.2547818,0.2867606
984,-1.1985126,0.25577366
985,-1.0312853,0.27142876
986,-1.0943458,0.24582256
987,-1.0298145,0.227917
988,-1.3844837,0.3908974
989,-1.0894586,0.30498102
990,-1.1939536,0.3279752
991,-1.2820554,0.33973882
992,-1.1782596,0.39382625
993,-1.1229347,0.2794702
994,-1.1620404,0.24021679
995,-0.78727806,0.23184575
996,-0.33200055,0.66339636
997,-0.9624155,0.18747045
998,-0.8322631,0.22645576
999,-1.1532013,0.24626091
1000,-0.7298003,0.22697476
1001,-0.8774055,0.18979286
1002,-1.4596256,0.35121784
1003,-1.3427473,0.34326068
1004,-1.182861,0.25942612
1005,-1.4386085,0.29068437
1006,-1.6692418,0.2924537
1007,-1.3165158,0.2914615
1008,-0.97490805,0.22552897
1009,-1.510061,0.3207937
1010,-1.0889589,0.22517858
1011,-1.2895638,0.2836137
1012,-1.2477393,0.24073105
1013,-1.2007521,0.31422743
1014,-1.3787402,0.33742276
1015,-0.9024256,0.25323236
1016,-1.4132357,0.34011918
1017,-1.4192282,0.28893545
1018,-1.1379712,0.23300312
1019,-1.3322214,0.2969986
1020,-1.0982362,0.2389798
1021,-1.3410379,0.27190578
1022,-1.5863191,0.26065478
1023,-1.2818642,0.3382016
1024,-1.4595348,0.22751766
1025,-1.0631703,0.2394234
1026,-1.2375582,0.30221155
1027,-1.407026,0.36602882
1028,-1.091025,0.23522559
1029,-1.1090854,0.30687696
1030,-1.6861339,0.34148133
1031,-1.024129,0.30353668
1032,-1.2595875,0.27338696
1033,-0.8477979,0.2076137
1034,-0.7790225,0.27195817
1035,-1.3686202,0.25542432
1036,-1.2262477,0.2512349
1037,-0.8519666,0.23852873
1038,-1.1934433,0.2572218
1039,-0.6050227,0.19096826
1040,-0.8520517,0.19375333
1041,-1.7226721,0.30209547
1042,-1.5066655,0.337617
1043,-1.3478038,0.26154876
1044,-1.2192739,0.29957774
1045,-1.2130591,0.39552155
1046,-1.0844632,0.28721648
1047,-1.5321596,0.30824515
1048,-1.571544,0.3562541
1049,-1.6212914,0.29955134
1050,-1.0853978,0.23654383
1051,-0.86718863,0.2046558
1052,-1.0153376,0.24302666
1053,-0.86373556,0.25062835
1054,-1.3886838,0.33733696
1055,-1.2457194,0.24266775
1056,-1.4744234,0.31830785
1057,-0.8614666,0.19573136
1058,-0.5415566,0.16266187
1059,-1.7140797,0.43919614
1060,-0.9098821,0.25549385
1061,-1.4861972,0.33303487
1062,-1.2144024,0.31269667
1063,-1.3894316,0.30500457
1064,-1.2231227,0.25586298
1065,-1.4378074,0.28789198
1066,-0.96393156,0.2526732
1067,-0.6864722,0.23401637
1068,-1.2702187,0.33869812
1069,-1.0304406,0.2091324
1070,-1.2296373,0.3514936
1071,-1.0961645,0.17219326
1072,-1.3785491,0.40344942
1073,-1.3268497,0.26348507
1074,-1.2515626,0.24044281
1075,-1.3456999,0.33709228
1076,-0.8591666,0.21537255
1077,-1.74177,0.37158427
1078,-0.88207906,0.1813664
1079,-1.4038652,0.28812608
1080,-1.3649634,0.2865607
1081,-1.5659082,0.3791319
1082,-0.9552406,0.19114858
1083,-1.0269656,0.2565884
1084,-1.1583785,0.3220911
1085,-1.1975067,0.32024333
1086,-1.3626605,0.25615755
1087,-1.6404451,0.35774022
1088,-1.2027677,0.4023885
1089,-0.8603838,0.3290716
1090,-1.3045228,0.22343664
1091,-1.5577434,0.34850216
1092,-1.6387863,0.35131177
1093,-0.90070146,0.23495528
1094,-0.95477,0.24664764
1095,-0.5491281,0.5360886
1096,-1.1820484,0.2940589
1097,-0.9674233,0.24824746
1098,-0.84354913,0.21953486
1099,-1.2007811,0.23630464
1100,-0.9915398,0.23662741
1101,-0.9251491,0.22472899
1102,-1.5388032,0.30890653
1103,-0.7495246,0.24978137
1104,-1.1765038,0.33374402
1105,-0.78490657,0.2510913
1106,-1.4553919,0.30785775
1107,-0.74673235,0.22188872
1108,-0.7552967,0.21487616
1109,-0.77941126,0.30928156
1110,-1.1253067,0.28590855
1111,-1.5004479,0.36118335
1112,-1.3799478,0.29436326
1113,0.050367083,0.90912986
1114,-1.774819,0.34370455
1115,-0.9074713,0.2254503
1116,-1.2229595,0.27809742
1117,-1.1163437,0.2586724
1118,-1.2215453,0.3857842
1119,-1.1837157,0.26361644
1120,-1.3302262,0.32360312
1121,-0.8026854,0.20945492
1122,-0.87930703,0.30714625
1123,-0.4870731,0.12496757
1124,-1.5374048,0.34150302
1125,-1.126954,0.25176358
1126,-1.0546988,0.22151645
1127,-1.2892289,0.3929541
1128,-0.96895105,0.2877385
1129,-0.81354123,0.23222247
1130,-1.2081847,0.41127983
1131,-1.3930125,0.36018604
1132,-1.3314426,0.3463352
1133,-1.2550222,0.21031418
1134,-1.519278,0.3632491
1135,-1.2991481,0.27447724
1136,-1.5281692,0.45277217
1137,-1.5664291,0.41553822
1138,-1.1151277,0.2556875
1139,-1.4183145,0.2755933
1140,-0.9407066,0.20094821
1141,-0.9132122,0.3054332
1142,-1.5407233,0.2962672
1143,-1.0919186,0.3047306
1144,-1.1701121,0.3211546
1145,-1.0501975,0.2501941
1146,-1.2774261,0.22425646
1147,-0.88444626,0.23899752
1148,-1.0461711,0.2722751
1149,-1.237973,0.2465402
1150,-1.2607843,0.33495262
1151,-1.6762675,0.3894179
1152,-0.9768744,0.2687202
1153,-1.4762119,0.28771695
1154,-1.4622717,0.28348148
1155,-1.0884365,0.29029197
1156,-1.2836771,0.35126242
1157,-1.2615736,0.30369323
1158,-1.09271,0.26254264
1159,-1.6839435,0.33046976
1160,-0.86392057,0.20037839
1161,-1.8720269,0.36713806
1162,-1.3170841,0.2595107
1163,-0.057813082,0.7137831
1164,-0.9020241,0.20415704
1165,-1.3132912,0.26227307
1166,-0.48959264,0.18224566
1167,-0.99694365,0.31766757
1168,-1.407626,0.3516027
1169,-1.3853078,0.40143433
1170,-0.92434937,0.24985927
1171,-1.0445191,0.2388681
1172,-0.9904022,0.25094834
1173,-1.0430994,0.2649681
1174,-0.9034013,0.19002298
1175,-1.0785916,0.29827476
1176,-0.4277915,0.7334293
1177,-0.8050798,0.36086756
1178,-1.096367,0.28676653
1179,-1.2886977,0.41615728
1180,-1.3690019,0.45618924
1181,-1.9088607,0.39058402
1182,-0.87553674,0.24706914
1183,-1.818641,0.31458145
1184,-0.68656015,0.23036133
1185,-0.8270046,0.29194278
1186,-1.2563957,0.31753778
1187,-1.6176457,0.3980933
1188,-1.0709181,0.33395135
1189,-1.0347142,0.23995045
1190,-1.0449297,0.23665197
1191,-0.76008856,0.26272318
1192,-1.1109681,0.25724888
1193,-1.2917926,0.28472447
1194,-1.2627841,0.29026768
1195,-0.9638103,0.18097931
1196,-1.1881099,0.2594906
1197,-1.0874536,0.29123905
1198,-1.3045114,0.3496995
1199,-0.625895,0.1776729
1200,-1.2336285,0.3182521
1201,-1.2410107,0.3071665
1202,-1.3475733,0.2405656
1203,-1.2740804,0.23765604
1204,-1.227396,0.39705366
1205,-0.99456406,0.20725428
1206,-1.4644111,0.34366593
1207,-1.1028872,0.26543754
1208,-1.142845,0.25164253
1209,-0.804172,0.23388912
1210,-0.78860825,0.21327995
1211,-0.8893466,0.2001039
1212,-1.124127,0.30669007
1213,-1.6553081,0.3392096
1214,-1.1469892,0.2607106
1215,-0.93158495,0.21725921
1216,-1.498514,0.31343892
1217,-0.9913629,0.1977728
1218,-0.9060473,0.23015983
1219,-1.2559946,0.26717812
1220,-1.2812234,0.26945406
1221,-0.930064,0.22783253
1222,-1.3140069,0.31309643
1223,-1.7042189,0.32690343
1224,-0.8168536,0.2432614
1225,-0.51836854,0.93415517
1226,-0.9191658,0.24157654
1227,-0.7790085,0.2147996
1228,-1.0300124,0.29577044
1229,-0.96613306,0.29098776
1230,-1.587028,0.39621404
1231,-1.2572948,0.26031664
1232,-1.4341531,0.37684095
1233,-1.0311675,0.32661077
1234,-1.4521123,0.5621395
1235,-0.9148952,0.2040176
1236,-1.046053,0.29275343
1237,-0.9119265,0.29500264
1238,-0.7858424,0.19896688
1239,-1.376983,0.26070294
1240,-1.1741866,0.3532731
1241,-1.2708969,0.320347
1242,-1.3290983,0.33360788
1243,-1.1969209,0.28504795
1244,-1.5282509,0.3482686
1245,-1.1579844,0.450343
1246,-0.8777046,0.20547843
1247,-1.1523674,0.3210114
1248,-1.0270715,0.2732262
1249,-1.1102146,0.23821764
1250,-1.3204302,0.35919464
1251,-1.1118149,0.23901102
1252,-1.2506404,0.39786735
1253,-1.0094507,0.2640957
1254,-1.5644222,0.39788678
1255,-1.6811512,0.30265668
1256,-0.8977463,0.31716618
1257,-1.1957492,0.28854603
1258,0.29828402,0.7795026
1259,-1.5793957,0.2695521
1260,-1.3320624,0.26087287
1261,-1.0528561,0.21271828
1262,-0.7213846,0.23830928
1263,-0.97419006,0.18689659
1264,-0.82316244,0.30182514
1265,-1.5018768,0.3359477
1266,-1.1903214,0.33903918
1267,-1.0138845,0.30068997
1268,-0.81030625,0.2846298
1269,-1.0504925,0.21303806
1270,-1.0229267,0.27314264
1271,-1.0554962,0.2702311
1272,-1.1033144,0.19924626
1273,-0.7612308,0.23328523
1274,-1.2440178,0.24368861
1275,-1.0847911,0.21294509
1276,-1.1140356,0.2843117
1277,-1.1159722,0.4040549
1278,-0.9249933,0.23646018
1279,-0.97109205,0.19738829
1280,-1.4508673,0.3194336
1281,-1.008134,0.2305783
1282,-1.2982842,0.311734
1283,-0.69666624,0.16506182
1284,-0.8403914,0.24533713
1285,-1.0724857,0.24995811
1286,-1.3397353,0.2725908
1287,-1.2281885,0.2915333
1288,-1.5985646,0.3091099
1289,-1.1417367,0.3084348
1290,-1.0316262,0.23229036
1291,-1.6451142,0.34082082
1292,-1.3783793,0.33709648
1293,-1.3243365,0.2603521
1294,-0.821901,0.19923137
1295,-1.3501961,0.30163032
1296,-1.0706896,0.19878636
1297,-1.714029,0.3420417
1298,-1.0393262,0.3416164
1299,-1.1955665,0.26191857
1300,-0.7527543,0.22761957
1301,-0.75286084,0.24178517
1302,-1.4053617,0.2719191
1303,-1.1555381,0.2619836
1304,-1.2852434,0.2833399
1305,-1.5972236,0.35941482
1306,-1.104616,0.25279635
1307,-1.0957499,0.31549928
1308,-1.1804308,0.31328166
1309,-1.2281444,0.29548952
1310,-0.727105,0.21048297
1311,-1.4578639,0.31332007
1312,-1.1021844,0.31031066
1313,-0.6130936,0.17456579
1314,-1.4827468,0.31737733
1315,-0.9197657,0.24714908
1316,-0.90430677,0.21919398
1317,-1.0734384,0.3381192
1318,-0.9889338,0.25541824
1319,-1.1148479,0.3527997
1320,-1.5795113,0.31231138
1321,-1.0674268,0.30696175
1322,-1.7829466,0.3310913
1323,-1.2239199,0.2474894
1324,-1.1881272,0.3646382
1325,-1.6248984,0.34634918
1326,-0.80334795,0.22493804
1327,-1.1338353,0.3231611
1328,-1.043592,0.27874407
1329,-0.9976629,0.25174537
1330,-1.5457956,0.25727743
1331,-0.9917769,0.21680896
1332,-1.076614,0.3043123
1333,-0.96338403,0.23055734
1334,-1.8177459,0.32279846
1335,-0.678664,0.24567479
1336,-1.119467,0.26359466
1337,-1.1450968,0.29116574
1338,-1.5155721,0.31936538
1339,-1.4493268,0.24040176
1340,-1.4068608,0.3030391
1341,-1.3361403,0.28753343
1342,-1.320494,0.34068805
1343,-1.2503752,0.2857344
1344,-1.1590213,0.2652081
1345,-1.3325452,0.26212427
1346,-1.0848511,0.24263333
1347,-0.912145,0.25254276
1348,-0.88401216,0.18944395
1349,-1.4090643,0.2621838
1350,-1.181137,0.27497408
1351,-1.2397211,0.31591368
1352,-1.0966965,0.17289732
1353,-1.6365883,0.38530096
1354,-1.2274957,0.34512132
1355,-0.9280008,0.24387538
1356,-1.4372712,0.33137065
1357,-1.0193387,0.27992642
1358,-1.50591,0.33640805
1359,-1.0868393,0.22948088
1360,-1.2152812,0.25433573
1361,-1.1050136,0.31834486
1362,-1.2559998,0.28402227
1363,-1.4764009,0.32410234
1364,-1.6721125,0.2915944
1365,-1.3322171,0.3447803
1366,-1.3488503,0.32301798
1367,-1.5714693,0.38578525
1368,-0.7364294,0.15537395
1369,-1.5256982,0.23089832
1370,-1.2934363,0.30627236
1371,-1.0288829,0.21064357
1372,-1.4949847,0.36117393
1373,-1.15347,0.30342293
1374,-1.5580354,0.32007793
1375,-1.0164659,0.25848654
1376,-1.3717449,0.32687396
1377,-0.7643411,0.15891162
1378,-1.2171603,0.28236535
1379,-1.3569624,0.30397496
1380,-0.91927695,0.23660702
1381,-1.1088765,0.30102095
1382,-1.209362,0.2527687
1383,-1.4293262,0.36700493
1384,-0.947425,0.2559278
1385,-0.920908,0.23586367
1386,-0.9779225,0.27790883
1387,-1.7010149,0.43528447
1388,-1.6217356,0.28969273
1389,-1.4674149,0.3082142
1390,-1.5150946,0.3347579
1391,-1.3158138,0.36420542
1392,-1.0857935,0.30693114
1393,-0.98260057,0.2765962
1394,-1.2948428,0.3443245
1395,-0.78515816,0.1755583
1396,-0.75160146,0.2726103
1397,-1.0164561,0.23557562
1398,-0.870837,0.22918758
1399,-1.2851906,0.30244336
1400,-1.2613893,0.26219562
1401,-1.3376199,0.27280608
1402,-1.3422763,0.2724125
1403,-1.5731167,0.28639516
1404,-1.6344628,0.46537584
1405,-1.7280339,0.91149515
1406,-0.73062956,0.22178167
1407,-0.94032633,0.1979384
1408,-1.3254875,0.27523097
1409,-0.8005731,0.20027296
1410,-1.2547212,0.26919252
1411,-1.0850966,0.3387991
1412,-0.58652997,0.15255226
1413,-1.4438788,0.32340986
1414,-1.4377083,0.22928044
1415,-1.1147708,0.2429018
1416,-1.0985326,0.31375983
1417,-1.2391096,0.29959264
1418,-1.0715984,0.381774
1419,-1.1283947,0.36588052
1420,-1.0847961,0.21256596
1421,-0.8104489,0.24256587
1422,-1.18004,0.29574507
1423,-1.2734715,0.30799258
1424,-1.523334,0.44533315
1425,-1.254588,0.3312064
1426,-0.92077947,0.30987868
1427,0.52449816,0.7487802
1428,-1.4070413,0.2645408
1429,-1.058895,0.22834446
1430,-1.0512947,0.25867036
1431,-1.1886102,0.26133972
1432,-1.5101819,0.2649035
1433,-0.5974785,0.1820257
1434,-1.1914903,0.20731816
1435,-1.6167014,0.37679052
1436,-1.3107126,0.2937411
1437,-1.6669111,0.36336377
1438,-1.5034245,0.26238376
1439,-0.8896526,0.26834682
1440,-0.9533222,0.20585187
1441,-1.1118956,0.29772732
1442,-1.4126898,0.28203854
1443,-1.1457584,0.29081857
1444,-1.9733043,0.32230237
1445,-1.1971536,0.31814992
1446,-0.8213428,0.2223763
1447,-1.1425786,0.2914367
1448,-1.5825866,0.34573454
1449,-1.3340802,0.3036673
1450,-1.1328782,0.33138612
1451,-1.0785909,0.3928744
1452,-1.5479932,0.31354094
1453,-0.8013897,0.23327938
1454,-1.3812461,0.33654398
1455,-1.5504352,0.31924707
1456,-1.5014225,0.36521178
1457,-1.2531347,0.42412126
1458,-1.7306858,0.33961844
1459,-1.1257035,0.34441435
1460,-1.0713767,0.31117693
1461,-1.3669655,0.34476116
1462,-0.7796768,0.19671151
1463,-1.0961826,0.22611542
1464,-0.9766044,0.24215959
1465,-1.4585392,0.3276205
1466,-1.5995424,0.29918277
1467,-1.1709056,0.29696602
1468,-1.5992397,0.3116307
1469,-1.2567233,0.30861744
1470,-1.2771305,0.33806738
1471,-0.9647487,0.25316644
1472,-1.5706524,0.32715416
1473,-1.4155926,0.2697122
1474,-1.2160741,0.3757999
1475,-0.9969472,0.30162874
1476,-0.94885343,0.30569676
1477,-0.8896706,0.30641088
1478,-1.3696209,0.3564576
1479,-1.3666066,0.3462191
1480,-0.859106,0.23707385
1481,-1.5294137,0.39001304
1482,-1.0594362,0.24259806
1483,-1.2260443,0.3898432
1484,-1.1171775,0.28196478
1485,-1.251682,0.30718186
1486,-1.2525225,0.3257154
1487,-0.9203072,0.24496818
1488,-1.2456526,0.33215636
1489,-0.99058634,0.3048766
1490,-1.0699283,0.21918999
1491,-1.056515,0.23873854
1492,-1.0894427,0.38875765
1493,-1.0166924,0.2193037
1494,-1.0232795,0.27909338
1495,-1.3413042,0.29034343
1496,-1.4257312,0.23821364
1497,-1.3631009,0.3543036
1498,-1.4896108,0.33903039
1499,-1.1153771,0.30293334
1500,-0.84756,0.17666583
1501,-1.0588441,0.23584872
1502,-1.5549948,0.30861643
1503,-1.201284,0.3531778
1504,-0.8278484,0.22306225
1505,-1.0409961,0.20939559
1506,-1.253909,0.3035568
1507,-0.8762108,0.20966496
1508,-1.0153699,0.21729967
1509,-1.508899,0.25710112
1510,-0.9178227,0.31155726
1511,-1.1014417,0.23708309
1512,-1.3488048,0.21801284
1513,-1.4195896,0.36299187
1514,-1.0534129,0.2470904
1515,-1.4126937,0.35661125
1516,-1.0350986,0.2590889
1517,-1.476751,0.36844534
1518,-1.197047,0.32011202
1519,-1.6393952,0.34375402
1520,-1.7403426,0.3351444
1521,-1.5184512,0.39566866
1522,-1.036672,0.19369115
1523,-1.122436,0.2493352
1524,-1.1007966,0.22104374
1525,-1.4603772,0.36206225
1526,-1.2387004,0.28773445
1527,-1.1061931,0.30285925
1528,-1.0390422,0.27306786
1529,-0.77966714,0.23468179
1530,-1.00441,0.26621345
1531,-1.3081981,0.2667286
1532,-0.9545152,0.19857626
1533,-1.3133101,0.368579
1534,-1.5421503,0.30059966
1535,-1.0101849,0.2552226
1536,-1.4242054,0.30374187
1537,-0.89890665,0.25314036
1538,-1.2238175,0.3197256
1539,-1.7050908,0.3428805
1540,-1.1831838,0.25448117
1541,-1.1507677,0.23727824
1542,-1.3542361,0.2624647
1543,-1.1333164,0.24117365
1544,-0.94441336,0.19777021
1545,-1.2852136,0.27823916
1546,-0.9752843,0.22071354
1547,-2.2927608,0.38485232
1548,-1.010751,0.2933497
1549,-1.2684342,0.33014926
1550,-0.84209245,0.26117897
1551,-1.6838764,0.3108591
1552,-0.9668535,0.24593745
1553,-0.9400055,0.3288461
1554,-1.1733515,0.2772509
1555,-1.3644215,0.29519644
1556,-0.9439672,0.25244477
1557,-1.3017285,0.36401844
1558,-1.1875165,0.22797461
1559,-1.2422051,0.2753196
1560,-1.1106734,0.23321386
1561,-0.9929995,0.3052367
1562,-1.2391009,0.2966593
1563,-1.2053145,0.28244835
1564,-0.90044475,0.32703212
1565,-1.5867201,0.37870488
1566,-0.9315222,0.24305978
1567,-1.6667699,0.31623986
1568,-1.2463822,0.3478962
1569,-1.592151,0.2643738
1570,-1.5792186,0.28917205
1571,-1.2345517,0.30913964
1572,-1.197544,0.27867323
1573,-1.3389888,0.30192143
1574,-0.72777957,0.17696531
1575,-1.2236966,0.32620195
1576,-1.0351571,0.29319352
1577,-1.5940114,0.3366596
1578,-1.2776946,0.26849306
1579,-1.263059,0.32209516
1580,-1.4254457,0.31451917
1581,-1.3561429,0.28170314
1582,-1.0765015,0.3327918
1583,-0.8688673,0.17995563
1584,-1.2493167,0.23119615
1585,-0.83269364,0.26187035
1586,-1.2241608,0.27370194
1587,-1.1431653,0.2748129
1588,-1.0262735,0.27341434
1589,-1.6741825,0.33106297
1590,-0.8758393,0.23049517
1591,-1.5971302,0.31434068
1592,-0.96622014,0.23773581
1593,-1.4883655,0.39406243
1594,-1.1265242,0.3515188
1595,-0.94557923,0.29631913
1596,-0.7631021,0.1995448
1597,-0.92280364,0.2455286
1598,-1.1650178,0.34978625
1599,-0.66979814,0.17263573
1600,-1.1765645,0.2582867
1601,-0.8522222,0.217735
1602,-0.77000505,0.3552421
1603,-1.1912786,0.32983735
1604,-1.3403801,0.3363684
1605,-1.5236986,0.27445585
1606,-1.3423638,0.24156138
1607,-1.4895425,0.34184518
1608,-1.4512732,0.35371822
1609,-0.97069544,0.29989898
1610,-0.7697052,0.2585871
1611,-0.6425209,0.20770381
1612,-1.1078371,0.28174677
1613,-1.266806,0.29337826
1614,-1.3457354,0.35271698
1615,-1.4791672,0.31441253
1616,-1.4089558,0.27778497
1617,-1.3935567,0.3205948
1618,-1.145583,0.3779673
1619,-1.0580871,0.29216954
1620,1.7815008,0.9764717
1621,-1.0346843,0.3256456
1622,-0.8545874,0.22226727
1623,-1.1906207,0.41208145
1624,-1.0344529,0.3056659
1625,-1.2129434,0.28294635
1626,-0.75447536,0.19693603
1627,-1.1477126,0.27664918
1628,-1.2564565,0.35047168
1629,-1.3736769,0.3491503
1630,-1.7568332,0.26585105
1631,-0.9493754,0.31405425
1632,-0.6651028,0.15129071
1633,-0.8597387,0.17181285
1634,-1.4825801,0.34922367
1635,-0.9310411,0.2203543
1636,-1.7691562,0.41439644
1637,-1.4591016,0.39546207
1638,-0.87089247,0.22252862
1639,-1.4000489,0.31083915
1640,-1.0407281,0.2767143
1641,-0.72946656,0.25836852
1642,-1.5073985,0.28888786
1643,-0.9091235,0.28324682
1644,-0.8837745,0.30499265
1645,-1.0346999,0.25826165
1646,-0.91406393,0.20402692
1647,-1.3850288,0.34720203
1648,-1.4733248,0.32770127
1649,-1.0547622,0.22746949
1650,-1.1518859,0.24677087
1651,-0.78427994,0.24671479
1652,-1.522385,0.31240168
1653,-1.1736412,0.21784647
1654,-1.5621538,0.30068445
1655,-1.3152003,0.33783585
1656,-1.3555828,0.3387662
1657,-1.6044229,0.40833074
1658,-1.1523322,0.267219
1659,-0.78215057,0.2307598
1660,-0.6996519,0.19155861
1661,-0.9060886,0.24594498
1662,-1.0683655,0.23230904
1663,-1.4433126,0.28059
1664,-1.375162,0.295505
1665,-1.2700691,0.22651269
1666,-1.3734056,0.31451547
1667,-1.4366875,0.27004158
1668,-0.75162935,0.22090968
1669,-0.9941856,0.22486547
1670,-0.6919658,0.21358076
1671,-1.1717386,0.37869585
1672,-0.9476499,0.2586331
1673,-0.7940757,0.1766252
1674,-0.94525033,0.25814405
1675,-1.2208657,0.26185712
1676,-1.4205887,0.33994612
1677,-1.0137317,0.23152362
1678,-0.9580011,0.24745846
1679,-1.3567969,0.23549373
1680,-1.1206716,0.25582153
1681,-1.2144217,0.2888552
1682,-1.3143879,0.3461592
1683,-1.7664729,0.32107377
1684,-1.2852716,0.26698524
1685,-1.2242098,0.37956122
1686,-1.2699357,0.2966252
1687,-1.2104222,0.34646273
1688,-0.9940172,0.25794727
1689,-1.3133959,0.34365815
1690,-1.286052,0.2953782
1691,-1.2789433,0.42108986
1692,-0.6809995,0.20832919
1693,-1.8661073,0.35087729
1694,-1.5344789,0.35887578
1695,-1.0160158,0.27619454
1696,-1.8875738,0.3878594
1697,-1.9111886,0.34462023
1698,-1.6777538,0.2836759
1699,-1.3077279,0.24989304
1700,-0.98430014,0.2723162
1701,-1.2892691,0.28248242
1702,-1.1692005,0.27688566
1703,-1.1457711,0.30837116
1704,-0.93602836,0.1895046
1705,-1.144299,0.2605023
1706,-1.2924299,0.28176957
1707,-1.4382178,0.29967812
1708,-1.2041663,0.27286738
1709,-1.4466661,0.34033653
1710,-1.2047067,0.31294486
1711,-1.0231285,0.19979085
1712,-1.2492898,0.26182154
1713,-0.88166803,0.23373385
1714,-0.9177962,0.1725208
1715,-1.0052813,0.22366254
1716,-1.1407943,0.3418783
1717,-1.1065558,0.27784076
1718,-1.0723195,0.31913024
1719,-1.1745517,0.23641738
1720,-0.96479297,0.27376267
1721,-0.90636766,0.17723705
1722,-1.2129848,0.24888062
1723,-1.2255836,0.35498846
1724,-0.77218795,0.20141684
1725,-1.5815991,0.34077615
1726,-1.0296284,0.2539485
1727,-1.0701545,0.20649521
1728,-1.3608301,0.31640556
1729,-0.8123957,0.17421117
1730,-1.2742971,0.2636645
1731,-0.57646674,0.1890907
1732,-1.5146315,0.3117539
1733,-1.3851529,0.29630998
1734,-1.249084,0.24831796
1735,-0.91674834,0.21517123
1736,-1.2317777,0.23991844
1737,-1.338542,0.34255606
1738,-1.2442181,0.27941716
1739,-1.6750538,0.38973722
1740,-1.1615185,0.3384314
1741,-1.5728258,0.31443357
1742,-1.4907293,0.24705933
1743,-1.259829,0.3183076
1744,-1.6123283,0.31703928
1745,-0.9572187,0.32658893
1746,-1.2133178,0.2993318
1747,-1.1047357,0.28664556
1748,-1.4345808,0.39737383
1749,-1.2131821,0.25058258
1750,-1.559081,0.3300074
1751,-1.5493464,0.32666188
1752,-1.2450246,0.2628049
1753,-0.9785006,0.25535104
1754,-1.3039051,0.23623542
1755,-1.1869626,0.31984526
1756,-0.77239066,0.22179157
1757,-1.1997416,0.19536625
1758,-1.0130029,0.25038654
1759,-1.127382,0.2825952
1760,-1.196906,0.28842866
1761,-0.8372952,0.15891375
1762,-1.1470745,0.3015208
1763,-0.9660573,0.30263805
1764,-1.2153085,0.2913383
1765,-1.2534019,0.3419295
1766,-0.8882063,0.31782693
1767,-1.0135139,0.21633004
1768,-1.1074723,0.24666996
1769,-1.0390966,0.22346975
1770,-1.460282,0.40346038
1771,-0.68110895,0.14847425
1772,-0.8311792,0.18663767
1773,-1.2891992,0.2782918
1774,-1.1123124,0.2856773
1775,-1.1169047,0.29714862
1776,-1.3340197,0.34114853
1777,-1.1362123,0.17170775
1778,-1.0731088,0.27881795
1779,-0.86646026,0.29700392
1780,0.4741806,0.94636166
1781,-1.1037889,0.24590401
1782,-0.8475233,0.22832817
1783,-1.1072559,0.26745665
1784,-1.0852404,0.29684895
1785,-0.6989699,0.23018892
1786,-1.0285,0.28245375
1787,-1.3023413,0.30220577
1788,-1.2037905,0.27583018
1789,-0.84454614,0.26802936
1790,-1.0441811,0.21536219
1791,-1.1457542,0.26507017
1792,-0.87824404,0.28867298
1793,-1.437547,0.26789662
1794,-1.6080877,0.32582396
1795,-0.73233825,0.19158196
1796,-0.95661634,0.19099736
1797,-0.71979403,0.195988
1798,-1.0599742,0.3316691
1799,-1.4579788,0.36574623
1800,-1.0597961,0.20878293
1801,0.029150223,0.85419214
1802,-1.2504718,0.22035152
1803,-0.6140936,0.21724884
1804,-1.6854949,0.29488584
1805,-1.296085,0.283625
1806,-1.5151336,0.2870159
1807,0.048948184,0.9168956
1808,-0.9675745,0.19295944
1809,-1.1501775,0.24480094
1810,-1.4131845,0.28454262
1811,0.53534067,0.7112667
1812,-1.0211962,0.22235665
1813,-1.3560673,0.34551358
1814,-1.3677406,0.30465427
1815,-1.7643853,0.38146096
1816,-0.8646839,0.26754844
1817,-1.6142225,0.36112046
1818,-1.2189546,0.36020884
1819,-1.0700477,0.21671195
1820,-1.2175896,0.25952122
1821,-1.3230493,0.29707024
1822,-1.1776831,0.2265359
1823,-1.7326982,0.32145354
