item_id:token,interaction_count,pop_score,popularity_label
1318,53,0.0002102248612714241,-1
2967,52,0.00020625835445498212,-1
99,52,0.00020625835445498212,-1
1839,52,0.00020625835445498212,-1
1987,52,0.00020625835445498212,-1
1140,52,0.00020625835445498212,-1
1723,52,0.00020625835445498212,-1
2631,52,0.00020625835445498212,-1
196,52,0.00020625835445498212,-1
627,52,0.00020625835445498212,-1
841,52,0.00020625835445498212,-1
2711,52,0.00020625835445498212,-1
679,52,0.00020625835445498212,-1
2508,52,0.00020625835445498212,-1
895,52,0.00020625835445498212,-1
169,52,0.00020625835445498212,-1
2820,52,0.00020625835445498212,-1
2777,51,0.00020229184763854017,-1
1007,51,0.00020229184763854017,-1
98,51,0.00020229184763854017,-1
1083,51,0.00020229184763854017,-1
2558,51,0.00020229184763854017,-1
1174,51,0.00020229184763854017,-1
2001,51,0.00020229184763854017,-1
2563,51,0.00020229184763854017,-1
1720,51,0.00020229184763854017,-1
1710,51,0.00020229184763854017,-1
4,50,0.0001983253408220982,-1
1601,50,0.0001983253408220982,-1
717,50,0.0001983253408220982,-1
580,50,0.0001983253408220982,-1
626,50,0.0001983253408220982,-1
2094,50,0.0001983253408220982,-1
876,50,0.0001983253408220982,-1
483,50,0.0001983253408220982,-1
1341,50,0.0001983253408220982,-1
1357,50,0.0001983253408220982,-1
1223,50,0.0001983253408220982,-1
935,50,0.0001983253408220982,-1
338,49,0.00019435883400565623,-1
2869,49,0.00019435883400565623,-1
2995,49,0.00019435883400565623,-1
941,49,0.00019435883400565623,-1
68,49,0.00019435883400565623,-1
385,49,0.00019435883400565623,-1
618,49,0.00019435883400565623,-1
2845,49,0.00019435883400565623,-1
2309,49,0.00019435883400565623,-1
2262,49,0.00019435883400565623,-1
2345,49,0.00019435883400565623,-1
2870,49,0.00019435883400565623,-1
22,49,0.00019435883400565623,-1
1432,49,0.00019435883400565623,-1
2050,49,0.00019435883400565623,-1
3304,49,0.00019435883400565623,-1
1911,49,0.00019435883400565623,-1
1429,49,0.00019435883400565623,-1
1325,49,0.00019435883400565623,-1
2252,49,0.00019435883400565623,-1
2226,49,0.00019435883400565623,-1
979,49,0.00019435883400565623,-1
2089,49,0.00019435883400565623,-1
379,48,0.00019039232718921428,-1
1132,48,0.00019039232718921428,-1
106,48,0.00019039232718921428,-1
1910,48,0.00019039232718921428,-1
108,48,0.00019039232718921428,-1
122,47,0.0001864258203727723,-1
870,47,0.0001864258203727723,-1
908,47,0.0001864258203727723,-1
846,47,0.0001864258203727723,-1
1085,47,0.0001864258203727723,-1
1852,47,0.0001864258203727723,-1
1602,47,0.0001864258203727723,-1
361,47,0.0001864258203727723,-1
166,47,0.0001864258203727723,-1
948,47,0.0001864258203727723,-1
1655,46,0.00018245931355633034,-1
772,46,0.00018245931355633034,-1
2020,46,0.00018245931355633034,-1
1374,46,0.00018245931355633034,-1
1912,46,0.00018245931355633034,-1
3240,46,0.00018245931355633034,-1
1773,46,0.00018245931355633034,-1
194,46,0.00018245931355633034,-1
1610,46,0.00018245931355633034,-1
1768,46,0.00018245931355633034,-1
1034,46,0.00018245931355633034,-1
705,46,0.00018245931355633034,-1
2672,46,0.00018245931355633034,-1
1579,46,0.00018245931355633034,-1
1468,46,0.00018245931355633034,-1
1967,46,0.00018245931355633034,-1
1835,46,0.00018245931355633034,-1
2260,46,0.00018245931355633034,-1
2277,46,0.00018245931355633034,-1
564,46,0.00018245931355633034,-1
231,45,0.0001784928067398884,-1
1390,45,0.0001784928067398884,-1
1724,45,0.0001784928067398884,-1
1304,45,0.0001784928067398884,-1
290,45,0.0001784928067398884,-1
984,45,0.0001784928067398884,-1
2244,45,0.0001784928067398884,-1
738,45,0.0001784928067398884,-1
1522,44,0.00017452629992344642,-1
133,44,0.00017452629992344642,-1
525,44,0.00017452629992344642,-1
1081,44,0.00017452629992344642,-1
3478,44,0.00017452629992344642,-1
1759,44,0.00017452629992344642,-1
2240,44,0.00017452629992344642,-1
3035,44,0.00017452629992344642,-1
2068,44,0.00017452629992344642,-1
2197,44,0.00017452629992344642,-1
1540,44,0.00017452629992344642,-1
1416,44,0.00017452629992344642,-1
1476,44,0.00017452629992344642,-1
3517,44,0.00017452629992344642,-1
1383,44,0.00017452629992344642,-1
828,44,0.00017452629992344642,-1
1506,44,0.00017452629992344642,-1
2127,43,0.00017055979310700445,-1
1670,43,0.00017055979310700445,-1
1145,43,0.00017055979310700445,-1
1181,43,0.00017055979310700445,-1
248,43,0.00017055979310700445,-1
221,43,0.00017055979310700445,-1
2021,43,0.00017055979310700445,-1
2085,43,0.00017055979310700445,-1
1206,43,0.00017055979310700445,-1
2514,43,0.00017055979310700445,-1
39,43,0.00017055979310700445,-1
1622,43,0.00017055979310700445,-1
934,43,0.00017055979310700445,-1
1564,43,0.00017055979310700445,-1
1850,43,0.00017055979310700445,-1
287,43,0.00017055979310700445,-1
713,43,0.00017055979310700445,-1
2800,43,0.00017055979310700445,-1
1179,43,0.00017055979310700445,-1
1630,43,0.00017055979310700445,-1
1682,42,0.0001665932862905625,-1
589,42,0.0001665932862905625,-1
1149,42,0.0001665932862905625,-1
2515,42,0.0001665932862905625,-1
2583,42,0.0001665932862905625,-1
1214,42,0.0001665932862905625,-1
340,42,0.0001665932862905625,-1
632,42,0.0001665932862905625,-1
1428,42,0.0001665932862905625,-1
3263,42,0.0001665932862905625,-1
311,42,0.0001665932862905625,-1
317,42,0.0001665932862905625,-1
3447,42,0.0001665932862905625,-1
2642,42,0.0001665932862905625,-1
2668,42,0.0001665932862905625,-1
2690,42,0.0001665932862905625,-1
2639,42,0.0001665932862905625,-1
326,42,0.0001665932862905625,-1
2748,42,0.0001665932862905625,-1
930,42,0.0001665932862905625,-1
391,42,0.0001665932862905625,-1
74,42,0.0001665932862905625,-1
63,41,0.00016262677947412053,-1
1162,41,0.00016262677947412053,-1
943,41,0.00016262677947412053,-1
2421,41,0.00016262677947412053,-1
2282,41,0.00016262677947412053,-1
1665,41,0.00016262677947412053,-1
1143,41,0.00016262677947412053,-1
877,41,0.00016262677947412053,-1
1124,41,0.00016262677947412053,-1
238,41,0.00016262677947412053,-1
1629,41,0.00016262677947412053,-1
252,41,0.00016262677947412053,-1
399,41,0.00016262677947412053,-1
1307,41,0.00016262677947412053,-1
2366,40,0.00015866027265767856,-1
146,40,0.00015866027265767856,-1
1231,40,0.00015866027265767856,-1
444,40,0.00015866027265767856,-1
644,40,0.00015866027265767856,-1
2005,40,0.00015866027265767856,-1
657,40,0.00015866027265767856,-1
509,40,0.00015866027265767856,-1
3162,40,0.00015866027265767856,-1
946,40,0.00015866027265767856,-1
1588,40,0.00015866027265767856,-1
2174,40,0.00015866027265767856,-1
1008,40,0.00015866027265767856,-1
1721,40,0.00015866027265767856,-1
1382,40,0.00015866027265767856,-1
94,40,0.00015866027265767856,-1
552,40,0.00015866027265767856,-1
2977,39,0.0001546937658412366,-1
504,39,0.0001546937658412366,-1
2932,39,0.0001546937658412366,-1
942,39,0.0001546937658412366,-1
2605,39,0.0001546937658412366,-1
1291,39,0.0001546937658412366,-1
1712,39,0.0001546937658412366,-1
442,39,0.0001546937658412366,-1
1286,39,0.0001546937658412366,-1
2907,39,0.0001546937658412366,-1
2098,39,0.0001546937658412366,-1
3409,39,0.0001546937658412366,-1
404,39,0.0001546937658412366,-1
1890,39,0.0001546937658412366,-1
1150,39,0.0001546937658412366,-1
1324,38,0.00015072725902479464,-1
445,38,0.00015072725902479464,-1
33,38,0.00015072725902479464,-1
1097,38,0.00015072725902479464,-1
2038,38,0.00015072725902479464,-1
2463,38,0.00015072725902479464,-1
879,38,0.00015072725902479464,-1
886,38,0.00015072725902479464,-1
2324,38,0.00015072725902479464,-1
1233,38,0.00015072725902479464,-1
1673,38,0.00015072725902479464,-1
1095,38,0.00015072725902479464,-1
2487,38,0.00015072725902479464,-1
1164,38,0.00015072725902479464,-1
1222,38,0.00015072725902479464,-1
970,38,0.00015072725902479464,-1
486,38,0.00015072725902479464,-1
1882,38,0.00015072725902479464,-1
1799,38,0.00015072725902479464,-1
1086,38,0.00015072725902479464,-1
1737,38,0.00015072725902479464,-1
2135,37,0.00014676075220835266,-1
1761,37,0.00014676075220835266,-1
1772,37,0.00014676075220835266,-1
1755,37,0.00014676075220835266,-1
260,37,0.00014676075220835266,-1
304,37,0.00014676075220835266,-1
2625,37,0.00014676075220835266,-1
351,37,0.00014676075220835266,-1
1185,37,0.00014676075220835266,-1
732,37,0.00014676075220835266,-1
2805,37,0.00014676075220835266,-1
2209,37,0.00014676075220835266,-1
763,37,0.00014676075220835266,-1
1632,37,0.00014676075220835266,-1
2457,37,0.00014676075220835266,-1
2464,37,0.00014676075220835266,-1
2744,37,0.00014676075220835266,-1
1463,36,0.00014279424539191072,-1
291,36,0.00014279424539191072,-1
1927,36,0.00014279424539191072,-1
1367,36,0.00014279424539191072,-1
940,36,0.00014279424539191072,-1
1855,36,0.00014279424539191072,-1
666,36,0.00014279424539191072,-1
469,36,0.00014279424539191072,-1
2565,36,0.00014279424539191072,-1
2003,36,0.00014279424539191072,-1
415,36,0.00014279424539191072,-1
2585,36,0.00014279424539191072,-1
2498,36,0.00014279424539191072,-1
2853,36,0.00014279424539191072,-1
3362,36,0.00014279424539191072,-1
103,36,0.00014279424539191072,-1
1870,36,0.00014279424539191072,-1
953,36,0.00014279424539191072,-1
1220,36,0.00014279424539191072,-1
452,36,0.00014279424539191072,-1
1690,36,0.00014279424539191072,-1
2388,36,0.00014279424539191072,-1
1042,36,0.00014279424539191072,-1
3596,36,0.00014279424539191072,-1
142,35,0.00013882773857546875,-1
747,35,0.00013882773857546875,-1
2088,35,0.00013882773857546875,-1
1546,35,0.00013882773857546875,-1
2666,35,0.00013882773857546875,-1
1002,35,0.00013882773857546875,-1
1734,35,0.00013882773857546875,-1
1981,35,0.00013882773857546875,-1
945,35,0.00013882773857546875,-1
500,35,0.00013882773857546875,-1
1595,35,0.00013882773857546875,-1
1389,35,0.00013882773857546875,-1
1641,35,0.00013882773857546875,-1
2339,35,0.00013882773857546875,-1
3411,35,0.00013882773857546875,-1
2934,35,0.00013882773857546875,-1
2670,35,0.00013882773857546875,-1
35,35,0.00013882773857546875,-1
499,35,0.00013882773857546875,-1
1228,34,0.00013486123175902677,-1
87,34,0.00013486123175902677,-1
1331,34,0.00013486123175902677,-1
597,34,0.00013486123175902677,-1
424,34,0.00013486123175902677,-1
76,34,0.00013486123175902677,-1
2195,34,0.00013486123175902677,-1
1752,34,0.00013486123175902677,-1
2202,34,0.00013486123175902677,-1
1589,34,0.00013486123175902677,-1
1247,34,0.00013486123175902677,-1
2930,34,0.00013486123175902677,-1
3473,34,0.00013486123175902677,-1
1118,34,0.00013486123175902677,-1
2512,34,0.00013486123175902677,-1
1369,34,0.00013486123175902677,-1
1168,34,0.00013486123175902677,-1
3105,34,0.00013486123175902677,-1
2855,34,0.00013486123175902677,-1
2381,34,0.00013486123175902677,-1
2444,34,0.00013486123175902677,-1
2442,34,0.00013486123175902677,-1
2765,34,0.00013486123175902677,-1
2010,34,0.00013486123175902677,-1
219,34,0.00013486123175902677,-1
902,34,0.00013486123175902677,-1
1438,34,0.00013486123175902677,-1
217,34,0.00013486123175902677,-1
1492,33,0.0001308947249425848,-1
1152,33,0.0001308947249425848,-1
2246,33,0.0001308947249425848,-1
2007,33,0.0001308947249425848,-1
2925,33,0.0001308947249425848,-1
1869,33,0.0001308947249425848,-1
1658,33,0.0001308947249425848,-1
3747,33,0.0001308947249425848,-1
3592,33,0.0001308947249425848,-1
267,33,0.0001308947249425848,-1
1121,33,0.0001308947249425848,-1
2219,33,0.0001308947249425848,-1
2191,33,0.0001308947249425848,-1
637,33,0.0001308947249425848,-1
1477,33,0.0001308947249425848,-1
570,33,0.0001308947249425848,-1
660,33,0.0001308947249425848,-1
3219,33,0.0001308947249425848,-1
1739,33,0.0001308947249425848,-1
3248,32,0.00012692821812614286,-1
3272,32,0.00012692821812614286,-1
1197,32,0.00012692821812614286,-1
2055,32,0.00012692821812614286,-1
2061,32,0.00012692821812614286,-1
614,32,0.00012692821812614286,-1
1225,32,0.00012692821812614286,-1
1333,32,0.00012692821812614286,-1
997,32,0.00012692821812614286,-1
2906,32,0.00012692821812614286,-1
866,32,0.00012692821812614286,-1
1240,32,0.00012692821812614286,-1
920,32,0.00012692821812614286,-1
2074,32,0.00012692821812614286,-1
537,32,0.00012692821812614286,-1
1273,32,0.00012692821812614286,-1
1934,32,0.00012692821812614286,-1
816,32,0.00012692821812614286,-1
249,32,0.00012692821812614286,-1
1130,31,0.00012296171130970088,-1
2146,31,0.00012296171130970088,-1
2384,31,0.00012296171130970088,-1
3372,31,0.00012296171130970088,-1
2025,31,0.00012296171130970088,-1
2019,31,0.00012296171130970088,-1
2488,31,0.00012296171130970088,-1
557,31,0.00012296171130970088,-1
1648,31,0.00012296171130970088,-1
1098,31,0.00012296171130970088,-1
478,31,0.00012296171130970088,-1
2664,31,0.00012296171130970088,-1
2236,31,0.00012296171130970088,-1
1212,31,0.00012296171130970088,-1
3440,31,0.00012296171130970088,-1
377,31,0.00012296171130970088,-1
1241,31,0.00012296171130970088,-1
1353,31,0.00012296171130970088,-1
342,31,0.00012296171130970088,-1
302,31,0.00012296171130970088,-1
1194,31,0.00012296171130970088,-1
1642,31,0.00012296171130970088,-1
1464,31,0.00012296171130970088,-1
1750,30,0.00011899520449325892,-1
3401,30,0.00011899520449325892,-1
1040,30,0.00011899520449325892,-1
2482,30,0.00011899520449325892,-1
2173,30,0.00011899520449325892,-1
2452,30,0.00011899520449325892,-1
1433,30,0.00011899520449325892,-1
1311,30,0.00011899520449325892,-1
909,30,0.00011899520449325892,-1
2125,30,0.00011899520449325892,-1
262,30,0.00011899520449325892,-1
1257,30,0.00011899520449325892,-1
1065,30,0.00011899520449325892,-1
1011,30,0.00011899520449325892,-1
2969,30,0.00011899520449325892,-1
795,30,0.00011899520449325892,-1
2803,30,0.00011899520449325892,-1
2821,30,0.00011899520449325892,-1
1134,30,0.00011899520449325892,-1
2523,30,0.00011899520449325892,-1
520,30,0.00011899520449325892,-1
2311,30,0.00011899520449325892,-1
1409,30,0.00011899520449325892,-1
348,30,0.00011899520449325892,-1
1518,30,0.00011899520449325892,-1
1946,30,0.00011899520449325892,-1
1817,30,0.00011899520449325892,-1
2771,30,0.00011899520449325892,-1
714,30,0.00011899520449325892,-1
107,29,0.00011502869767681696,-1
1545,29,0.00011502869767681696,-1
1868,29,0.00011502869767681696,-1
556,29,0.00011502869767681696,-1
2294,29,0.00011502869767681696,-1
3018,29,0.00011502869767681696,-1
508,29,0.00011502869767681696,-1
512,29,0.00011502869767681696,-1
1266,29,0.00011502869767681696,-1
3221,29,0.00011502869767681696,-1
282,29,0.00011502869767681696,-1
2628,29,0.00011502869767681696,-1
2322,29,0.00011502869767681696,-1
2616,29,0.00011502869767681696,-1
1731,29,0.00011502869767681696,-1
1746,29,0.00011502869767681696,-1
3114,29,0.00011502869767681696,-1
1921,29,0.00011502869767681696,-1
2510,29,0.00011502869767681696,-1
1031,29,0.00011502869767681696,-1
488,29,0.00011502869767681696,-1
2057,29,0.00011502869767681696,-1
701,29,0.00011502869767681696,-1
222,29,0.00011502869767681696,-1
869,29,0.00011502869767681696,-1
1109,29,0.00011502869767681696,-1
3778,29,0.00011502869767681696,-1
2151,28,0.00011106219086037499,-1
1964,28,0.00011106219086037499,-1
1431,28,0.00011106219086037499,-1
2979,28,0.00011106219086037499,-1
2749,28,0.00011106219086037499,-1
2784,28,0.00011106219086037499,-1
1969,28,0.00011106219086037499,-1
1848,28,0.00011106219086037499,-1
1693,28,0.00011106219086037499,-1
2170,28,0.00011106219086037499,-1
3615,28,0.00011106219086037499,-1
1178,28,0.00011106219086037499,-1
1998,28,0.00011106219086037499,-1
1883,28,0.00011106219086037499,-1
587,28,0.00011106219086037499,-1
1859,28,0.00011106219086037499,-1
2043,28,0.00011106219086037499,-1
1516,28,0.00011106219086037499,-1
2595,28,0.00011106219086037499,-1
1504,28,0.00011106219086037499,-1
278,28,0.00011106219086037499,-1
1572,28,0.00011106219086037499,-1
358,28,0.00011106219086037499,-1
1439,28,0.00011106219086037499,-1
2549,28,0.00011106219086037499,-1
2575,28,0.00011106219086037499,-1
2521,28,0.00011106219086037499,-1
2319,28,0.00011106219086037499,-1
899,28,0.00011106219086037499,-1
1942,28,0.00011106219086037499,-1
3150,28,0.00011106219086037499,-1
863,28,0.00011106219086037499,-1
1484,28,0.00011106219086037499,-1
2879,28,0.00011106219086037499,-1
1155,28,0.00011106219086037499,-1
2681,28,0.00011106219086037499,-1
3279,28,0.00011106219086037499,-1
1401,28,0.00011106219086037499,-1
952,28,0.00011106219086037499,-1
2654,28,0.00011106219086037499,-1
609,28,0.00011106219086037499,-1
2194,28,0.00011106219086037499,-1
2113,28,0.00011106219086037499,-1
1702,27,0.00010709568404393303,-1
3212,27,0.00010709568404393303,-1
2286,27,0.00010709568404393303,-1
3093,27,0.00010709568404393303,-1
3075,27,0.00010709568404393303,-1
2812,27,0.00010709568404393303,-1
1598,27,0.00010709568404393303,-1
723,27,0.00010709568404393303,-1
526,27,0.00010709568404393303,-1
3015,27,0.00010709568404393303,-1
1125,27,0.00010709568404393303,-1
977,27,0.00010709568404393303,-1
2447,27,0.00010709568404393303,-1
964,27,0.00010709568404393303,-1
2671,27,0.00010709568404393303,-1
1560,27,0.00010709568404393303,-1
1973,27,0.00010709568404393303,-1
2586,27,0.00010709568404393303,-1
2818,27,0.00010709568404393303,-1
1450,27,0.00010709568404393303,-1
2524,27,0.00010709568404393303,-1
2511,27,0.00010709568404393303,-1
1783,27,0.00010709568404393303,-1
159,27,0.00010709568404393303,-1
2132,27,0.00010709568404393303,-1
887,27,0.00010709568404393303,-1
821,27,0.00010709568404393303,-1
1058,27,0.00010709568404393303,-1
1033,26,0.00010312917722749106,-1
607,26,0.00010312917722749106,-1
1917,26,0.00010312917722749106,-1
2987,26,0.00010312917722749106,-1
1449,26,0.00010312917722749106,-1
1069,26,0.00010312917722749106,-1
2719,26,0.00010312917722749106,-1
2692,26,0.00010312917722749106,-1
1211,26,0.00010312917722749106,-1
1229,26,0.00010312917722749106,-1
1303,26,0.00010312917722749106,-1
1217,26,0.00010312917722749106,-1
3396,26,0.00010312917722749106,-1
1960,26,0.00010312917722749106,-1
712,26,0.00010312917722749106,-1
32,26,0.00010312917722749106,-1
3,26,0.00010312917722749106,-1
2751,26,0.00010312917722749106,-1
3720,26,0.00010312917722749106,-1
2403,26,0.00010312917722749106,-1
1053,26,0.00010312917722749106,-1
829,26,0.00010312917722749106,-1
123,26,0.00010312917722749106,-1
2121,26,0.00010312917722749106,-1
2134,26,0.00010312917722749106,-1
3758,26,0.00010312917722749106,-1
1363,26,0.00010312917722749106,-1
3494,26,0.00010312917722749106,-1
2505,26,0.00010312917722749106,-1
2171,25,9.91626704110491e-05,-1
1366,25,9.91626704110491e-05,-1
1600,25,9.91626704110491e-05,-1
2786,25,9.91626704110491e-05,-1
1977,25,9.91626704110491e-05,-1
1116,25,9.91626704110491e-05,-1
2064,25,9.91626704110491e-05,-1
2394,25,9.91626704110491e-05,-1
2317,25,9.91626704110491e-05,-1
1207,25,9.91626704110491e-05,-1
1387,25,9.91626704110491e-05,-1
1360,25,9.91626704110491e-05,-1
1686,25,9.91626704110491e-05,-1
2184,25,9.91626704110491e-05,-1
1290,25,9.91626704110491e-05,-1
1306,25,9.91626704110491e-05,-1
371,25,9.91626704110491e-05,-1
2223,25,9.91626704110491e-05,-1
3458,25,9.91626704110491e-05,-1
1715,25,9.91626704110491e-05,-1
1364,25,9.91626704110491e-05,-1
2147,25,9.91626704110491e-05,-1
18,25,9.91626704110491e-05,-1
185,25,9.91626704110491e-05,-1
2495,25,9.91626704110491e-05,-1
1523,25,9.91626704110491e-05,-1
2555,25,9.91626704110491e-05,-1
767,25,9.91626704110491e-05,-1
2448,25,9.91626704110491e-05,-1
2661,25,9.91626704110491e-05,-1
3613,25,9.91626704110491e-05,-1
2486,25,9.91626704110491e-05,-1
2538,25,9.91626704110491e-05,-1
2502,25,9.91626704110491e-05,-1
3071,25,9.91626704110491e-05,-1
572,25,9.91626704110491e-05,-1
649,25,9.91626704110491e-05,-1
460,25,9.91626704110491e-05,-1
1210,25,9.91626704110491e-05,-1
3060,25,9.91626704110491e-05,-1
2245,25,9.91626704110491e-05,-1
2718,25,9.91626704110491e-05,-1
1242,24,9.519616359460714e-05,-1
1399,24,9.519616359460714e-05,-1
2211,24,9.519616359460714e-05,-1
1296,24,9.519616359460714e-05,-1
1272,24,9.519616359460714e-05,-1
322,24,9.519616359460714e-05,-1
2095,24,9.519616359460714e-05,-1
1426,24,9.519616359460714e-05,-1
1798,24,9.519616359460714e-05,-1
871,24,9.519616359460714e-05,-1
181,24,9.519616359460714e-05,-1
3492,24,9.519616359460714e-05,-1
1379,24,9.519616359460714e-05,-1
633,24,9.519616359460714e-05,-1
474,24,9.519616359460714e-05,-1
2948,24,9.519616359460714e-05,-1
634,24,9.519616359460714e-05,-1
1594,24,9.519616359460714e-05,-1
2047,24,9.519616359460714e-05,-1
2328,24,9.519616359460714e-05,-1
2703,24,9.519616359460714e-05,-1
1683,24,9.519616359460714e-05,-1
2234,24,9.519616359460714e-05,-1
2227,24,9.519616359460714e-05,-1
1822,24,9.519616359460714e-05,-1
1287,24,9.519616359460714e-05,-1
823,24,9.519616359460714e-05,-1
982,24,9.519616359460714e-05,-1
396,24,9.519616359460714e-05,-1
1854,23,9.122965677816517e-05,-1
3121,23,9.122965677816517e-05,-1
1635,23,9.122965677816517e-05,-1
173,23,9.122965677816517e-05,-1
3404,23,9.122965677816517e-05,-1
3354,23,9.122965677816517e-05,-1
1709,23,9.122965677816517e-05,-1
3289,23,9.122965677816517e-05,-1
1186,23,9.122965677816517e-05,-1
1270,23,9.122965677816517e-05,-1
1218,23,9.122965677816517e-05,-1
2253,23,9.122965677816517e-05,-1
2353,23,9.122965677816517e-05,-1
1940,23,9.122965677816517e-05,-1
1941,23,9.122965677816517e-05,-1
728,23,9.122965677816517e-05,-1
685,23,9.122965677816517e-05,-1
2072,23,9.122965677816517e-05,-1
1075,23,9.122965677816517e-05,-1
2832,23,9.122965677816517e-05,-1
386,23,9.122965677816517e-05,-1
2927,23,9.122965677816517e-05,-1
2952,23,9.122965677816517e-05,-1
1920,23,9.122965677816517e-05,-1
530,23,9.122965677816517e-05,-1
2790,23,9.122965677816517e-05,-1
2842,23,9.122965677816517e-05,-1
3002,23,9.122965677816517e-05,-1
1633,23,9.122965677816517e-05,-1
3012,23,9.122965677816517e-05,-1
3124,23,9.122965677816517e-05,-1
2063,23,9.122965677816517e-05,-1
2386,23,9.122965677816517e-05,-1
1502,23,9.122965677816517e-05,-1
1971,23,9.122965677816517e-05,-1
2687,23,9.122965677816517e-05,-1
2537,23,9.122965677816517e-05,-1
1955,23,9.122965677816517e-05,-1
2484,23,9.122965677816517e-05,-1
179,23,9.122965677816517e-05,-1
3737,23,9.122965677816517e-05,-1
1328,23,9.122965677816517e-05,-1
3867,23,9.122965677816517e-05,-1
2154,22,8.726314996172321e-05,-1
2129,22,8.726314996172321e-05,-1
1326,22,8.726314996172321e-05,-1
2158,22,8.726314996172321e-05,-1
1376,22,8.726314996172321e-05,-1
2604,22,8.726314996172321e-05,-1
2490,22,8.726314996172321e-05,-1
1791,22,8.726314996172321e-05,-1
97,22,8.726314996172321e-05,-1
924,22,8.726314996172321e-05,-1
2506,22,8.726314996172321e-05,-1
2612,22,8.726314996172321e-05,-1
857,22,8.726314996172321e-05,-1
1590,22,8.726314996172321e-05,-1
2011,22,8.726314996172321e-05,-1
2778,22,8.726314996172321e-05,-1
2764,22,8.726314996172321e-05,-1
2454,22,8.726314996172321e-05,-1
2431,22,8.726314996172321e-05,-1
1056,22,8.726314996172321e-05,-1
2417,22,8.726314996172321e-05,-1
2460,22,8.726314996172321e-05,-1
1013,22,8.726314996172321e-05,-1
2432,22,8.726314996172321e-05,-1
1563,22,8.726314996172321e-05,-1
3087,22,8.726314996172321e-05,-1
3245,22,8.726314996172321e-05,-1
3901,22,8.726314996172321e-05,-1
1161,22,8.726314996172321e-05,-1
2284,22,8.726314996172321e-05,-1
1061,22,8.726314996172321e-05,-1
2241,22,8.726314996172321e-05,-1
2295,22,8.726314996172321e-05,-1
1605,22,8.726314996172321e-05,-1
3382,22,8.726314996172321e-05,-1
3360,22,8.726314996172321e-05,-1
1707,22,8.726314996172321e-05,-1
1391,22,8.726314996172321e-05,-1
1355,22,8.726314996172321e-05,-1
2232,22,8.726314996172321e-05,-1
1190,22,8.726314996172321e-05,-1
2851,22,8.726314996172321e-05,-1
1660,22,8.726314996172321e-05,-1
1915,22,8.726314996172321e-05,-1
2918,22,8.726314996172321e-05,-1
1471,22,8.726314996172321e-05,-1
2397,22,8.726314996172321e-05,-1
2062,22,8.726314996172321e-05,-1
2633,21,8.329664314528125e-05,-1
1742,21,8.329664314528125e-05,-1
1954,21,8.329664314528125e-05,-1
2409,21,8.329664314528125e-05,-1
2373,21,8.329664314528125e-05,-1
3594,21,8.329664314528125e-05,-1
1528,21,8.329664314528125e-05,-1
2564,21,8.329664314528125e-05,-1
913,21,8.329664314528125e-05,-1
2396,21,8.329664314528125e-05,-1
2399,21,8.329664314528125e-05,-1
998,21,8.329664314528125e-05,-1
2101,21,8.329664314528125e-05,-1
1604,21,8.329664314528125e-05,-1
3126,21,8.329664314528125e-05,-1
1573,21,8.329664314528125e-05,-1
3009,21,8.329664314528125e-05,-1
2103,21,8.329664314528125e-05,-1
2334,21,8.329664314528125e-05,-1
1038,21,8.329664314528125e-05,-1
1943,21,8.329664314528125e-05,-1
1565,21,8.329664314528125e-05,-1
699,21,8.329664314528125e-05,-1
1131,21,8.329664314528125e-05,-1
2292,21,8.329664314528125e-05,-1
2177,21,8.329664314528125e-05,-1
1300,21,8.329664314528125e-05,-1
1264,21,8.329664314528125e-05,-1
3205,21,8.329664314528125e-05,-1
131,21,8.329664314528125e-05,-1
3302,21,8.329664314528125e-05,-1
1397,21,8.329664314528125e-05,-1
1249,21,8.329664314528125e-05,-1
1828,21,8.329664314528125e-05,-1
264,21,8.329664314528125e-05,-1
3077,21,8.329664314528125e-05,-1
2356,21,8.329664314528125e-05,-1
1842,21,8.329664314528125e-05,-1
1685,21,8.329664314528125e-05,-1
1825,21,8.329664314528125e-05,-1
372,21,8.329664314528125e-05,-1
109,21,8.329664314528125e-05,-1
1812,21,8.329664314528125e-05,-1
1803,21,8.329664314528125e-05,-1
2696,21,8.329664314528125e-05,-1
1543,21,8.329664314528125e-05,-1
2643,20,7.933013632883928e-05,-1
1020,20,7.933013632883928e-05,-1
676,20,7.933013632883928e-05,-1
2405,20,7.933013632883928e-05,-1
944,20,7.933013632883928e-05,-1
727,20,7.933013632883928e-05,-1
2693,20,7.933013632883928e-05,-1
2296,20,7.933013632883928e-05,-1
2273,20,7.933013632883928e-05,-1
796,20,7.933013632883928e-05,-1
2453,20,7.933013632883928e-05,-1
691,20,7.933013632883928e-05,-1
2078,20,7.933013632883928e-05,-1
1990,20,7.933013632883928e-05,-1
826,20,7.933013632883928e-05,-1
3529,20,7.933013632883928e-05,-1
3704,20,7.933013632883928e-05,-1
138,20,7.933013632883928e-05,-1
1779,20,7.933013632883928e-05,-1
703,20,7.933013632883928e-05,-1
923,20,7.933013632883928e-05,-1
2493,20,7.933013632883928e-05,-1
2468,20,7.933013632883928e-05,-1
3623,20,7.933013632883928e-05,-1
3786,20,7.933013632883928e-05,-1
141,20,7.933013632883928e-05,-1
3831,20,7.933013632883928e-05,-1
1851,20,7.933013632883928e-05,-1
3292,20,7.933013632883928e-05,-1
3377,20,7.933013632883928e-05,-1
