item_id:token,interaction_count,pop_score,popularity_label
2087,17,6.475475090370968e-05,-1
5082,17,6.475475090370968e-05,-1
3498,17,6.475475090370968e-05,-1
914,17,6.475475090370968e-05,-1
3820,17,6.475475090370968e-05,-1
385,17,6.475475090370968e-05,-1
2609,17,6.475475090370968e-05,-1
2233,17,6.475475090370968e-05,-1
2534,17,6.475475090370968e-05,-1
2829,17,6.475475090370968e-05,-1
2946,17,6.475475090370968e-05,-1
1738,17,6.475475090370968e-05,-1
3222,17,6.475475090370968e-05,-1
3996,17,6.475475090370968e-05,-1
7694,17,6.475475090370968e-05,-1
4650,17,6.475475090370968e-05,-1
4653,17,6.475475090370968e-05,-1
6263,17,6.475475090370968e-05,-1
2162,17,6.475475090370968e-05,-1
4554,17,6.475475090370968e-05,-1
4067,17,6.475475090370968e-05,-1
4094,17,6.475475090370968e-05,-1
1286,17,6.475475090370968e-05,-1
462,17,6.475475090370968e-05,-1
1650,17,6.475475090370968e-05,-1
108,17,6.475475090370968e-05,-1
954,17,6.475475090370968e-05,-1
1231,17,6.475475090370968e-05,-1
2013,17,6.475475090370968e-05,-1
2453,17,6.475475090370968e-05,-1
5093,17,6.475475090370968e-05,-1
4210,17,6.475475090370968e-05,-1
1880,17,6.475475090370968e-05,-1
1878,17,6.475475090370968e-05,-1
3029,17,6.475475090370968e-05,-1
1790,16,6.094564790937382e-05,-1
4601,16,6.094564790937382e-05,-1
2372,16,6.094564790937382e-05,-1
3560,16,6.094564790937382e-05,-1
2424,16,6.094564790937382e-05,-1
91,16,6.094564790937382e-05,-1
1871,16,6.094564790937382e-05,-1
5689,16,6.094564790937382e-05,-1
3925,16,6.094564790937382e-05,-1
3944,16,6.094564790937382e-05,-1
1403,16,6.094564790937382e-05,-1
3987,16,6.094564790937382e-05,-1
1134,16,6.094564790937382e-05,-1
3645,16,6.094564790937382e-05,-1
1901,16,6.094564790937382e-05,-1
5858,16,6.094564790937382e-05,-1
3945,16,6.094564790937382e-05,-1
4775,16,6.094564790937382e-05,-1
4457,16,6.094564790937382e-05,-1
4141,16,6.094564790937382e-05,-1
4245,16,6.094564790937382e-05,-1
4847,16,6.094564790937382e-05,-1
19,16,6.094564790937382e-05,-1
4268,16,6.094564790937382e-05,-1
31,16,6.094564790937382e-05,-1
983,16,6.094564790937382e-05,-1
1985,16,6.094564790937382e-05,-1
2966,16,6.094564790937382e-05,-1
1632,16,6.094564790937382e-05,-1
1655,16,6.094564790937382e-05,-1
3441,16,6.094564790937382e-05,-1
733,16,6.094564790937382e-05,-1
902,16,6.094564790937382e-05,-1
1260,16,6.094564790937382e-05,-1
2867,16,6.094564790937382e-05,-1
2027,16,6.094564790937382e-05,-1
1005,16,6.094564790937382e-05,-1
2030,16,6.094564790937382e-05,-1
5094,16,6.094564790937382e-05,-1
567,16,6.094564790937382e-05,-1
3422,16,6.094564790937382e-05,-1
2442,16,6.094564790937382e-05,-1
158,16,6.094564790937382e-05,-1
196,16,6.094564790937382e-05,-1
2067,16,6.094564790937382e-05,-1
3277,16,6.094564790937382e-05,-1
3800,16,6.094564790937382e-05,-1
3279,16,6.094564790937382e-05,-1
2245,16,6.094564790937382e-05,-1
3016,16,6.094564790937382e-05,-1
3235,16,6.094564790937382e-05,-1
2713,16,6.094564790937382e-05,-1
592,16,6.094564790937382e-05,-1
1582,16,6.094564790937382e-05,-1
3387,16,6.094564790937382e-05,-1
3346,16,6.094564790937382e-05,-1
5240,16,6.094564790937382e-05,-1
6189,16,6.094564790937382e-05,-1
4145,16,6.094564790937382e-05,-1
4903,16,6.094564790937382e-05,-1
350,16,6.094564790937382e-05,-1
310,16,6.094564790937382e-05,-1
1323,16,6.094564790937382e-05,-1
371,16,6.094564790937382e-05,-1
5015,16,6.094564790937382e-05,-1
5343,16,6.094564790937382e-05,-1
2055,16,6.094564790937382e-05,-1
1222,16,6.094564790937382e-05,-1
3146,16,6.094564790937382e-05,-1
5073,16,6.094564790937382e-05,-1
921,16,6.094564790937382e-05,-1
1061,16,6.094564790937382e-05,-1
3220,16,6.094564790937382e-05,-1
2276,16,6.094564790937382e-05,-1
690,16,6.094564790937382e-05,-1
6275,16,6.094564790937382e-05,-1
2665,16,6.094564790937382e-05,-1
1736,16,6.094564790937382e-05,-1
1776,16,6.094564790937382e-05,-1
1752,16,6.094564790937382e-05,-1
4019,16,6.094564790937382e-05,-1
4068,16,6.094564790937382e-05,-1
3593,16,6.094564790937382e-05,-1
3036,16,6.094564790937382e-05,-1
4580,16,6.094564790937382e-05,-1
4121,16,6.094564790937382e-05,-1
2137,15,5.713654491503796e-05,-1
5046,15,5.713654491503796e-05,-1
1432,15,5.713654491503796e-05,-1
3173,15,5.713654491503796e-05,-1
3512,15,5.713654491503796e-05,-1
420,15,5.713654491503796e-05,-1
1574,15,5.713654491503796e-05,-1
3141,15,5.713654491503796e-05,-1
1815,15,5.713654491503796e-05,-1
1898,15,5.713654491503796e-05,-1
4743,15,5.713654491503796e-05,-1
3084,15,5.713654491503796e-05,-1
3043,15,5.713654491503796e-05,-1
1833,15,5.713654491503796e-05,-1
2284,15,5.713654491503796e-05,-1
2797,15,5.713654491503796e-05,-1
2348,15,5.713654491503796e-05,-1
2438,15,5.713654491503796e-05,-1
3363,15,5.713654491503796e-05,-1
3320,15,5.713654491503796e-05,-1
5252,15,5.713654491503796e-05,-1
2415,15,5.713654491503796e-05,-1
1402,15,5.713654491503796e-05,-1
3765,15,5.713654491503796e-05,-1
5836,15,5.713654491503796e-05,-1
2590,15,5.713654491503796e-05,-1
4553,15,5.713654491503796e-05,-1
4542,15,5.713654491503796e-05,-1
2639,15,5.713654491503796e-05,-1
5911,15,5.713654491503796e-05,-1
2680,15,5.713654491503796e-05,-1
2119,15,5.713654491503796e-05,-1
1483,15,5.713654491503796e-05,-1
3654,15,5.713654491503796e-05,-1
1385,15,5.713654491503796e-05,-1
4565,15,5.713654491503796e-05,-1
1249,15,5.713654491503796e-05,-1
2786,15,5.713654491503796e-05,-1
1326,15,5.713654491503796e-05,-1
3719,15,5.713654491503796e-05,-1
5340,15,5.713654491503796e-05,-1
1208,15,5.713654491503796e-05,-1
4084,15,5.713654491503796e-05,-1
3465,15,5.713654491503796e-05,-1
2281,15,5.713654491503796e-05,-1
2852,15,5.713654491503796e-05,-1
2092,15,5.713654491503796e-05,-1
4792,15,5.713654491503796e-05,-1
3416,15,5.713654491503796e-05,-1
1262,15,5.713654491503796e-05,-1
3707,15,5.713654491503796e-05,-1
702,15,5.713654491503796e-05,-1
2839,15,5.713654491503796e-05,-1
3421,15,5.713654491503796e-05,-1
3419,15,5.713654491503796e-05,-1
3284,15,5.713654491503796e-05,-1
3704,15,5.713654491503796e-05,-1
3699,15,5.713654491503796e-05,-1
1675,15,5.713654491503796e-05,-1
1919,15,5.713654491503796e-05,-1
4855,15,5.713654491503796e-05,-1
2066,15,5.713654491503796e-05,-1
3815,15,5.713654491503796e-05,-1
1983,15,5.713654491503796e-05,-1
20,14,5.332744192070209e-05,-1
41,14,5.332744192070209e-05,-1
368,14,5.332744192070209e-05,-1
3424,14,5.332744192070209e-05,-1
6866,14,5.332744192070209e-05,-1
2497,14,5.332744192070209e-05,-1
375,14,5.332744192070209e-05,-1
3883,14,5.332744192070209e-05,-1
5067,14,5.332744192070209e-05,-1
4049,14,5.332744192070209e-05,-1
396,14,5.332744192070209e-05,-1
1292,14,5.332744192070209e-05,-1
1234,14,5.332744192070209e-05,-1
3672,14,5.332744192070209e-05,-1
3831,14,5.332744192070209e-05,-1
5641,14,5.332744192070209e-05,-1
1823,14,5.332744192070209e-05,-1
3026,14,5.332744192070209e-05,-1
3023,14,5.332744192070209e-05,-1
3062,14,5.332744192070209e-05,-1
412,14,5.332744192070209e-05,-1
2570,14,5.332744192070209e-05,-1
4938,14,5.332744192070209e-05,-1
4957,14,5.332744192070209e-05,-1
2566,14,5.332744192070209e-05,-1
4721,14,5.332744192070209e-05,-1
5348,14,5.332744192070209e-05,-1
1799,14,5.332744192070209e-05,-1
6117,14,5.332744192070209e-05,-1
3256,14,5.332744192070209e-05,-1
312,14,5.332744192070209e-05,-1
2652,14,5.332744192070209e-05,-1
3464,14,5.332744192070209e-05,-1
4900,14,5.332744192070209e-05,-1
1413,14,5.332744192070209e-05,-1
5542,14,5.332744192070209e-05,-1
5526,14,5.332744192070209e-05,-1
1357,14,5.332744192070209e-05,-1
4057,14,5.332744192070209e-05,-1
4101,14,5.332744192070209e-05,-1
3679,14,5.332744192070209e-05,-1
6493,14,5.332744192070209e-05,-1
1813,14,5.332744192070209e-05,-1
4592,14,5.332744192070209e-05,-1
4043,14,5.332744192070209e-05,-1
2496,14,5.332744192070209e-05,-1
4816,14,5.332744192070209e-05,-1
2005,14,5.332744192070209e-05,-1
2594,14,5.332744192070209e-05,-1
2401,14,5.332744192070209e-05,-1
245,14,5.332744192070209e-05,-1
2398,14,5.332744192070209e-05,-1
4449,14,5.332744192070209e-05,-1
2374,14,5.332744192070209e-05,-1
4453,14,5.332744192070209e-05,-1
335,14,5.332744192070209e-05,-1
3364,14,5.332744192070209e-05,-1
4078,14,5.332744192070209e-05,-1
3234,14,5.332744192070209e-05,-1
5420,14,5.332744192070209e-05,-1
4379,14,5.332744192070209e-05,-1
75,14,5.332744192070209e-05,-1
2392,14,5.332744192070209e-05,-1
3376,14,5.332744192070209e-05,-1
226,14,5.332744192070209e-05,-1
4393,14,5.332744192070209e-05,-1
3934,14,5.332744192070209e-05,-1
5017,14,5.332744192070209e-05,-1
225,14,5.332744192070209e-05,-1
4627,14,5.332744192070209e-05,-1
3105,14,5.332744192070209e-05,-1
1457,14,5.332744192070209e-05,-1
2712,14,5.332744192070209e-05,-1
3069,14,5.332744192070209e-05,-1
5301,14,5.332744192070209e-05,-1
6325,14,5.332744192070209e-05,-1
2744,14,5.332744192070209e-05,-1
3801,13,4.951833892636623e-05,-1
2924,13,4.951833892636623e-05,-1
4897,13,4.951833892636623e-05,-1
3825,13,4.951833892636623e-05,-1
724,13,4.951833892636623e-05,-1
2041,13,4.951833892636623e-05,-1
2616,13,4.951833892636623e-05,-1
3732,13,4.951833892636623e-05,-1
4860,13,4.951833892636623e-05,-1
1293,13,4.951833892636623e-05,-1
1775,13,4.951833892636623e-05,-1
5293,13,4.951833892636623e-05,-1
2868,13,4.951833892636623e-05,-1
3328,13,4.951833892636623e-05,-1
1663,13,4.951833892636623e-05,-1
1102,13,4.951833892636623e-05,-1
4634,13,4.951833892636623e-05,-1
4038,13,4.951833892636623e-05,-1
4615,13,4.951833892636623e-05,-1
2500,13,4.951833892636623e-05,-1
884,13,4.951833892636623e-05,-1
4356,13,4.951833892636623e-05,-1
37,13,4.951833892636623e-05,-1
3223,13,4.951833892636623e-05,-1
2225,13,4.951833892636623e-05,-1
3240,13,4.951833892636623e-05,-1
4667,13,4.951833892636623e-05,-1
3604,13,4.951833892636623e-05,-1
1912,13,4.951833892636623e-05,-1
419,13,4.951833892636623e-05,-1
2556,13,4.951833892636623e-05,-1
666,13,4.951833892636623e-05,-1
1417,13,4.951833892636623e-05,-1
2307,13,4.951833892636623e-05,-1
3621,13,4.951833892636623e-05,-1
4737,13,4.951833892636623e-05,-1
5310,13,4.951833892636623e-05,-1
6959,13,4.951833892636623e-05,-1
635,13,4.951833892636623e-05,-1
1760,13,4.951833892636623e-05,-1
1756,13,4.951833892636623e-05,-1
3148,13,4.951833892636623e-05,-1
1842,13,4.951833892636623e-05,-1
3102,13,4.951833892636623e-05,-1
5872,13,4.951833892636623e-05,-1
2790,13,4.951833892636623e-05,-1
2831,13,4.951833892636623e-05,-1
3630,13,4.951833892636623e-05,-1
3671,13,4.951833892636623e-05,-1
3000,13,4.951833892636623e-05,-1
3709,13,4.951833892636623e-05,-1
7071,13,4.951833892636623e-05,-1
3675,13,4.951833892636623e-05,-1
3873,13,4.951833892636623e-05,-1
2823,13,4.951833892636623e-05,-1
1734,13,4.951833892636623e-05,-1
1726,13,4.951833892636623e-05,-1
850,13,4.951833892636623e-05,-1
3227,13,4.951833892636623e-05,-1
2641,13,4.951833892636623e-05,-1
3556,13,4.951833892636623e-05,-1
1612,13,4.951833892636623e-05,-1
6015,13,4.951833892636623e-05,-1
12,13,4.951833892636623e-05,-1
4226,13,4.951833892636623e-05,-1
5022,13,4.951833892636623e-05,-1
1126,13,4.951833892636623e-05,-1
1473,13,4.951833892636623e-05,-1
7226,13,4.951833892636623e-05,-1
3485,13,4.951833892636623e-05,-1
2122,13,4.951833892636623e-05,-1
1800,13,4.951833892636623e-05,-1
446,13,4.951833892636623e-05,-1
3128,13,4.951833892636623e-05,-1
1449,13,4.951833892636623e-05,-1
4024,13,4.951833892636623e-05,-1
2480,13,4.951833892636623e-05,-1
3777,13,4.951833892636623e-05,-1
2012,13,4.951833892636623e-05,-1
2016,13,4.951833892636623e-05,-1
99,13,4.951833892636623e-05,-1
6834,13,4.951833892636623e-05,-1
4282,13,4.951833892636623e-05,-1
3351,13,4.951833892636623e-05,-1
5251,13,4.951833892636623e-05,-1
962,13,4.951833892636623e-05,-1
4187,13,4.951833892636623e-05,-1
1628,13,4.951833892636623e-05,-1
3373,13,4.951833892636623e-05,-1
2399,13,4.951833892636623e-05,-1
4230,13,4.951833892636623e-05,-1
129,13,4.951833892636623e-05,-1
2375,13,4.951833892636623e-05,-1
4433,12,4.570923593203037e-05,-1
976,12,4.570923593203037e-05,-1
2358,12,4.570923593203037e-05,-1
5988,12,4.570923593203037e-05,-1
4496,12,4.570923593203037e-05,-1
3369,12,4.570923593203037e-05,-1
5210,12,4.570923593203037e-05,-1
6774,12,4.570923593203037e-05,-1
987,12,4.570923593203037e-05,-1
2474,12,4.570923593203037e-05,-1
280,12,4.570923593203037e-05,-1
6108,12,4.570923593203037e-05,-1
4080,12,4.570923593203037e-05,-1
4022,12,4.570923593203037e-05,-1
218,12,4.570923593203037e-05,-1
5847,12,4.570923593203037e-05,-1
5853,12,4.570923593203037e-05,-1
2603,12,4.570923593203037e-05,-1
4388,12,4.570923593203037e-05,-1
2423,12,4.570923593203037e-05,-1
102,12,4.570923593203037e-05,-1
499,12,4.570923593203037e-05,-1
3576,12,4.570923593203037e-05,-1
1406,12,4.570923593203037e-05,-1
806,12,4.570923593203037e-05,-1
855,12,4.570923593203037e-05,-1
8460,12,4.570923593203037e-05,-1
1174,12,4.570923593203037e-05,-1
696,12,4.570923593203037e-05,-1
3116,12,4.570923593203037e-05,-1
6903,12,4.570923593203037e-05,-1
3447,12,4.570923593203037e-05,-1
630,12,4.570923593203037e-05,-1
5486,12,4.570923593203037e-05,-1
2246,12,4.570923593203037e-05,-1
2263,12,4.570923593203037e-05,-1
2264,12,4.570923593203037e-05,-1
2753,12,4.570923593203037e-05,-1
169,12,4.570923593203037e-05,-1
3045,12,4.570923593203037e-05,-1
3088,12,4.570923593203037e-05,-1
573,12,4.570923593203037e-05,-1
1577,12,4.570923593203037e-05,-1
3534,12,4.570923593203037e-05,-1
1513,12,4.570923593203037e-05,-1
5345,12,4.570923593203037e-05,-1
1803,12,4.570923593203037e-05,-1
2164,12,4.570923593203037e-05,-1
2661,12,4.570923593203037e-05,-1
2155,12,4.570923593203037e-05,-1
2157,12,4.570923593203037e-05,-1
3243,12,4.570923593203037e-05,-1
3543,12,4.570923593203037e-05,-1
124,12,4.570923593203037e-05,-1
3653,12,4.570923593203037e-05,-1
1377,12,4.570923593203037e-05,-1
1218,12,4.570923593203037e-05,-1
1205,12,4.570923593203037e-05,-1
3874,12,4.570923593203037e-05,-1
5925,12,4.570923593203037e-05,-1
5916,12,4.570923593203037e-05,-1
2243,12,4.570923593203037e-05,-1
7053,12,4.570923593203037e-05,-1
2974,12,4.570923593203037e-05,-1
4122,12,4.570923593203037e-05,-1
3583,12,4.570923593203037e-05,-1
1446,12,4.570923593203037e-05,-1
5610,12,4.570923593203037e-05,-1
3746,12,4.570923593203037e-05,-1
730,12,4.570923593203037e-05,-1
1348,12,4.570923593203037e-05,-1
1230,12,4.570923593203037e-05,-1
3821,12,4.570923593203037e-05,-1
2842,12,4.570923593203037e-05,-1
4103,12,4.570923593203037e-05,-1
2537,12,4.570923593203037e-05,-1
4143,12,4.570923593203037e-05,-1
3658,12,4.570923593203037e-05,-1
115,12,4.570923593203037e-05,-1
3238,12,4.570923593203037e-05,-1
3991,12,4.570923593203037e-05,-1
2206,12,4.570923593203037e-05,-1
2656,12,4.570923593203037e-05,-1
4042,12,4.570923593203037e-05,-1
1671,12,4.570923593203037e-05,-1
3499,12,4.570923593203037e-05,-1
3425,12,4.570923593203037e-05,-1
3426,12,4.570923593203037e-05,-1
542,12,4.570923593203037e-05,-1
6049,12,4.570923593203037e-05,-1
39,12,4.570923593203037e-05,-1
4272,12,4.570923593203037e-05,-1
4345,11,4.1900132937694505e-05,-1
4264,11,4.1900132937694505e-05,-1
1621,11,4.1900132937694505e-05,-1
1627,11,4.1900132937694505e-05,-1
3367,11,4.1900132937694505e-05,-1
3334,11,4.1900132937694505e-05,-1
4484,11,4.1900132937694505e-05,-1
4135,11,4.1900132937694505e-05,-1
4126,11,4.1900132937694505e-05,-1
2364,11,4.1900132937694505e-05,-1
2418,11,4.1900132937694505e-05,-1
2412,11,4.1900132937694505e-05,-1
2417,11,4.1900132937694505e-05,-1
4325,11,4.1900132937694505e-05,-1
9078,11,4.1900132937694505e-05,-1
221,11,4.1900132937694505e-05,-1
5863,11,4.1900132937694505e-05,-1
4034,11,4.1900132937694505e-05,-1
6233,11,4.1900132937694505e-05,-1
2623,11,4.1900132937694505e-05,-1
2258,11,4.1900132937694505e-05,-1
4013,11,4.1900132937694505e-05,-1
2704,11,4.1900132937694505e-05,-1
4648,11,4.1900132937694505e-05,-1
845,11,4.1900132937694505e-05,-1
862,11,4.1900132937694505e-05,-1
853,11,4.1900132937694505e-05,-1
4765,11,4.1900132937694505e-05,-1
4770,11,4.1900132937694505e-05,-1
5737,11,4.1900132937694505e-05,-1
2123,11,4.1900132937694505e-05,-1
2113,11,4.1900132937694505e-05,-1
2728,11,4.1900132937694505e-05,-1
5697,11,4.1900132937694505e-05,-1
2746,11,4.1900132937694505e-05,-1
3946,11,4.1900132937694505e-05,-1
4744,11,4.1900132937694505e-05,-1
3901,11,4.1900132937694505e-05,-1
3897,11,4.1900132937694505e-05,-1
4751,11,4.1900132937694505e-05,-1
4758,11,4.1900132937694505e-05,-1
4031,11,4.1900132937694505e-05,-1
2299,11,4.1900132937694505e-05,-1
6166,11,4.1900132937694505e-05,-1
2332,11,4.1900132937694505e-05,-1
2280,11,4.1900132937694505e-05,-1
2818,11,4.1900132937694505e-05,-1
2805,11,4.1900132937694505e-05,-1
2826,11,4.1900132937694505e-05,-1
2813,11,4.1900132937694505e-05,-1
792,11,4.1900132937694505e-05,-1
4789,11,4.1900132937694505e-05,-1
340,11,4.1900132937694505e-05,-1
2849,11,4.1900132937694505e-05,-1
5654,11,4.1900132937694505e-05,-1
1281,11,4.1900132937694505e-05,-1
2889,11,4.1900132937694505e-05,-1
1276,11,4.1900132937694505e-05,-1
4826,11,4.1900132937694505e-05,-1
3753,11,4.1900132937694505e-05,-1
6439,11,4.1900132937694505e-05,-1
1944,11,4.1900132937694505e-05,-1
1960,11,4.1900132937694505e-05,-1
5583,11,4.1900132937694505e-05,-1
4876,11,4.1900132937694505e-05,-1
706,11,4.1900132937694505e-05,-1
3735,11,4.1900132937694505e-05,-1
3720,11,4.1900132937694505e-05,-1
3750,11,4.1900132937694505e-05,-1
2925,11,4.1900132937694505e-05,-1
1330,11,4.1900132937694505e-05,-1
4502,11,4.1900132937694505e-05,-1
1055,11,4.1900132937694505e-05,-1
997,11,4.1900132937694505e-05,-1
4532,11,4.1900132937694505e-05,-1
4064,11,4.1900132937694505e-05,-1
2971,11,4.1900132937694505e-05,-1
3003,11,4.1900132937694505e-05,-1
2945,11,4.1900132937694505e-05,-1
5568,11,4.1900132937694505e-05,-1
4912,11,4.1900132937694505e-05,-1
4945,11,4.1900132937694505e-05,-1
6524,11,4.1900132937694505e-05,-1
1852,11,4.1900132937694505e-05,-1
3573,11,4.1900132937694505e-05,-1
5416,11,4.1900132937694505e-05,-1
3091,11,4.1900132937694505e-05,-1
6568,11,4.1900132937694505e-05,-1
5460,11,4.1900132937694505e-05,-1
3051,11,4.1900132937694505e-05,-1
1906,11,4.1900132937694505e-05,-1
1544,11,4.1900132937694505e-05,-1
3131,11,4.1900132937694505e-05,-1
3557,11,4.1900132937694505e-05,-1
5054,11,4.1900132937694505e-05,-1
3178,11,4.1900132937694505e-05,-1
3527,11,4.1900132937694505e-05,-1
1529,11,4.1900132937694505e-05,-1
1770,11,4.1900132937694505e-05,-1
478,11,4.1900132937694505e-05,-1
3431,11,4.1900132937694505e-05,-1
5243,11,4.1900132937694505e-05,-1
5137,11,4.1900132937694505e-05,-1
1589,11,4.1900132937694505e-05,-1
2322,11,4.1900132937694505e-05,-1
5969,11,4.1900132937694505e-05,-1
4189,11,4.1900132937694505e-05,-1
4197,11,4.1900132937694505e-05,-1
4200,11,4.1900132937694505e-05,-1
4454,11,4.1900132937694505e-05,-1
4404,11,4.1900132937694505e-05,-1
4304,11,4.1900132937694505e-05,-1
23,11,4.1900132937694505e-05,-1
7559,10,3.8091029943358636e-05,-1
4320,10,3.8091029943358636e-05,-1
917,10,3.8091029943358636e-05,-1
5784,10,3.8091029943358636e-05,-1
5121,10,3.8091029943358636e-05,-1
4227,10,3.8091029943358636e-05,-1
8179,10,3.8091029943358636e-05,-1
5138,10,3.8091029943358636e-05,-1
1588,10,3.8091029943358636e-05,-1
3380,10,3.8091029943358636e-05,-1
8021,10,3.8091029943358636e-05,-1
5187,10,3.8091029943358636e-05,-1
5201,10,3.8091029943358636e-05,-1
1696,10,3.8091029943358636e-05,-1
3298,10,3.8091029943358636e-05,-1
589,10,3.8091029943358636e-05,-1
2666,10,3.8091029943358636e-05,-1
2185,10,3.8091029943358636e-05,-1
2178,10,3.8091029943358636e-05,-1
2664,10,3.8091029943358636e-05,-1
4666,10,3.8091029943358636e-05,-1
4659,10,3.8091029943358636e-05,-1
842,10,3.8091029943358636e-05,-1
2486,10,3.8091029943358636e-05,-1
2477,10,3.8091029943358636e-05,-1
6078,10,3.8091029943358636e-05,-1
820,10,3.8091029943358636e-05,-1
802,10,3.8091029943358636e-05,-1
4716,10,3.8091029943358636e-05,-1
7231,10,3.8091029943358636e-05,-1
1183,10,3.8091029943358636e-05,-1
2441,10,3.8091029943358636e-05,-1
2308,10,3.8091029943358636e-05,-1
3932,10,3.8091029943358636e-05,-1
4556,10,3.8091029943358636e-05,-1
1085,10,3.8091029943358636e-05,-1
4800,10,3.8091029943358636e-05,-1
4793,10,3.8091029943358636e-05,-1
742,10,3.8091029943358636e-05,-1
1243,10,3.8091029943358636e-05,-1
6139,10,3.8091029943358636e-05,-1
2053,10,3.8091029943358636e-05,-1
3849,10,3.8091029943358636e-05,-1
3795,10,3.8091029943358636e-05,-1
1905,10,3.8091029943358636e-05,-1
3089,10,3.8091029943358636e-05,-1
3104,10,3.8091029943358636e-05,-1
5402,10,3.8091029943358636e-05,-1
2838,10,3.8091029943358636e-05,-1
1845,10,3.8091029943358636e-05,-1
3085,10,3.8091029943358636e-05,-1
1885,10,3.8091029943358636e-05,-1
2732,10,3.8091029943358636e-05,-1
1549,10,3.8091029943358636e-05,-1
6847,10,3.8091029943358636e-05,-1
3470,10,3.8091029943358636e-05,-1
3462,10,3.8091029943358636e-05,-1
3467,10,3.8091029943358636e-05,-1
2118,10,3.8091029943358636e-05,-1
3455,10,3.8091029943358636e-05,-1
2731,10,3.8091029943358636e-05,-1
5735,10,3.8091029943358636e-05,-1
2135,10,3.8091029943358636e-05,-1
6293,10,3.8091029943358636e-05,-1
1669,10,3.8091029943358636e-05,-1
5728,10,3.8091029943358636e-05,-1
1722,10,3.8091029943358636e-05,-1
2107,10,3.8091029943358636e-05,-1
2170,10,3.8091029943358636e-05,-1
3760,10,3.8091029943358636e-05,-1
1272,10,3.8091029943358636e-05,-1
3163,10,3.8091029943358636e-05,-1
3109,10,3.8091029943358636e-05,-1
3776,10,3.8091029943358636e-05,-1
4866,10,3.8091029943358636e-05,-1
3724,10,3.8091029943358636e-05,-1
748,10,3.8091029943358636e-05,-1
720,10,3.8091029943358636e-05,-1
7127,10,3.8091029943358636e-05,-1
3706,10,3.8091029943358636e-05,-1
2520,10,3.8091029943358636e-05,-1
4749,10,3.8091029943358636e-05,-1
6116,10,3.8091029943358636e-05,-1
2327,10,3.8091029943358636e-05,-1
2316,10,3.8091029943358636e-05,-1
5812,10,3.8091029943358636e-05,-1
2622,10,3.8091029943358636e-05,-1
2615,10,3.8091029943358636e-05,-1
5024,10,3.8091029943358636e-05,-1
4997,10,3.8091029943358636e-05,-1
5048,10,3.8091029943358636e-05,-1
2662,10,3.8091029943358636e-05,-1
5020,10,3.8091029943358636e-05,-1
1329,10,3.8091029943358636e-05,-1
759,10,3.8091029943358636e-05,-1
3605,10,3.8091029943358636e-05,-1
3591,10,3.8091029943358636e-05,-1
1445,10,3.8091029943358636e-05,-1
4905,10,3.8091029943358636e-05,-1
2769,10,3.8091029943358636e-05,-1
3607,10,3.8091029943358636e-05,-1
1482,10,3.8091029943358636e-05,-1
1468,10,3.8091029943358636e-05,-1
3159,10,3.8091029943358636e-05,-1
1755,10,3.8091029943358636e-05,-1
1753,10,3.8091029943358636e-05,-1
5328,10,3.8091029943358636e-05,-1
2796,10,3.8091029943358636e-05,-1
2745,10,3.8091029943358636e-05,-1
3201,10,3.8091029943358636e-05,-1
3152,10,3.8091029943358636e-05,-1
5974,10,3.8091029943358636e-05,-1
6030,10,3.8091029943358636e-05,-1
4176,10,3.8091029943358636e-05,-1
4482,10,3.8091029943358636e-05,-1
6465,10,3.8091029943358636e-05,-1
2898,10,3.8091029943358636e-05,-1
433,10,3.8091029943358636e-05,-1
2879,10,3.8091029943358636e-05,-1
1976,10,3.8091029943358636e-05,-1
21,10,3.8091029943358636e-05,-1
425,10,3.8091029943358636e-05,-1
2869,10,3.8091029943358636e-05,-1
5666,10,3.8091029943358636e-05,-1
5475,10,3.8091029943358636e-05,-1
1997,10,3.8091029943358636e-05,-1
1964,10,3.8091029943358636e-05,-1
4296,10,3.8091029943358636e-05,-1
4255,10,3.8091029943358636e-05,-1
4312,10,3.8091029943358636e-05,-1
1931,10,3.8091029943358636e-05,-1
79,9,3.4281926949022774e-05,-1
4247,9,3.4281926949022774e-05,-1
2949,9,3.4281926949022774e-05,-1
1923,9,3.4281926949022774e-05,-1
2927,9,3.4281926949022774e-05,-1
2977,9,3.4281926949022774e-05,-1
5518,9,3.4281926949022774e-05,-1
2938,9,3.4281926949022774e-05,-1
2943,9,3.4281926949022774e-05,-1
5559,9,3.4281926949022774e-05,-1
6345,9,3.4281926949022774e-05,-1
1877,9,3.4281926949022774e-05,-1
5511,9,3.4281926949022774e-05,-1
3037,9,3.4281926949022774e-05,-1
3008,9,3.4281926949022774e-05,-1
437,9,3.4281926949022774e-05,-1
2859,9,3.4281926949022774e-05,-1
2848,9,3.4281926949022774e-05,-1
883,9,3.4281926949022774e-05,-1
1050,9,3.4281926949022774e-05,-1
7372,9,3.4281926949022774e-05,-1
4620,9,3.4281926949022774e-05,-1
2006,9,3.4281926949022774e-05,-1
6424,9,3.4281926949022774e-05,-1
166,9,3.4281926949022774e-05,-1
431,9,3.4281926949022774e-05,-1
1948,9,3.4281926949022774e-05,-1
6459,9,3.4281926949022774e-05,-1
2881,9,3.4281926949022774e-05,-1
2056,9,3.4281926949022774e-05,-1
4450,9,3.4281926949022774e-05,-1
4156,9,3.4281926949022774e-05,-1
4184,9,3.4281926949022774e-05,-1
4481,9,3.4281926949022774e-05,-1
