,mean,sd
1875,-1.3564006,0.84661865
1876,0.04014925,0.6516031
1877,-0.34060803,0.8757167
1878,-0.41891858,0.67378706
1879,-0.080248624,0.7867683
1880,-0.7998857,0.70065105
1881,-1.6635038,0.9108383
1882,-0.017246006,0.65491396
1883,-0.4567427,0.730282
1884,-4.4175014,0.946675
1885,-4.422047,0.8012404
1886,0.06287234,0.6732151
1887,-1.4748926,1.0477018
1888,-0.81073487,0.6889724
1889,-1.2694148,0.90260565
1890,-1.1757587,0.7840472
1891,-4.1455126,0.7600458
1892,-4.1761,0.7654782
1893,-0.9210146,0.85461414
1894,-4.173145,0.80058795
1895,-0.44920844,0.7687916
1896,0.30205405,0.53421646
1897,0.035521936,0.6304669
1898,-1.7771695,0.82352066
1899,-4.355636,0.7861532
1900,-0.37570468,0.6372763
1901,0.24382058,0.5775134
1902,-1.0408463,0.74240136
1903,-0.6902581,0.75399005
1904,-0.11461092,0.83227277
1905,-1.2927023,0.8839408
1906,-0.20227146,0.6395324
1907,-0.5682233,0.68328476
1908,-4.309563,0.83425754
1909,-0.28444186,0.82175386
1910,0.17037603,0.61706287
1911,-1.7158796,0.82804954
1912,-0.09305214,0.65678155
1913,-0.817673,1.0493215
1914,-0.22781289,0.80995464
1915,-1.6603924,0.90940034
1916,-0.75852275,0.6591719
1917,-1.974636,0.9945654
1918,-0.045173444,0.71071875
1919,-3.202127,1.9805588
1920,-1.5826919,0.8751574
1921,-1.5600967,0.9404837
1922,-4.465128,0.7722407
1923,-0.020214811,0.7591743
1924,-0.41140252,0.84648246
1925,-4.322046,0.7942036
1926,-0.7026002,0.72339356
1927,0.1551716,0.6364931
1928,-4.1702385,0.81175476
1929,-0.6169049,0.6686932
1930,-1.012489,0.71857315
1931,-0.3652352,0.7882872
1932,-0.865103,0.69395095
1933,-0.26941833,0.74323666
1934,-1.9817075,0.8868454
1935,-1.3413386,0.9028893
1936,-4.0578637,0.82258713
1937,-0.053213295,0.6265231
1938,-0.23599464,0.8517583
1939,-1.9543185,1.1083806
1940,-4.7433796,0.81408256
1941,-1.1222416,0.76157445
1942,-1.0484635,0.74191236
1943,-0.33136383,0.7082063
1944,-0.20391005,0.5979604
1945,-2.0234416,0.8712989
1946,-4.1425076,0.6627672
1947,-1.671263,0.8508695
1948,-1.744783,0.8364188
1949,-2.2331333,1.0337958
1950,-1.3348105,0.87005496
1951,-0.63413024,1.0568994
1952,-1.6801223,0.80935943
1953,-3.969148,0.7180428
1954,-0.83391935,0.7875001
1955,0.24641666,0.59593743
1956,-1.0620527,0.7902601
1957,-0.5206146,0.7118694
1958,-1.8249305,0.6997015
1959,0.018097097,0.5848345
1960,-0.7209096,0.66856456
1961,-1.943977,1.0713835
1962,-0.4015765,0.63419914
1963,-2.1285937,0.83674383
1964,-0.5869759,0.8289082
1965,-1.7923837,0.9334979
1966,0.1612157,0.69430614
1967,-0.09055479,0.6911259
1968,-2.9255724,1.3083847
1969,-1.8015053,0.8699879
1970,-0.35042176,0.6799346
1971,0.19805348,0.6724339
1972,-4.2539005,0.7306802
1973,-1.6035575,0.84593
1974,-1.3451438,0.8497381
1975,0.112397,0.7276489
1976,-0.06930474,0.65105
1977,-4.086866,0.9255473
1978,-4.0328307,0.8296762
1979,-4.367697,0.82871705
1980,0.010891582,0.70499253
1981,0.048874855,0.7514239
1982,-1.6178093,0.8162859
1983,-0.066165924,0.62612915
1984,-1.1971964,0.75212634
1985,0.004045945,0.66729915
1986,-3.5719082,0.7308369
1987,-1.775117,0.9540588
1988,0.034133743,0.57164335
1989,-4.252117,0.7352298
1990,0.101592086,0.50548315
1991,-4.131842,0.8122494
1992,-3.7061427,0.59609014
1993,-0.6566121,0.6478991
1994,-0.23079647,0.7630866
1995,-0.07980699,0.5891745
1996,-0.26801726,0.62598574
1997,-0.7237655,0.77135015
1998,-1.1016015,0.75489724
1999,-2.069012,0.8578069
2000,0.1472004,0.58680344
2001,-1.5335535,1.3230343
2002,-0.115200646,0.78192836
2003,-4.073748,0.7778337
2004,-0.78199387,0.69950145
2005,-0.8595076,0.82082385
2006,-1.0808301,0.7657729
2007,-0.21727277,0.6086524
2008,-0.6523304,0.63386434
2009,-0.2823512,0.7102535
2010,-4.4042854,0.7764754
2011,-2.223335,0.9142755
2012,-0.7891168,0.7962868
2013,0.046134893,0.7118192
2014,-0.00028856026,0.6840115
2015,-3.743009,0.7471187
2016,0.09013687,0.68922967
2017,0.08344023,0.68524
2018,-2.1678443,1.1522025
2019,-0.23577812,0.78042215
2020,-2.2553933,0.85954225
2021,-0.5832835,0.6792183
2022,-0.59949243,0.6892689
2023,-0.12164934,0.64348644
2024,-0.52796227,0.7535606
2025,0.3670887,0.6361709
2026,-1.2609732,0.7710422
2027,-0.4790091,0.72663295
2028,-0.83007264,0.7878278
2029,-1.6152976,0.9213109
2030,-0.27222043,0.6698267
2031,0.16310687,0.5914703
2032,-1.2098632,0.80113333
2033,-1.8172511,0.8529518
2034,-0.27932572,0.70032084
2035,-4.0801005,0.7594383
2036,-1.0522314,0.6991125
2037,-0.03844796,0.69638914
2038,-1.8066422,0.7835295
2039,-0.9632554,0.7499174
2040,-0.7948178,0.7415208
2041,-0.30797717,0.6239617
2042,-4.6906004,0.8071835
2043,-0.8690846,0.87619233
2044,0.17789765,0.63837713
2045,-4.7872744,0.79356843
2046,-0.24860115,0.6788958
2047,-1.5942116,2.8085933
2048,0.26236206,0.56466573
2049,-0.6643226,0.7897553
2050,0.12946048,0.6271912
2051,-1.7932189,0.88159066
2052,0.05163334,0.7460377
2053,-0.2566906,0.7110672
2054,-0.11902379,0.67728615
2055,-0.93457556,0.7981282
2056,-1.3777151,0.7961722
2057,-1.5590756,0.88020444
2058,0.14792567,0.6302076
2059,-1.7894483,0.9382598
2060,-0.15284525,0.62346953
2061,0.10307565,0.66523755
2062,-0.05490221,0.8239503
2063,-1.6531466,0.93171686
2064,0.37905473,0.50267327
2065,-0.1331878,0.6920755
2066,-0.025799911,0.6203077
2067,-0.6342155,0.68729156
2068,-2.6321363,0.85659826
2069,-4.7626166,1.0067507
2070,-1.1846541,0.77149993
2071,-0.6364545,0.69185895
2072,-2.4462883,1.163646
2073,-1.0555105,0.78106284
2074,-1.8798708,0.9223084
2075,-0.07688218,0.75718224
2076,-2.0794926,1.1023854
2077,-0.5786475,0.6791021
2078,-1.0157684,0.767514
2079,-1.7686313,1.0658712
2080,-0.05256239,0.60993916
2081,-0.5003319,0.97230214
2082,-2.0778573,1.435423
2083,0.4797941,0.5110812
2084,-4.3686323,0.770809
2085,-2.0417397,0.8530229
2086,-0.26173174,0.6843902
2087,-0.722932,0.7487877
2088,-0.6610547,0.7000159
2089,-0.025692534,0.64977854
2090,-1.4218553,0.85564196
2091,-1.9337372,1.7191159
2092,-4.7684255,0.83691025
2093,-0.9461928,0.7673477
2094,-1.139431,0.79882586
2095,-3.9848645,0.74899375
2096,-1.0297607,0.742257
2097,-1.9156213,0.8848397
2098,-2.3509207,0.840245
2099,-4.380073,0.82375216
2100,-1.2404277,0.92874616
2101,0.05641675,0.6604607
2102,-0.5809845,0.7711622
2103,-4.6131535,0.9096253
2104,-0.131171,0.7423241
2105,0.06755333,0.72799593
2106,-0.16604179,0.68925256
2107,-1.558353,0.86760426
2108,-0.5303119,0.67920244
2109,-0.015101427,0.7387917
2110,-0.40748528,0.71647143
2111,-4.2982306,0.6772052
2112,-0.79591507,0.65688175
2113,-0.81859404,0.7939681
2114,-0.8670475,0.7756934
2115,-3.9541857,0.6892595
2116,0.11248341,0.5679827
2117,-0.19595662,0.62101483
2118,-4.4737883,0.7912686
2119,-2.423932,0.96180207
2120,-1.2749497,0.86139745
2121,-1.6990998,0.8591947
2122,-1.9684491,0.9673935
2123,-1.6790297,0.8169744
2124,-0.98451877,0.80211616
2125,-2.1632547,1.2214708
2126,-4.4421477,0.78039694
2127,-0.7524374,0.8795925
2128,-4.522855,0.948516
2129,-3.6309476,1.9182204
2130,-1.5494864,0.81312656
2131,-0.7298483,0.768002
2132,-1.1181012,0.76716226
2133,0.31592086,0.56452775
2134,-0.2780643,0.84121156
2135,-0.24515969,0.72372174
2136,-2.0393639,0.781619
2137,-4.3269596,0.83593905
2138,-0.2545731,0.6417255
2139,-0.001270127,0.71120733
2140,-0.42176467,0.72450423
2141,-4.3210115,0.8261685
2142,-4.396788,0.8534963
2143,-2.291553,0.8767776
2144,-2.8424048,0.9773914
2145,-0.5822624,0.8245029
2146,-0.3469802,0.8034761
2147,0.057490658,0.68441695
2148,0.2405454,0.64003587
2149,-0.15794814,0.64822483
2150,-1.8319544,1.1471261
2151,-1.2509075,0.8565057
2152,-1.7096138,0.8059416
2153,-0.38639298,0.692948
2154,-0.011241629,0.66979426
2155,-1.7056922,0.8767564
2156,-0.9322701,0.79671246
2157,-1.1866106,0.78030413
2158,-0.37073544,0.87917936
2159,-0.66538817,0.72696847
2160,-2.430721,1.3217093
2161,-0.064168714,0.65353876
2162,-0.18589614,0.6894906
2163,-4.4251237,0.86014766
2164,-0.760146,0.7655724
2165,-2.7870362,1.3408293
2166,-0.27552298,0.7808018
2167,-1.0277641,0.7579838
2168,-1.0047753,2.9273999
2169,-3.855675,1.7614875
2170,-1.937092,0.8442525
2171,-1.567738,0.8457035
2172,-0.21384591,0.6992754
2173,-0.265495,0.60903287
2174,0.11196165,0.7219563
2175,-0.11021504,0.6746349
2176,-1.4343182,0.7205303
2177,-0.60484076,0.66077316
2178,-0.70234436,0.76991993
2179,-1.0569139,0.80791295
2180,-2.530464,0.89809823
2181,-2.0863647,0.7898685
2182,-0.55374193,0.67519706
2183,-0.25038233,0.79892373
2184,-0.5272683,0.75817937
2185,-0.38793167,0.6785359
2186,-0.80953336,0.74257857
2187,-4.477774,0.8199301
2188,-0.28148013,0.6089765
2189,-0.5482455,0.91425455
2190,0.20722216,0.58266056
2191,0.027076535,0.69210887
2192,-0.06573519,0.5987857
2193,0.25586236,0.6532993
2194,-0.9399809,0.6948179
2195,-1.9592818,0.83517236
2196,-0.56276715,0.78368527
2197,-1.7131494,0.92691636
2198,-1.4517963,1.0037203
2199,-2.5730653,1.1953379
2200,-2.1726258,0.8888682
2201,-4.3579683,0.82211703
2202,-4.746178,0.9140874
2203,-0.956167,0.711472
2204,-0.17564338,0.7085586
2205,-5.124486,0.969489
2206,-4.3829503,0.6957078
2207,0.03124734,0.77015775
2208,-1.0888422,0.8240532
2209,-1.1479336,0.8605665
2210,0.13861804,0.5916015
2211,-2.9230847,1.4843005
2212,-1.204271,0.80496526
2213,-0.41678852,0.62444574
2214,-1.5810765,0.77087057
2215,-1.6636648,0.7978204
2216,-0.43546814,0.7165673
2217,-4.6700835,0.9014403
2218,-0.81678176,0.7420809
2219,-4.032202,0.8501552
2220,-1.4962585,0.7315347
2221,-0.88905466,0.81695694
2222,-1.3450217,0.75875866
2223,-2.1086226,0.92384315
2224,-0.92251676,0.68328214
2225,-0.024239397,0.69938844
2226,0.062836744,0.7019127
2227,-0.5547321,0.8494187
2228,0.20223558,0.6048931
2229,-1.943975,0.90405303
2230,-0.14271809,0.63143337
2231,0.11777921,0.7427978
2232,-0.1735574,0.6111686
2233,-0.45401728,0.6694962
2234,-0.54203385,0.7533309
2235,-0.072863966,0.6325253
2236,-2.2035613,0.9005923
2237,-0.013419535,0.71362114
2238,-2.4085996,0.76586545
2239,-0.26340997,0.8430933
2240,-0.769762,0.69167316
2241,-0.40974566,0.7295013
2242,-0.5400894,0.7798204
2243,-0.14595509,0.85981935
2244,-2.3566184,0.9779956
2245,-0.24180406,0.7134749
2246,-1.6136415,0.84258693
2247,-0.12922421,0.75778586
2248,-2.985562,1.0771667
2249,-4.393263,0.87851024
2250,-0.43396953,0.91502076
2251,-0.30445614,0.65761286
2252,-1.6251117,0.8680563
2253,-0.3310577,0.81460935
2254,-0.0001278362,0.7512028
2255,0.09035829,0.70827407
2256,0.16989717,0.61745286
2257,-4.2201943,0.75445104
2258,-0.16445011,0.7049872
2259,-0.6653293,0.65265954
2260,-1.2567188,0.8043721
2261,-1.3463173,0.85160136
2262,-2.456644,0.84647894
2263,-2.1184275,1.0662993
2264,-1.0390782,0.7613833
2265,-4.9196086,0.8971935
2266,-0.84783906,0.7437082
2267,-0.8639583,0.74548006
2268,0.24402481,0.57595646
2269,-1.6258153,1.0952524
2270,-1.298746,0.85200864
2271,-0.8449048,0.7547512
2272,0.32841805,0.5850111
2273,0.035316244,0.6499381
2274,-1.9370085,0.8833185
2275,-0.70707834,0.8620434
2276,-0.121017836,0.853449
2277,-1.8393418,0.89894265
2278,-1.2965626,0.883429
2279,-0.62505955,0.85962653
2280,-1.351925,0.859588
2281,0.18899924,0.6966498
2282,-2.8493018,1.5729827
2283,0.117289566,0.7540431
2284,-1.2909366,0.7312894
2285,-0.24023983,0.62477535
2286,-0.7173634,0.697883
2287,-0.17870548,0.7401267
2288,-0.12867025,0.84921545
2289,0.22770157,0.57550555
2290,-1.9962342,0.88102186
2291,-1.0274013,0.93251073
2292,-0.19440235,0.8658537
2293,-0.57189924,0.83291614
2294,-0.8612471,0.7554623
2295,-4.388909,0.8940755
2296,-1.8409512,0.8289902
2297,-0.20570491,0.8429871
2298,-1.388164,2.6241288
2299,-1.8994203,0.8253519
2300,0.44985732,0.5357418
2301,-3.8179562,0.7326749
2302,-0.41062248,0.6360645
2303,-2.412187,0.8196256
2304,-2.3969767,0.8898405
2305,-2.3251703,0.900844
2306,-1.7836548,0.84057254
2307,-4.2835264,0.73089087
2308,-0.6933323,0.6623327
2309,-0.14691783,0.85698533
2310,-0.33391213,0.73772323
2311,-4.4817047,0.8218075
2312,-1.4258212,0.84404105
2313,-2.1048536,0.8623405
2314,-1.4950578,0.8186635
2315,-2.3551893,0.8491395
2316,-2.234639,1.5198177
2317,-0.4134449,0.690781
2318,0.050209846,0.74419737
2319,-1.0218071,0.8649045
2320,0.08942158,0.7124045
2321,-0.1490645,0.95839953
2322,-0.88642013,0.75190896
2323,-0.84657156,0.85188
2324,-2.734385,1.3569084
2325,-2.1936715,1.2086761
2326,-0.41984573,0.71873873
2327,-0.24917199,0.65533423
2328,-4.8087587,0.88004386
2329,0.12529685,0.6313791
2330,-0.85614073,0.7087356
2331,0.17825978,0.6478281
2332,-0.051677454,0.6161286
2333,-1.711645,0.8846234
2334,-0.23814617,0.87357384
2335,-1.000417,0.84854335
2336,-0.98040557,0.7469129
2337,-0.38877094,0.79380906
2338,-1.7635477,0.93513674
2339,-0.5615539,0.7517133
2340,-0.26173154,0.78085023
2341,-1.1217359,0.736851
2342,-1.3101249,0.7334871
2343,-1.1316652,0.9008021
2344,-1.7586621,0.9338589
2345,-0.00951203,0.7420177
2346,-0.5675641,0.82052374
2347,-2.1213403,1.1538796
2348,-1.9444711,0.8955796
2349,-0.18488869,0.7350552
2350,-0.3865866,0.64991945
2351,-1.7897098,0.88820475
2352,-0.015412654,0.6660263
2353,-1.3049835,0.9087207
2354,0.031697888,0.644565
2355,-0.46841776,0.63137287
2356,-0.39301425,0.73200727
2357,-4.526755,0.8581083
2358,0.08490015,0.68593085
2359,-0.6274596,0.632
2360,-0.10126274,0.6942383
2361,0.20218754,0.68637717
2362,-3.980998,0.6922604
2363,-3.005055,1.5348779
2364,-0.42374283,0.80718666
2365,-0.56170565,0.8267096
2366,-2.3031263,0.8663015
2367,-0.46136615,0.7226923
2368,-1.0683205,0.8725924
2369,-0.0449152,0.7183985
2370,0.08762846,0.7121616
2371,-2.0230486,1.0935496
2372,-0.010923844,0.6835083
2373,-1.5804379,0.85343504
2374,-0.7001771,0.7597307
2375,-4.393665,0.8232767
2376,-0.40496773,0.6855767
2377,-0.46821854,0.74348086
2378,-1.7072322,1.0839766
2379,-0.8409268,0.8757105
2380,0.34781888,0.6579434
2381,-1.450571,0.8004992
2382,-0.7998219,0.725029
2383,-0.08727301,0.8717027
2384,-2.3139932,0.80027443
2385,-0.02566427,0.6697741
2386,-0.0023667284,0.64577925
2387,-0.20704868,0.7094864
2388,-4.3230824,0.8994855
2389,-1.0501423,0.67352664
2390,-2.407541,0.87012964
2391,0.1337275,0.55425036
2392,-2.0778894,0.92598706
2393,-1.0783114,0.8372756
2394,-1.3546059,1.0159872
2395,-4.90166,0.94304156
2396,-1.1670673,0.8377747
2397,-3.7950196,0.73801136
2398,-0.5549485,0.760751
2399,-0.2254623,0.8046193
2400,-1.3567748,0.8046529
2401,-0.50928855,0.6904158
2402,-1.7098362,0.82875586
2403,-1.572866,0.9560207
2404,-4.6482825,0.82304925
2405,-4.223257,0.8047451
2406,-0.40110046,0.7170842
2407,0.0033690843,0.76330316
2408,-4.0017934,0.7825284
2409,0.052844983,0.68364656
2410,-1.5341644,0.906904
2411,-0.50679594,0.7799976
2412,-0.23667507,0.82528424
2413,-2.368179,0.9379067
2414,-4.3415575,0.78387815
2415,-0.19036072,0.7111923
2416,0.36369368,0.5467045
2417,-0.31181252,0.747816
2418,-1.0982913,1.1067868
2419,-4.155374,0.84159386
2420,-2.2686927,0.9495301
2421,-1.6602918,0.86424893
2422,-0.1476649,0.7441964
2423,-0.15420465,0.6071242
2424,-0.46206692,0.78253114
2425,-0.12726176,0.7484706
2426,0.009808597,0.72285646
2427,-0.26518276,0.85102445
2428,0.20735618,0.67322236
2429,0.042700216,0.6074119
2430,-4.997108,0.8991236
2431,0.18448748,0.6066611
2432,-0.01880184,0.5719103
2433,-0.9053543,0.80430233
2434,-0.6849606,0.7041332
2435,-0.5108535,0.76416034
2436,-4.6898527,0.8983747
2437,-0.39062795,0.8449441
2438,-0.46129975,0.7709699
2439,-1.0640628,0.7956023
2440,-0.05275798,0.86797327
2441,0.09841779,0.6326632
2442,-1.7884003,0.9668749
2443,0.41046187,0.5902888
2444,-0.016547017,0.6843563
2445,-0.6915016,0.7477354
2446,-1.184517,0.8599185
2447,0.105490856,0.71434027
2448,-0.79155916,0.6958074
2449,-1.2894168,0.9384447
2450,-0.56164265,0.615629
2451,0.256777,0.60511583
2452,-4.1002574,1.7343715
2453,-1.3585877,0.82484066
2454,-2.30023,0.9414764
2455,-0.1650261,0.8598725
2456,0.14380388,0.56548184
2457,-0.44144332,0.7132619
2458,0.3993361,0.4816763
2459,-1.4796215,0.76801157
2460,-0.07883185,0.7633117
2461,-0.58659995,0.84405744
2462,-4.3311806,0.7926378
2463,-2.288231,0.9799381
2464,-3.966921,0.71387327
2465,-0.84296525,0.864178
2466,-1.219391,0.82068247
2467,-0.17351367,0.8332853
2468,0.0050437977,0.71847653
2469,-0.7864998,0.8614515
2470,-4.1952543,0.7352258
2471,-0.56982785,0.7310252
2472,-1.7049382,0.76957965
2473,0.01945638,0.6494165
2474,-0.73197293,0.67333573
2475,-0.29965532,0.7689125
2476,-2.3256564,1.518427
2477,-4.7454348,0.75282085
2478,-0.2697947,0.69451267
2479,-1.4926947,0.7962566
2480,-0.81624544,0.78587323
2481,-0.21197776,0.6712352
2482,0.20320706,0.6907098
2483,-2.0054226,0.92623675
2484,-1.0713205,0.815672
2485,-0.16362782,0.5851906
2486,-4.420543,0.84101003
2487,0.15657185,0.671243
2488,-0.03549427,0.5811508
2489,0.017676793,0.8123013
2490,-0.11398693,0.78798884
2491,-0.035724185,0.6884626
2492,-0.19783743,0.7847014
2493,0.02343037,0.84005266
2494,-4.6594243,0.8206685
2495,-2.1399126,1.0077906
2496,-0.38963562,0.84616935
2497,0.09895399,0.67952853
2498,-2.7226238,1.2231529
2499,-2.4750443,0.90841043
2500,-0.3171026,0.75204533
2501,-1.3310196,0.82696486
2502,-3.0410023,1.6397995
2503,-2.6401014,1.1730838
2504,-0.47386456,0.60240346
2505,-0.46098304,0.7888519
2506,-1.7339525,1.0767395
2507,-0.5961746,0.7092814
2508,-2.016793,1.1033745
2509,-1.7978005,0.8358779
2510,-1.6004457,0.6894271
2511,-0.34618682,0.7123272
2512,-4.35666,0.81935394
2513,0.01305733,0.74800414
2514,-2.247849,1.4901474
2515,-0.35870534,0.65502965
2516,-1.5863714,0.89528394
2517,-0.14066336,0.68143344
2518,-1.2606715,0.713949
2519,-1.1791703,0.88974
2520,-1.4557843,0.7351849
2521,-1.9358873,0.8270711
2522,-1.2285337,0.75549936
2523,-0.1376536,0.5773302
2524,-0.7034485,0.6798437
2525,-3.9697442,0.7700262
2526,-4.172665,0.7866706
2527,-0.8377182,0.706527
2528,-1.5479131,0.7707793
2529,-0.18405785,0.5904628
2530,-4.1646276,0.82679766
2531,0.25220874,0.5776375
2532,-4.5010543,0.89599997
2533,-0.48923713,0.7134876
2534,-4.1460586,0.7354129
2535,0.022907266,0.7701184
2536,-0.20874062,0.62783414
2537,-0.60001963,0.6093847
2538,-0.036137786,0.60001934
2539,0.11526306,0.66378415
2540,0.050770637,0.7071768
2541,-4.569568,0.82253623
2542,-4.1636066,0.6757712
2543,-1.5637518,0.79031813
2544,0.18041188,0.6302863
2545,0.018789347,0.65956545
2546,0.0032134585,0.67926764
2547,-0.061418906,0.7899118
2548,-0.11824809,0.5960805
2549,-0.010882925,0.6735274
2550,-0.06433009,0.7024054
2551,-0.6601353,0.74111533
2552,0.024120178,0.7107004
2553,-0.42377388,0.6682091
2554,-0.79899096,0.7398064
2555,0.3008922,0.53946704
2556,-0.20748363,0.71954066
2557,-1.4247916,0.9839214
2558,-4.3769183,0.801967
2559,-0.96656996,0.8798037
2560,-0.17291994,0.68641406
2561,0.07856043,0.6529806
2562,-4.139335,0.7130435
2563,-3.8845215,0.65754396
2564,-0.11012619,0.6893396
2565,-2.2089205,0.82702595
2566,-0.81671464,0.78681976
2567,-0.7818431,0.78251165
2568,-0.5021518,0.7532926
2569,-1.8358727,0.82617766
2570,-0.2965874,0.6766192
2571,-1.4068881,0.9488122
2572,-0.5500494,0.77670676
2573,-1.9111627,1.2271768
2574,-0.71913576,0.72110206
2575,-0.7659488,0.77708405
2576,-2.1465254,0.8653337
2577,-0.29719675,0.7228827
2578,0.21925499,0.5626766
2579,-0.60414046,0.6788189
2580,-0.23411123,0.70517135
2581,-1.4888264,0.84405136
2582,-0.22682472,0.6988744
2583,0.44824705,0.55085564
2584,0.117807694,0.60801315
2585,-2.3951685,0.81888115
2586,-0.06131072,0.7715988
2587,-2.010655,0.93665075
2588,-4.517126,0.8409111
2589,-0.4971266,0.598142
2590,0.36571527,0.52725
2591,-0.05738345,0.68916625
2592,0.029234653,0.7648743
2593,-1.8597174,0.9257557
2594,0.09672924,0.673491
2595,-0.3892668,0.6566056
2596,-0.27804706,0.9773692
2597,-1.1804166,0.7848545
2598,-0.3097739,0.7314296
2599,-1.1936389,0.84405035
2600,-1.1345454,0.72268134
2601,-0.669293,0.72394454
2602,-1.1332527,0.74909127
2603,-0.29942325,0.6760931
2604,-2.5701306,1.3131671
2605,0.26575202,0.63094056
2606,-0.9182216,0.756239
2607,-0.8792952,0.7277746
2608,-0.07526089,0.7419402
2609,-0.4257373,0.8505414
2610,-0.23570988,0.93233144
2611,-4.1662683,0.8339102
2612,-0.2638879,0.8077013
2613,-1.6524417,0.756167
2614,-2.237705,0.81175333
2615,-1.4999459,0.78490424
2616,-1.1422819,0.82548857
2617,-4.2730308,0.9264444
2618,-0.6551007,0.7234082
2619,-0.66815543,0.7546383
2620,-4.5529823,0.75746447
2621,-0.67114156,0.7936404
2622,-0.1464796,0.82470673
2623,-0.83357465,0.8481967
2624,-0.035126552,0.5640154
2625,-1.7904187,1.0316464
2626,-1.372613,0.83613354
2627,-1.0039045,0.7416271
2628,-3.3419025,1.6069463
2629,-0.17364506,0.7217697
2630,-0.039664462,0.6135724
2631,-3.6702306,0.6835905
2632,-1.9644933,0.80404425
2633,-0.98856837,0.7720741
2634,-4.53717,0.84878856
2635,-0.52633613,0.6579393
2636,-1.9369702,0.8694759
2637,-0.8228563,0.7432259
2638,-1.4776165,0.93764216
2639,-2.2058463,0.69098175
2640,-0.9825425,0.83472127
2641,-1.129683,0.6862425
2642,-1.1452008,0.80930763
2643,-0.9369305,0.7514193
2644,-0.4000649,0.6723254
2645,0.3016458,0.56316656
2646,-1.7301587,0.8804364
2647,-0.84631425,0.70284945
2648,-0.5407442,0.6972119
2649,-1.211487,0.8882173
2650,0.19325915,0.6649092
2651,-0.13800156,0.81857365
2652,-1.4038222,0.9503874
2653,0.15262316,0.5640129
2654,-4.050891,0.6683453
2655,-1.6118768,0.78845316
2656,0.099177934,0.5665782
2657,-0.20212498,0.7670203
2658,-0.00689158,0.61626655
2659,-0.23887265,0.7699283
2660,0.16003112,0.60604125
2661,-0.8541707,0.71459997
2662,0.11170719,0.6413542
2663,-1.1006688,0.8029993
2664,0.232831,0.70137984
2665,0.32396045,0.59071344
2666,-4.3306007,0.8254791
2667,-0.33094642,0.78434056
2668,-1.4998556,0.8333605
2669,-0.618776,0.79611546
2670,-0.5042818,0.7053357
2671,-1.4279664,0.81097054
2672,-1.3083342,0.82829446
2673,-0.3396875,0.65790117
2674,-1.775327,1.1900518
2675,0.12504014,0.6385712
2676,-1.534415,0.8549159
2677,-0.31048313,0.6440688
2678,-1.8997427,0.7650939
2679,-0.020701671,0.65629154
2680,-2.2372618,0.9720527
2681,-0.6406014,0.65826696
2682,-4.5545564,0.78743756
2683,-0.61198306,0.7416322
2684,-4.0422564,0.7745096
2685,-0.4324973,1.0497557
2686,-0.17834052,0.6753063
2687,-2.473685,0.78237957
2688,-0.54176337,0.6937263
2689,-0.16070537,0.61457956
2690,0.13297397,0.5754818
2691,-0.19887494,0.6574978
2692,-0.29846588,0.69505966
2693,-2.301129,0.9353898
2694,-0.5086044,0.59827167
2695,0.20542234,0.74585575
2696,-0.034319174,0.65812755
2697,-0.03209267,0.737921
2698,0.07118655,0.74830455
2699,-1.1394835,0.73505205
2700,-0.54231614,0.75487614
2701,0.32945588,0.62888026
2702,-1.2328002,0.7272323
2703,-2.0549438,1.1959652
2704,-1.5572568,1.1748992
2705,0.043975536,0.7654855
2706,-2.2566361,1.2144778
2707,0.1254555,0.624098
2708,-2.542015,0.91407305
2709,-2.1914306,0.9224163
2710,-4.3236094,0.87809455
2711,-1.211097,0.8753548
2712,-2.1065931,0.92308605
2713,-0.13115077,0.82089835
2714,0.21732187,0.79712194
2715,-0.028586054,0.60096174
2716,0.12968788,0.7213689
2717,-4.2562575,0.83560854
2718,-0.1711303,0.76719314
2719,-4.3192887,0.7181177
2720,-0.6570734,0.7302498
2721,-0.9695668,0.7345243
2722,-1.4345887,0.9832131
2723,0.047348164,0.66224414
2724,-0.5421564,0.7956491
2725,-2.2828307,1.1764429
2726,0.16183253,0.777392
2727,-0.028632464,0.5721055
2728,-1.8279804,1.0068284
2729,-0.30123386,0.85466045
2730,-4.7227917,0.9566839
2731,-0.21373817,0.695051
2732,0.02754477,0.61124533
2733,-0.88240576,0.7847421
2734,-0.09209452,0.7457543
2735,-1.9852054,0.9104678
2736,-3.0778437,1.2321506
2737,-0.10768379,0.59050363
2738,-0.86160845,0.81892276
2739,-0.8625677,0.7178444
2740,-4.4722667,0.8314513
2741,-0.9866504,0.74650407
2742,-1.4964877,1.0120573
2743,-0.37249616,0.599079
2744,-1.5831937,2.1649632
2745,-1.8832693,0.9121749
2746,-1.2876389,0.7040166
2747,-2.112435,1.2634194
2748,-2.1993384,1.3603296
2749,0.24407433,0.5462237
2750,-0.1479988,0.6169551
2751,-0.02643952,0.7393355
2752,-1.6468889,0.87447804
2753,-0.38971686,0.68579453
2754,-1.3311069,0.8460169
2755,-0.4515081,0.8002581
2756,-2.0225976,0.94445807
2757,-0.32875922,0.8129301
2758,-1.3015857,0.81176144
2759,-4.8347063,0.89392555
2760,-2.5271065,0.9060395
2761,-0.4694609,0.68031114
2762,-4.7976484,0.90521365
2763,-4.3819256,0.784995
2764,-0.47649202,0.71670383
2765,-0.3071548,0.74936116
