,mean,sd
943,-1.2276496,0.27342224
944,-1.2898593,0.2898726
945,-1.2902459,0.29213566
946,-1.442107,0.29226136
947,-1.1102476,0.22334449
948,-0.45257404,0.37287828
949,-1.0530655,0.21420781
950,-1.6237172,0.35643935
951,-1.2192035,0.25084704
952,-1.3260651,0.25991383
953,-1.049083,0.20696819
954,-1.1510543,0.26039213
955,-1.2893053,0.235331
956,-1.4142991,0.28433603
957,-0.77139693,0.41496992
958,-1.3785691,0.29273248
959,-1.4960855,0.3031867
960,-1.2823702,0.24348783
961,-0.96084726,0.22643095
962,-1.2068081,0.27891248
963,-1.0929267,0.23664664
964,-1.2257789,0.23810856
965,-1.411533,0.30005568
966,-1.4941102,0.33345997
967,-1.3181105,0.29955202
968,-1.4156669,0.2530256
969,-1.5965327,0.32609913
970,-1.3216734,0.3029508
971,-1.2450017,0.28344116
972,-1.2498003,0.2660688
973,-1.3131974,0.25865567
974,-1.6337061,0.3680199
975,-1.375836,0.27266213
976,-1.289247,0.25600773
977,-1.1951772,0.25629464
978,-1.2478577,0.26499784
979,-1.3423712,0.2537299
980,-1.3283944,0.2637332
981,-1.1784496,0.25631392
982,-1.1892848,0.32824335
983,-1.2183874,0.28136823
984,-1.460377,0.28727034
985,-1.1777619,0.23488742
986,-1.2811128,0.26989824
987,-1.3571776,0.2815517
988,-1.4102502,0.27891856
989,-1.2240148,0.25659713
990,-1.747818,1.9240412
991,-0.21351281,0.49652448
992,-1.3192322,0.26194376
993,-1.2834452,0.26448625
994,-1.2708019,0.26021153
995,-1.489611,0.33200476
996,-1.1414049,0.25147983
997,-1.3175128,0.3068028
998,-1.0410044,0.20188752
999,-1.5304735,0.3486945
1000,-0.22913976,0.3185878
1001,-0.46989968,0.41296092
1002,-0.38136262,0.35002688
1003,-1.4265407,0.28643593
1004,-1.1092758,0.23385301
1005,-1.4820111,0.27777374
1006,-1.3390839,0.2644591
1007,-1.206663,0.2373467
1008,-1.321923,0.2987654
1009,-1.5784541,0.37261477
1010,-1.197922,0.24293478
1011,-1.2874391,0.28546777
1012,-1.2707446,0.26233625
1013,-0.2505515,0.5937554
1014,-1.5331755,0.33622915
1015,-0.47130895,0.39239258
1016,-1.42709,0.2777308
1017,-0.09103033,0.27351582
1018,-1.1380199,0.2077687
1019,-1.2418944,0.21870326
1020,-1.120299,0.2721491
1021,-1.1070868,0.22930111
1022,-1.2014291,0.2733895
1023,-1.4073577,0.2811361
1024,-1.3748035,0.26867998
1025,-1.3395096,0.30189788
1026,-1.4380445,0.2998367
1027,-1.4706467,0.31621727
1028,-1.2448808,0.25543523
1029,-1.0791795,0.21946003
1030,-1.4309834,0.3190569
1031,-1.3904123,0.32630277
1032,-1.2994981,0.2689339
1033,-1.5015316,0.33792195
1034,-1.2055483,0.2664216
1035,-1.0808254,0.22983764
1036,-1.3118463,0.27490404
1037,-1.1897725,0.2708583
1038,-1.2602718,0.28636757
1039,-1.2218318,0.26088965
1040,-1.1597652,0.25699857
1041,-1.1902746,0.22704042
1042,-1.2297338,0.26461023
1043,-1.348401,0.27557787
1044,-1.1053315,0.19911477
1045,-1.2359365,0.26177874
1046,-1.4468578,0.2536423
1047,-0.91450036,0.16887015
1048,-1.4781072,0.28153363
1049,-1.0479128,0.24039264
1050,-1.1410338,0.23644592
1051,-1.3847544,0.27494043
1052,-1.0634815,0.21917395
1053,-1.4651865,0.33763897
1054,-1.2181154,0.29013067
1055,-0.51525486,1.6356988
1056,-1.3122613,0.24750559
1057,-1.0496647,0.21498993
1058,-1.3442917,0.25714937
1059,-1.4419539,0.34773776
1060,-1.1163518,0.2011102
1061,-1.1955951,0.25909454
1062,-0.8238969,0.73086846
1063,-1.4033468,0.28879872
1064,-1.2280753,0.24820602
1065,-1.2992512,0.2725064
1066,-0.47212625,0.30683568
1067,-1.1389177,0.26077944
1068,-1.5668336,0.34121647
1069,-1.1453036,0.23385574
1070,-1.2794316,0.27272967
1071,-1.1575966,0.25139862
1072,-1.2205824,0.25514323
1073,-1.2577822,0.23540026
1074,-1.2955776,0.31173337
1075,-1.5568478,0.30181733
1076,-1.3679265,0.29666406
1077,-1.2896612,0.27015188
1078,-1.2604249,0.2824804
1079,-1.323917,0.31863806
1080,-1.3239541,0.2705759
1081,-1.1856972,0.2867782
1082,-1.2520903,0.22419211
1083,-1.4632509,0.30286825
1084,-1.4581659,0.3321834
1085,-1.3789089,0.3161489
1086,-1.0983825,0.22651437
1087,-0.31829947,0.5345146
1088,-1.9212635,0.37510735
1089,-1.4381763,0.3024185
1090,-1.3889543,0.29696503
1091,-1.5271173,0.334003
1092,-1.4326587,0.29635692
1093,-1.2029878,0.26112482
1094,-1.2753288,0.2476392
1095,-1.4442906,0.29141286
1096,-1.595004,0.32339975
1097,-1.4044627,0.28850734
1098,-1.4342132,0.31386656
1099,-1.4519938,0.32192215
1100,-1.1787356,0.21760376
1101,-1.2731731,0.24041909
1102,-1.3667743,0.27010447
1103,-1.1045539,0.21751636
1104,-1.3130603,0.28052658
1105,-1.2890967,0.27409184
1106,-1.346849,0.28916153
1107,-1.2787874,0.3025935
1108,-0.006968193,0.3464061
1109,-1.2525839,0.26926622
1110,-1.0902113,0.24409537
1111,-1.1509165,0.22692326
1112,-1.6319185,0.3989362
1113,-0.39188126,0.4945292
1114,-1.4634043,0.34842864
1115,-1.1050406,0.24786477
1116,-1.4363742,0.3137901
1117,-1.4873666,0.32616305
1118,-1.1891166,0.22610429
1119,-1.2212262,0.27365384
1120,-1.3831083,0.29359475
1121,-1.1013428,0.20481057
1122,-1.1689578,0.23265319
1123,-1.4670434,0.3366011
1124,-0.4920496,0.29207876
1125,-1.6069825,0.3456324
1126,-1.2671714,0.293771
1127,-1.4306107,0.26558584
1128,-1.0982752,0.26801556
1129,-0.54612887,0.45868772
1130,-1.3012455,0.28009254
1131,-1.2516491,0.26263905
1132,-1.3876797,0.29744798
1133,-0.034389656,0.47608617
1134,-1.3331187,0.2684258
1135,-0.35827106,0.3979219
1136,-1.4011992,0.34214285
1137,-1.3507781,0.27062014
1138,-1.2480644,0.31004086
1139,-1.2459055,0.29320696
1140,-1.3977021,0.25627372
1141,-1.4634478,0.30641538
1142,-1.2302394,0.2757416
1143,-1.2500924,0.24639983
1144,-1.0586865,0.23315197
1145,-1.3871733,0.27987325
1146,-1.1381892,0.22031815
1147,-0.13192233,0.32071352
1148,-1.0744287,0.21588564
1149,-1.1996497,0.23755418
1150,-1.2796873,0.30888352
1151,-0.42528647,0.6313258
1152,-1.3476573,0.26930794
1153,-1.2815304,0.23702498
1154,-1.4442661,0.34317377
1155,-1.2407153,0.26547036
1156,-1.1814297,0.24580768
1157,-1.4257963,0.30438
1158,-1.3111901,0.28895038
1159,-1.3944547,0.33302134
1160,-0.62450075,0.60148543
1161,-0.33760354,0.41840026
1162,-1.3661836,0.30752462
1163,-1.4509963,0.3364118
1164,-1.360182,0.28743136
1165,-0.96192473,0.575256
1166,-1.0694524,0.18866563
1167,-1.333103,0.27381513
1168,-1.5932945,0.34355178
1169,-1.3715612,0.26494178
1170,-1.250786,0.26699102
1171,-1.1219001,0.23563664
1172,-1.4521681,0.3085998
1173,-1.1774848,0.2765879
1174,-1.4570374,0.29308477
1175,-1.2420454,0.25836417
1176,-1.245457,0.26415116
1177,-1.6108307,0.3198009
1178,0.07014925,1.1776813
1179,-1.6179849,0.36630076
1180,-1.4915338,0.32904065
1181,-1.555201,0.30446517
1182,-1.1894966,0.22784989
1183,-1.2475158,0.27963775
1184,-1.2728958,0.24780753
1185,-1.1356477,0.2809558
1186,-1.1366028,0.23519816
1187,-1.5003387,0.34027863
1188,-1.3448201,0.28927442
1189,-1.3007358,0.267453
1190,-0.46469223,0.49254763
1191,-0.98350877,0.25858536
1192,-1.5545895,0.3250538
1193,-1.5222166,0.3514044
1194,-1.3870323,0.32754654
1195,-1.0427372,0.24299307
1196,-1.0074393,0.19396871
1197,-1.1980711,0.2876266
1198,-0.50661254,0.3881485
1199,-1.1425668,0.2595485
1200,-1.1869407,0.2781311
1201,-1.2673687,0.25798026
1202,-1.1540288,0.26093712
1203,-1.4012755,0.27920428
1204,-1.5903178,0.33341193
1205,-0.34508708,0.3162396
1206,-0.40260702,0.59007204
1207,-1.000484,0.24979922
1208,-1.2225826,0.25179237
1209,-1.3178835,0.2926799
1210,-1.3649449,0.29860657
1211,-1.5043821,0.2848125
1212,-1.4503175,0.3006342
1213,-1.4594263,0.32617697
1214,-0.610777,1.5772221
1215,-1.2553554,0.272003
1216,-0.2878449,0.42806602
1217,-1.2208236,0.24378389
1218,-1.1530962,0.24140535
1219,-1.0646199,0.23317614
1220,-1.0709218,0.19698454
1221,-1.1407825,0.2768043
1222,-0.97805285,0.18757693
1223,-1.196555,0.27795243
1224,-1.5205978,0.36719292
1225,-1.1045389,0.21827713
1226,-1.3699839,0.3339921
1227,-1.3674427,0.2986605
1228,-1.5309893,0.30987486
1229,-1.477859,0.33835158
1230,-1.2225224,0.2438463
1231,-1.3230542,0.2640767
1232,-1.1802899,0.20405515
1233,-1.477924,0.34041843
1234,-1.3073481,0.2963011
1235,-1.2689081,0.28915095
1236,-1.0984894,0.25259662
1237,-1.2087554,0.24052025
1238,-1.1743014,0.2491546
1239,-1.1868092,0.2624495
1240,-0.28583533,0.33495188
1241,-1.4047894,0.3090991
1242,-1.3528618,0.32966867
1243,-1.4568598,0.29150918
1244,-1.2217623,0.25123343
1245,-1.1182382,0.24248825
1246,-1.3550525,0.29611814
1247,-1.5330504,0.35506356
1248,-1.3297715,0.28040314
1249,-1.4205501,0.28709236
1250,-1.4517363,0.37078616
1251,-0.262282,0.4165452
1252,-1.501231,0.33084488
1253,-0.24422719,0.53554547
1254,-1.274139,0.31524354
1255,-1.5324293,0.30292767
1256,-0.45462757,0.7957128
1257,-0.15126139,0.23153855
1258,-1.2213696,0.2815852
1259,-1.300832,0.2955102
1260,-1.323838,0.35661697
1261,-1.4143791,0.2695012
1262,-1.5310932,0.34410915
1263,-1.2185662,0.23022161
1264,-0.23925263,0.40943652
1265,-1.343432,0.26447123
1266,-0.5444626,2.356667
1267,-1.2833813,0.27169847
1268,-1.3156371,0.26791483
1269,-1.1185164,0.21046102
1270,-0.1894347,0.32251528
1271,-1.300066,0.29964232
1272,-1.2293661,0.26063168
1273,-1.0184438,0.22925541
1274,-0.19086349,0.30209982
1275,-1.0508513,0.2022493
1276,-1.5167669,0.31521696
1277,-1.4192163,0.32245445
1278,-1.4259473,0.29599273
1279,-1.2061653,0.26850373
1280,-1.1059654,0.19044957
1281,-1.3648294,0.3013172
1282,-1.265562,0.27657992
1283,-1.1179829,0.2269961
1284,-1.2210087,0.25792816
1285,-1.1510395,0.23854496
1286,-1.1197158,0.25836402
1287,-1.4282366,0.25454375
1288,-1.1913271,0.21769112
1289,-0.7201463,0.41918555
1290,-0.37978002,0.55669254
1291,-1.3816496,0.2896382
1292,-1.2826569,0.271913
1293,-1.3128841,0.30981016
1294,-1.2660084,0.28241432
1295,-1.2709498,0.25521988
1296,0.0043578884,0.35893342
1297,-1.5911118,0.32274577
1298,-1.2130711,0.24053095
1299,-1.4033309,0.27241725
1300,-0.5000058,0.37827334
1301,-1.4875952,0.3043838
1302,-0.12270276,0.27605575
1303,-0.65203404,0.46230212
1304,-1.398777,0.340547
1305,-1.3117974,0.6079163
1306,-1.0981951,0.22995032
1307,-1.5677513,0.33011243
1308,-1.269725,0.2607838
1309,-1.1739253,0.29605305
1310,-1.2705493,0.2510519
1311,-1.5051274,0.36550054
1312,-0.62239915,0.34715354
1313,-1.2661382,0.26792294
1314,-1.4750661,0.3344809
1315,-1.324695,0.3056471
1316,-1.0220028,0.20013444
1317,-1.2763438,0.29325953
1318,-0.5649434,0.36346188
1319,-1.2440796,0.27165726
1320,-1.4582189,0.30458882
1321,-1.2311058,0.18869993
1322,-1.4003273,0.3217367
1323,-0.14905222,0.2969639
1324,-1.2439485,0.2835801
1325,-0.3459224,0.29087052
1326,-1.3496488,0.29981148
1327,0.024458773,0.4091418
1328,-1.1556364,0.24492128
1329,-1.2556568,0.28083044
1330,-0.96660274,0.2125806
1331,-1.2265068,0.26780772
1332,-1.2783507,0.2447944
1333,-1.2940819,0.25840196
1334,-1.4614832,0.29226655
1335,-1.3057712,0.25236675
1336,-1.1473058,0.22611856
1337,-1.3761326,0.3087694
1338,-1.088767,0.25221527
1339,-1.259328,0.26122397
1340,-1.14095,0.28108194
1341,-1.400581,0.27764076
1342,-1.3242362,0.2849337
1343,-1.2198719,0.26707393
1344,-1.3095362,0.30072084
1345,-1.0522183,0.16973527
1346,-0.2539364,0.3355868
1347,-1.0904235,0.20861581
1348,-1.1926552,0.23664686
1349,-1.1785383,0.24310337
1350,-0.4139961,0.3549559
1351,-1.449959,0.30229363
1352,-1.1032822,0.2518769
1353,-1.2541763,0.26772323
1354,-1.3676506,0.27806264
1355,-1.147474,0.26077116
1356,-1.4142817,0.32691535
1357,-1.42191,0.28146872
1358,-1.0708313,0.21569243
1359,-1.1998589,0.2748836
1360,-0.36841983,0.39212024
1361,-1.4176967,0.28875235
1362,-1.5550654,0.32561794
1363,-1.1349529,0.2070087
1364,-0.80375564,0.44823727
1365,-1.5394365,0.30381176
1366,-1.38342,0.31548122
1367,-1.399025,0.29623687
1368,-1.5485761,0.34874946
1369,-1.1490551,0.24638884
1370,-1.0682878,0.24542375
1371,-1.2472042,0.2690133
1372,-1.2294501,0.23881567
1373,-1.1416928,0.24813089
1374,0.063045286,0.28209683
1375,-1.240885,0.27903464
1376,-1.3750464,0.30348697
1377,-1.2211559,0.24429905
1378,-1.3799328,0.27357197
1379,-1.3275483,0.28699666
1380,-1.2623807,0.23871022
1381,-1.2991978,0.2971567
1382,-1.1414074,0.27383798
1383,-1.269205,0.27766827
1384,-1.0814906,0.21478508
1385,-1.4515712,0.28242856
1386,-1.4504564,0.2928553
1387,-1.566948,0.3075336
1388,-1.1664389,0.2300931
1389,-0.33573553,0.29602867
1390,-0.32238972,0.42985967
1391,-1.2484758,0.26112497
1392,-1.3562461,0.25035965
1393,-1.5297993,0.37029636
1394,-1.3560119,0.25503138
1395,-0.3497546,0.41982526
1396,-1.420605,0.30947903
1397,-1.120512,0.23691332
1398,-0.18436123,0.5793511
1399,-0.20796189,0.29219067
1400,-1.3411211,0.3299333
1401,-1.4023471,0.32145113
1402,-1.3802418,0.31887853
1403,-1.1385045,0.25659013
1404,-1.4303535,0.28772694
1405,-1.4385835,0.31500393
1406,-1.1754228,0.21692032
1407,-1.0525522,0.20879124
1408,-1.1354481,0.22858231
1409,-1.2150227,0.26515067
1410,-1.1234262,0.25942326
1411,-1.4577324,0.29667726
1412,-1.5602269,0.29892215
1413,-1.1848454,0.241966
1414,-0.97986996,0.21275741
1415,-1.4209555,0.28891537
1416,-1.1134932,0.23218732
1417,-1.5045332,0.3195772
1418,-1.2981802,0.28964862
1419,-1.1762446,0.23998705
1420,-1.3779905,0.26664272
1421,-1.4464872,0.28989628
1422,-1.175776,0.28390127
1423,-1.1470104,0.24572606
1424,-1.4617299,0.31398708
1425,-1.1896232,0.19806501
1426,-1.1769679,0.25020975
1427,-1.2376008,0.24972457
1428,-1.543375,0.3436958
1429,-1.4065589,0.25833675
1430,-1.1250176,0.29965025
1431,1.056864,2.024924
1432,-1.1975826,0.2776771
1433,-1.4001346,0.2710328
1434,-1.3869745,0.28266525
1435,-1.1852175,0.2389024
1436,-1.5234311,0.33254436
1437,-1.1881932,0.26544228
1438,-1.4005333,0.2784308
1439,-1.2976748,0.31408402
1440,-1.4642951,0.2719199
1441,-1.1774381,0.26574725
1442,-0.6439043,0.5580565
1443,-0.017782606,0.34957522
1444,-1.427611,0.29151148
1445,-1.257136,0.26684067
1446,-1.3158985,0.25326413
1447,-1.3681412,0.290765
1448,-1.2694328,0.24892217
1449,-1.2991378,0.26576665
1450,-1.2595706,0.30499277
1451,-1.2027142,0.26546094
1452,-1.0502596,0.23227823
1453,-1.1688272,0.24959219
1454,-1.2997459,0.28282902
1455,-1.2135866,0.23243962
1456,-1.4588314,0.30455384
1457,-1.3992285,0.2884062
1458,-1.2619623,0.23930237
1459,-1.2519864,0.24531612
1460,-1.2187634,0.25811967
1461,-1.3538669,0.30043912
1462,-1.4043134,0.31161305
1463,-1.0091531,0.2209651
1464,-1.218072,0.2682222
1465,-1.3651592,0.29887143
1466,-0.9825299,0.20250122
1467,-1.4390328,0.299684
1468,-1.4301193,0.3009106
1469,-1.0162847,0.2614017
1470,-1.588382,0.31252345
1471,-1.2302803,0.28858685
1472,-1.3263825,0.26056018
1473,-0.20143996,0.3435341
1474,-1.1381867,0.25418758
1475,-1.1742029,0.22823043
1476,-1.5877864,0.34281728
1477,-1.0731031,0.23297209
1478,-1.0188215,0.17350303
1479,-1.259025,0.2690536
1480,-1.4045528,0.25430825
1481,-1.4313005,0.29773885
1482,-1.457554,0.29741022
1483,-1.3572165,0.3027831
1484,-1.4914935,0.34084278
1485,-1.0848299,0.23164205
1486,-0.116926774,0.33761668
1487,0.032969207,1.3137879
1488,-1.5869678,0.34792188
1489,-0.19955008,0.29711884
1490,-0.24844943,0.46546596
1491,-1.31037,0.3009048
1492,-1.4160872,0.30673653
1493,-1.1706219,0.2600765
1494,-1.3638082,0.26529282
1495,-1.1591282,0.24929683
1496,-1.0909855,0.25642416
1497,-1.4350246,0.36033127
1498,-1.3421534,0.26181027
1499,-1.4609541,0.2866079
1500,-1.0652677,0.21982098
1501,-1.304218,0.272365
1502,-0.21596307,0.29611206
1503,-1.3727057,0.29963627
1504,-0.18473653,0.26495934
1505,-1.3126951,0.25956365
1506,-1.1992322,0.19913462
1507,-1.1936333,0.26624587
1508,-1.1307992,0.23577507
1509,-1.1559366,0.2452453
1510,-1.0303751,0.22661032
1511,-1.1188214,0.23044622
1512,-1.2913631,0.25887984
1513,-1.6612846,0.3804505
1514,-0.9446655,0.20523869
1515,-1.371948,0.2648133
1516,-1.2288743,0.26106697
1517,-1.3411672,0.26863363
1518,-1.4050926,0.32366428
1519,-1.2326552,0.28658697
1520,-0.40653858,0.44180405
1521,-1.3589203,0.2820978
1522,-1.1529723,0.24763136
1523,-1.6634955,0.33371314
1524,-1.5055732,0.3075089
1525,-1.1900034,0.20966996
1526,-1.2811697,0.24459794
1527,-1.6121258,0.35354808
1528,-1.159872,0.2396624
1529,-1.3333602,0.28773004
1530,-1.576985,0.34605917
1531,-1.1613016,0.25176924
1532,-0.10128241,1.0021679
1533,-1.600215,0.3411059
1534,-1.4071519,0.33086398
1535,-1.2197361,0.28322083
1536,-1.0239038,0.23197299
1537,-1.2844688,0.24727623
1538,-1.1887851,0.26021957
1539,-1.3103337,0.31866398
1540,-1.5850426,0.33887395
1541,-1.2839298,0.27291322
1542,-1.3602791,0.28184828
1543,-1.4633454,0.3244246
1544,-0.25353163,0.63662535
1545,-1.2635282,0.28184363
1546,-1.3485266,0.27110672
1547,-1.316856,0.23143011
1548,-1.2759738,0.29178157
1549,-1.156879,0.25110325
1550,-1.3386078,0.2722851
1551,-0.3516944,0.5229503
1552,-0.41906637,0.4998633
1553,-1.2307112,0.28182834
1554,-1.3727285,0.29083014
1555,-1.2533307,0.2512955
1556,-1.3899583,0.30211774
1557,-1.3253149,0.29939058
1558,-1.5568774,0.31990817
1559,-1.5415573,0.3129607
1560,-1.0095181,0.23343563
1561,-1.1271728,0.24692169
1562,-1.2494377,0.3297636
1563,-1.3189596,0.2643766
1564,-1.2784415,0.29587173
1565,-1.0393816,0.30605745
1566,-0.9850161,0.18484724
1567,-1.076253,0.22543588
1568,-0.036898006,0.3202096
1569,-1.132058,0.23914357
1570,-1.2283248,0.23393679
1571,-1.2528058,0.26189932
1572,-1.2200063,0.23446487
1573,-1.3368735,0.2827297
1574,-1.3794641,0.29720426
1575,-1.4907254,0.29043862
1576,-1.4993145,0.3275105
1577,-1.2260222,0.24559681
1578,-1.1254369,0.21720444
1579,-1.3329487,0.30046928
1580,-1.4745603,0.29586458
1581,-0.33186752,0.43791613
1582,-1.161498,0.23545624
1583,-1.3728828,0.2987362
1584,-1.3118846,0.31124413
1585,-1.415467,0.31322658
1586,-1.4705095,0.35397866
1587,-1.2327405,0.2992224
1588,-1.3987188,0.34470835
1589,-1.3346689,0.2614973
1590,-1.3610734,0.27836567
1591,-1.3179052,0.2684315
1592,-1.600433,0.348424
1593,-1.1400651,0.23628522
1594,-1.3928714,0.31210923
1595,-1.6076449,0.32349026
1596,-1.3254865,0.2945755
1597,-0.37481558,0.4626179
1598,-1.5494903,0.28724074
1599,-1.4573859,0.28600848
1600,-1.4744216,0.2951269
1601,-1.0581015,0.25261724
1602,-1.286693,0.28140798
1603,-1.3071079,0.28625256
1604,-0.16404568,0.48956567
1605,-1.0850348,0.24750361
1606,-1.2602848,0.26051304
1607,-1.6058186,0.34948117
1608,-0.5719114,0.43211895
1609,-1.4424607,0.30700785
1610,-1.0609752,0.17746942
1611,-1.2331983,0.28725952
1612,-1.0710546,0.23363428
1613,-1.2942514,0.3170595
1614,-1.2878653,0.27962768
1615,-0.97103256,0.18074468
1616,-0.37437478,1.5228999
1617,-1.4496506,0.3120876
1618,-0.3431668,0.29702514
1619,-1.3828366,0.26368016
1620,-1.3075266,0.26718003
1621,-1.5401821,0.27733925
1622,-1.4929532,0.3264978
1623,-1.2370082,0.23830462
1624,-1.258405,0.28209394
1625,-0.22019488,0.31477094
1626,-0.39258477,0.37581223
1627,-1.4478581,0.29524347
1628,-1.2661945,0.2926959
1629,-1.2747442,0.2617581
1630,-1.1964692,0.27780104
1631,-1.2750092,0.2854528
1632,-1.243419,0.25742817
1633,-1.164225,0.26733193
1634,-1.2888103,0.28562078
1635,-1.5534211,0.3433957
1636,-1.1226455,0.2247167
1637,-1.3020277,0.25480914
1638,-0.48390126,0.3741836
1639,-1.426577,0.32750046
1640,-1.254092,0.25620577
1641,-1.212561,0.26430157
1642,-1.2763519,0.2991365
1643,-1.2417343,0.2795257
1644,-1.3222193,0.28966627
1645,-1.4700696,0.3355601
1646,-1.0612731,0.26489314
1647,-1.524053,0.3294609
1648,-1.2384292,0.26825294
1649,-1.1403052,0.2336449
1650,-1.40325,0.32122853
1651,-1.3536234,0.2887793
1652,-1.3949546,0.2823663
1653,-1.4101897,0.27660027
1654,-1.312491,0.2772661
1655,-1.5119146,0.3065514
1656,-1.4207934,0.2729017
1657,-1.2960235,0.29745242
1658,-1.2800043,0.29352334
1659,-1.5686046,0.35138184
1660,-1.4451771,0.28907531
1661,-1.1653637,0.2290976
1662,-0.9656774,0.44244936
1663,-1.4014453,0.33337373
1664,-1.2684679,0.28947145
1665,-1.1167784,0.2484304
1666,-1.0734261,0.22289158
1667,-1.515951,0.33751553
1668,-1.3745067,0.27599207
1669,-1.2848933,0.28007784
1670,-1.3659867,0.25819525
1671,-1.251679,0.26993415
1672,-1.2259434,0.27277344
1673,-1.1687717,0.22759375
1674,-1.435257,0.31517988
1675,-1.3338807,0.26309344
1676,-1.3224769,0.287394
1677,0.067981765,0.33399794
1678,-1.4654363,0.29893753
1679,-1.1199428,0.24199334
1680,-1.4351115,0.29075456
1681,-1.3774709,0.30041102
1682,-1.2412091,0.2583497
1683,-1.5132017,0.3320264
1684,-1.1927472,0.27941692
1685,-1.2182251,0.24988654
1686,-1.3248999,0.297334
1687,-1.3397112,0.2638547
1688,-1.6177822,0.3568995
1689,-1.5641537,0.33974114
1690,-1.1506536,0.22039716
1691,-1.3554311,0.27270973
1692,-0.31562585,0.4791257
1693,-1.3884572,0.28156233
1694,-1.5924585,0.35044637
1695,-1.1989924,0.23913547
1696,-1.4923383,0.35070774
1697,-1.3440391,0.27423677
1698,-1.1866419,0.24560247
1699,-1.402694,0.3053543
1700,-1.1110537,0.24781635
1701,-1.2254,0.2549334
1702,-0.9743861,0.22346029
1703,-1.5256706,0.29641852
1704,-1.1245483,0.20791738
1705,-1.5369011,0.34815213
1706,-1.1522018,0.20003468
1707,-0.2807403,1.0905299
1708,-1.4837791,0.32984197
1709,-1.2946013,0.28281668
1710,-1.2506268,0.24564247
1711,-1.312354,0.31962818
1712,-1.429279,0.28542534
1713,-1.6562382,0.3535996
1714,-0.24862187,0.27226356
1715,-1.2600062,0.23907162
1716,-1.276289,0.27117452
1717,-1.3909112,0.278843
1718,-0.29209942,0.35325885
1719,-1.3043455,0.2684401
1720,-1.4044632,0.33863607
1721,-1.5464473,0.3527273
1722,-1.3145505,0.293721
1723,-1.2821466,0.28730908
1724,-1.1598688,0.25028503
1725,-1.2863798,0.27423587
1726,-1.4862015,0.34373662
1727,-1.3494698,0.29927003
1728,-1.4040111,0.2541598
1729,-1.5091251,0.3184795
1730,-1.125216,0.2060647
1731,-0.34484088,0.23962353
1732,-1.2802169,0.26412863
1733,-1.4285787,0.30780038
1734,-0.40811777,0.3234273
1735,-1.3709031,0.27851406
1736,-1.2769067,0.2546155
1737,-1.3620288,0.2665095
1738,-1.4285146,0.28943846
1739,-1.2008661,0.29757705
1740,-1.2855735,0.319327
1741,-1.2302849,0.26415643
1742,-1.2310755,0.25341213
1743,-1.2095109,0.28249428
1744,-1.280338,0.23058239
1745,-1.4124388,0.27975613
1746,-1.1241764,0.24011232
1747,-0.33694628,0.39745188
1748,-0.09971859,0.26860043
1749,-1.2671126,0.26117283
1750,-1.3733757,0.3010503
1751,-1.2432221,0.27825874
1752,-1.3949608,0.30325478
1753,-1.0982224,0.21574378
1754,-1.3908802,0.26009226
1755,-1.3874644,0.25999227
1756,-1.1988629,0.275389
1757,-1.2370234,0.24326117
1758,-1.4463751,0.27629915
1759,-1.3888127,0.28492934
1760,-1.4134959,0.30429202
1761,-1.3300258,0.27673241
1762,-1.4187183,0.35785237
1763,-1.2488166,0.28909162
1764,-1.552479,0.37104288
1765,-0.61411995,0.46724066
1766,-1.5678523,0.27292722
1767,-1.3492473,0.25362918
1768,-1.2249957,0.29480395
1769,-1.2401806,0.25730395
1770,-1.1582642,0.25931013
1771,-0.21650116,0.45445123
1772,-1.4854349,0.30682263
1773,-1.3228738,0.3346503
1774,-0.48548466,2.0786033
1775,-1.363182,0.26917374
1776,-1.2191708,0.27552977
1777,-1.588744,0.32713336
1778,-1.3576778,0.31125373
1779,-0.5666506,0.43542936
1780,-1.1235448,0.20169164
1781,-1.4131125,0.31891626
1782,-1.3948357,0.28045785
1783,0.0063330107,0.3494009
1784,-1.275768,0.2789919
1785,-1.4029557,0.32753155
1786,-1.3627725,0.3066997
1787,-1.321305,0.2663484
1788,-1.3774117,0.2803237
1789,-1.3141221,0.2870722
1790,-1.0673541,0.21750213
1791,-1.3374805,0.29588178
1792,-0.4239533,0.42114067
1793,-1.4523847,0.3106309
1794,-1.2953106,0.26857153
1795,0.2201508,0.7909707
1796,-1.4224297,0.28631037
1797,-1.3102008,0.2766522
1798,-1.3250655,0.25139183
1799,-1.3485066,0.25184816
1800,-0.41789094,0.6147909
1801,-1.3306429,0.29527974
1802,-1.4637905,0.3340714
1803,-1.4444437,0.2938865
1804,-1.5782355,0.36830804
1805,-1.1617031,0.19599874
1806,-1.1654093,0.24837306
1807,-1.2614068,0.24718267
1808,-0.16992967,0.45723033
1809,-1.3443496,0.2867623
1810,0.009527241,0.31154937
1811,-1.32483,0.28821954
1812,-1.2858068,0.2796505
1813,-1.4260573,0.3060191
1814,-1.1293595,0.24118862
1815,-1.1899412,0.24817449
1816,-1.2251556,0.31028688
1817,-1.4887495,0.2725528
1818,-0.01798112,0.54727274
1819,-0.102511376,0.3997105
1820,-1.4314976,0.30359724
1821,-1.2453703,0.25140733
1822,-0.3638307,0.49530146
1823,-1.4702779,0.31522208
1824,-1.5291486,0.3243593
1825,-1.482525,0.30019647
1826,-1.1728338,0.26785663
1827,-0.36504072,0.25605005
1828,-1.4497457,0.28594652
