item_id:token,interaction_count,pop_score,popularity_label
21212,80,6.394848310201302e-05,0
763,80,6.394848310201302e-05,0
539,79,6.314912706323785e-05,0
541,79,6.314912706323785e-05,0
2455,79,6.314912706323785e-05,0
11475,79,6.314912706323785e-05,0
9438,79,6.314912706323785e-05,0
18963,79,6.314912706323785e-05,0
2453,79,6.314912706323785e-05,0
1182,79,6.314912706323785e-05,0
18729,79,6.314912706323785e-05,0
16802,79,6.314912706323785e-05,0
4026,79,6.314912706323785e-05,0
10141,79,6.314912706323785e-05,0
5239,79,6.314912706323785e-05,0
6226,79,6.314912706323785e-05,0
5310,79,6.314912706323785e-05,0
5287,79,6.314912706323785e-05,0
8391,79,6.314912706323785e-05,0
5070,79,6.314912706323785e-05,0
7212,79,6.314912706323785e-05,0
1018,79,6.314912706323785e-05,0
3414,79,6.314912706323785e-05,0
2796,79,6.314912706323785e-05,0
2798,79,6.314912706323785e-05,0
3796,79,6.314912706323785e-05,0
9138,79,6.314912706323785e-05,0
9106,79,6.314912706323785e-05,0
5433,79,6.314912706323785e-05,0
12091,79,6.314912706323785e-05,0
12627,79,6.314912706323785e-05,0
5788,79,6.314912706323785e-05,0
9723,79,6.314912706323785e-05,0
15944,79,6.314912706323785e-05,0
9892,79,6.314912706323785e-05,0
2866,79,6.314912706323785e-05,0
5214,79,6.314912706323785e-05,0
1465,79,6.314912706323785e-05,0
4213,78,6.23497710244627e-05,0
5222,78,6.23497710244627e-05,0
3088,78,6.23497710244627e-05,0
6038,78,6.23497710244627e-05,0
6574,78,6.23497710244627e-05,0
11254,78,6.23497710244627e-05,0
5839,78,6.23497710244627e-05,0
20410,78,6.23497710244627e-05,0
1349,78,6.23497710244627e-05,0
2794,78,6.23497710244627e-05,0
2113,78,6.23497710244627e-05,0
424,78,6.23497710244627e-05,0
1729,78,6.23497710244627e-05,0
17836,78,6.23497710244627e-05,0
15835,78,6.23497710244627e-05,0
289,78,6.23497710244627e-05,0
3064,78,6.23497710244627e-05,0
11674,78,6.23497710244627e-05,0
2327,78,6.23497710244627e-05,0
2450,78,6.23497710244627e-05,0
5919,78,6.23497710244627e-05,0
19113,78,6.23497710244627e-05,0
12959,78,6.23497710244627e-05,0
13679,78,6.23497710244627e-05,0
4701,78,6.23497710244627e-05,0
740,78,6.23497710244627e-05,0
20452,78,6.23497710244627e-05,0
899,78,6.23497710244627e-05,0
2913,78,6.23497710244627e-05,0
20871,78,6.23497710244627e-05,0
16249,78,6.23497710244627e-05,0
1475,78,6.23497710244627e-05,0
5128,78,6.23497710244627e-05,0
20067,78,6.23497710244627e-05,0
20606,78,6.23497710244627e-05,0
3373,77,6.155041498568753e-05,0
19836,77,6.155041498568753e-05,0
11459,77,6.155041498568753e-05,0
3540,77,6.155041498568753e-05,0
305,77,6.155041498568753e-05,0
21181,77,6.155041498568753e-05,0
6216,77,6.155041498568753e-05,0
4668,77,6.155041498568753e-05,0
5830,77,6.155041498568753e-05,0
1821,77,6.155041498568753e-05,0
1853,77,6.155041498568753e-05,0
16754,77,6.155041498568753e-05,0
21179,77,6.155041498568753e-05,0
17576,77,6.155041498568753e-05,0
1677,77,6.155041498568753e-05,0
20403,77,6.155041498568753e-05,0
7208,77,6.155041498568753e-05,0
5687,77,6.155041498568753e-05,0
6151,77,6.155041498568753e-05,0
5464,77,6.155041498568753e-05,0
2916,77,6.155041498568753e-05,0
18838,77,6.155041498568753e-05,0
2548,77,6.155041498568753e-05,0
10579,77,6.155041498568753e-05,0
4490,77,6.155041498568753e-05,0
19274,77,6.155041498568753e-05,0
3967,77,6.155041498568753e-05,0
108,77,6.155041498568753e-05,0
1433,77,6.155041498568753e-05,0
1735,77,6.155041498568753e-05,0
10415,77,6.155041498568753e-05,0
14252,77,6.155041498568753e-05,0
937,77,6.155041498568753e-05,0
3710,77,6.155041498568753e-05,0
10109,77,6.155041498568753e-05,0
5063,76,6.075105894691237e-05,0
1859,76,6.075105894691237e-05,0
79,76,6.075105894691237e-05,0
8224,76,6.075105894691237e-05,0
4421,76,6.075105894691237e-05,0
618,76,6.075105894691237e-05,0
5928,76,6.075105894691237e-05,0
3022,76,6.075105894691237e-05,0
5648,76,6.075105894691237e-05,0
1583,76,6.075105894691237e-05,0
2454,76,6.075105894691237e-05,0
8945,76,6.075105894691237e-05,0
313,76,6.075105894691237e-05,0
5748,76,6.075105894691237e-05,0
16810,76,6.075105894691237e-05,0
5654,76,6.075105894691237e-05,0
3459,76,6.075105894691237e-05,0
6328,76,6.075105894691237e-05,0
18323,76,6.075105894691237e-05,0
5536,76,6.075105894691237e-05,0
2542,76,6.075105894691237e-05,0
7670,76,6.075105894691237e-05,0
10563,76,6.075105894691237e-05,0
1612,76,6.075105894691237e-05,0
4202,76,6.075105894691237e-05,0
15667,76,6.075105894691237e-05,0
2803,76,6.075105894691237e-05,0
2848,76,6.075105894691237e-05,0
5527,76,6.075105894691237e-05,0
2900,76,6.075105894691237e-05,0
4103,76,6.075105894691237e-05,0
2066,76,6.075105894691237e-05,0
434,76,6.075105894691237e-05,0
13888,76,6.075105894691237e-05,0
1693,76,6.075105894691237e-05,0
1692,76,6.075105894691237e-05,0
5764,76,6.075105894691237e-05,0
1882,76,6.075105894691237e-05,0
19340,75,5.99517029081372e-05,0
96,75,5.99517029081372e-05,0
4652,75,5.99517029081372e-05,0
2263,75,5.99517029081372e-05,0
6580,75,5.99517029081372e-05,0
644,75,5.99517029081372e-05,0
119,75,5.99517029081372e-05,0
3323,75,5.99517029081372e-05,0
2201,75,5.99517029081372e-05,0
2276,75,5.99517029081372e-05,0
19293,75,5.99517029081372e-05,0
10126,75,5.99517029081372e-05,0
4019,75,5.99517029081372e-05,0
6611,75,5.99517029081372e-05,0
7472,75,5.99517029081372e-05,0
19756,75,5.99517029081372e-05,0
21180,75,5.99517029081372e-05,0
9908,75,5.99517029081372e-05,0
4520,75,5.99517029081372e-05,0
18727,75,5.99517029081372e-05,0
9713,75,5.99517029081372e-05,0
15873,75,5.99517029081372e-05,0
2664,75,5.99517029081372e-05,0
1292,75,5.99517029081372e-05,0
5258,75,5.99517029081372e-05,0
8005,75,5.99517029081372e-05,0
1811,75,5.99517029081372e-05,0
927,75,5.99517029081372e-05,0
10274,75,5.99517029081372e-05,0
5506,75,5.99517029081372e-05,0
1371,75,5.99517029081372e-05,0
16566,75,5.99517029081372e-05,0
9925,75,5.99517029081372e-05,0
2564,75,5.99517029081372e-05,0
5875,75,5.99517029081372e-05,0
7337,75,5.99517029081372e-05,0
18244,75,5.99517029081372e-05,0
4120,74,5.915234686936204e-05,0
11276,74,5.915234686936204e-05,0
1418,74,5.915234686936204e-05,0
4084,74,5.915234686936204e-05,0
6600,74,5.915234686936204e-05,0
4242,74,5.915234686936204e-05,0
9732,74,5.915234686936204e-05,0
10835,74,5.915234686936204e-05,0
458,74,5.915234686936204e-05,0
6781,74,5.915234686936204e-05,0
3304,74,5.915234686936204e-05,0
3261,74,5.915234686936204e-05,0
6077,74,5.915234686936204e-05,0
16793,74,5.915234686936204e-05,0
8443,74,5.915234686936204e-05,0
5350,74,5.915234686936204e-05,0
2428,74,5.915234686936204e-05,0
18543,74,5.915234686936204e-05,0
8238,74,5.915234686936204e-05,0
1936,74,5.915234686936204e-05,0
7478,74,5.915234686936204e-05,0
1539,74,5.915234686936204e-05,0
4911,74,5.915234686936204e-05,0
4018,74,5.915234686936204e-05,0
1195,74,5.915234686936204e-05,0
972,74,5.915234686936204e-05,0
8144,74,5.915234686936204e-05,0
7558,74,5.915234686936204e-05,0
21214,74,5.915234686936204e-05,0
9408,74,5.915234686936204e-05,0
3216,74,5.915234686936204e-05,0
2205,74,5.915234686936204e-05,0
1385,74,5.915234686936204e-05,0
11176,74,5.915234686936204e-05,0
3045,74,5.915234686936204e-05,0
18439,74,5.915234686936204e-05,0
6697,74,5.915234686936204e-05,0
5469,74,5.915234686936204e-05,0
1155,74,5.915234686936204e-05,0
19381,74,5.915234686936204e-05,0
20396,74,5.915234686936204e-05,0
15927,74,5.915234686936204e-05,0
9966,74,5.915234686936204e-05,0
8928,74,5.915234686936204e-05,0
6327,74,5.915234686936204e-05,0
2550,74,5.915234686936204e-05,0
1534,74,5.915234686936204e-05,0
16384,74,5.915234686936204e-05,0
195,74,5.915234686936204e-05,0
2864,74,5.915234686936204e-05,0
5556,74,5.915234686936204e-05,0
2449,74,5.915234686936204e-05,0
13036,74,5.915234686936204e-05,0
6377,73,5.835299083058688e-05,0
7392,73,5.835299083058688e-05,0
5440,73,5.835299083058688e-05,0
18376,73,5.835299083058688e-05,0
1596,73,5.835299083058688e-05,0
17809,73,5.835299083058688e-05,0
10746,73,5.835299083058688e-05,0
5628,73,5.835299083058688e-05,0
10634,73,5.835299083058688e-05,0
5917,73,5.835299083058688e-05,0
6060,73,5.835299083058688e-05,0
8156,73,5.835299083058688e-05,0
18478,73,5.835299083058688e-05,0
2106,73,5.835299083058688e-05,0
5643,73,5.835299083058688e-05,0
4533,73,5.835299083058688e-05,0
9898,73,5.835299083058688e-05,0
3959,73,5.835299083058688e-05,0
18519,73,5.835299083058688e-05,0
2423,73,5.835299083058688e-05,0
7979,73,5.835299083058688e-05,0
17859,73,5.835299083058688e-05,0
1705,73,5.835299083058688e-05,0
1350,73,5.835299083058688e-05,0
6609,73,5.835299083058688e-05,0
417,73,5.835299083058688e-05,0
3786,73,5.835299083058688e-05,0
7277,73,5.835299083058688e-05,0
18453,73,5.835299083058688e-05,0
9937,73,5.835299083058688e-05,0
6629,73,5.835299083058688e-05,0
4124,73,5.835299083058688e-05,0
5868,73,5.835299083058688e-05,0
4990,73,5.835299083058688e-05,0
844,73,5.835299083058688e-05,0
1927,72,5.7553634791811715e-05,0
1102,72,5.7553634791811715e-05,0
7178,72,5.7553634791811715e-05,0
4157,72,5.7553634791811715e-05,0
6572,72,5.7553634791811715e-05,0
6704,72,5.7553634791811715e-05,0
1662,72,5.7553634791811715e-05,0
13856,72,5.7553634791811715e-05,0
3269,72,5.7553634791811715e-05,0
6011,72,5.7553634791811715e-05,0
19251,72,5.7553634791811715e-05,0
7156,72,5.7553634791811715e-05,0
7892,72,5.7553634791811715e-05,0
16755,72,5.7553634791811715e-05,0
17366,72,5.7553634791811715e-05,0
1027,72,5.7553634791811715e-05,0
7639,72,5.7553634791811715e-05,0
7650,72,5.7553634791811715e-05,0
4342,72,5.7553634791811715e-05,0
1234,72,5.7553634791811715e-05,0
18457,72,5.7553634791811715e-05,0
7360,72,5.7553634791811715e-05,0
11406,72,5.7553634791811715e-05,0
21204,72,5.7553634791811715e-05,0
5431,72,5.7553634791811715e-05,0
10560,72,5.7553634791811715e-05,0
842,72,5.7553634791811715e-05,0
16665,72,5.7553634791811715e-05,0
14225,72,5.7553634791811715e-05,0
12658,72,5.7553634791811715e-05,0
3165,72,5.7553634791811715e-05,0
17445,72,5.7553634791811715e-05,0
20610,72,5.7553634791811715e-05,0
12297,72,5.7553634791811715e-05,0
2524,72,5.7553634791811715e-05,0
6656,72,5.7553634791811715e-05,0
10636,72,5.7553634791811715e-05,0
19833,72,5.7553634791811715e-05,0
5242,72,5.7553634791811715e-05,0
397,72,5.7553634791811715e-05,0
6515,72,5.7553634791811715e-05,0
2400,72,5.7553634791811715e-05,0
4524,72,5.7553634791811715e-05,0
14620,72,5.7553634791811715e-05,0
3979,72,5.7553634791811715e-05,0
19116,72,5.7553634791811715e-05,0
4385,71,5.6754278753036555e-05,0
17309,71,5.6754278753036555e-05,0
9821,71,5.6754278753036555e-05,0
5739,71,5.6754278753036555e-05,0
2202,71,5.6754278753036555e-05,0
15883,71,5.6754278753036555e-05,0
3914,71,5.6754278753036555e-05,0
1492,71,5.6754278753036555e-05,0
1500,71,5.6754278753036555e-05,0
4344,71,5.6754278753036555e-05,0
14717,71,5.6754278753036555e-05,0
4332,71,5.6754278753036555e-05,0
4300,71,5.6754278753036555e-05,0
2724,71,5.6754278753036555e-05,0
15517,71,5.6754278753036555e-05,0
3026,71,5.6754278753036555e-05,0
4994,71,5.6754278753036555e-05,0
6579,71,5.6754278753036555e-05,0
3167,71,5.6754278753036555e-05,0
1300,71,5.6754278753036555e-05,0
18079,71,5.6754278753036555e-05,0
7950,71,5.6754278753036555e-05,0
8821,71,5.6754278753036555e-05,0
4219,71,5.6754278753036555e-05,0
18123,71,5.6754278753036555e-05,0
18190,71,5.6754278753036555e-05,0
5052,71,5.6754278753036555e-05,0
2800,71,5.6754278753036555e-05,0
8085,71,5.6754278753036555e-05,0
10206,71,5.6754278753036555e-05,0
18218,71,5.6754278753036555e-05,0
16618,71,5.6754278753036555e-05,0
914,71,5.6754278753036555e-05,0
11683,71,5.6754278753036555e-05,0
20146,71,5.6754278753036555e-05,0
5129,71,5.6754278753036555e-05,0
5580,71,5.6754278753036555e-05,0
1463,71,5.6754278753036555e-05,0
5377,71,5.6754278753036555e-05,0
3205,71,5.6754278753036555e-05,0
19558,71,5.6754278753036555e-05,0
15430,71,5.6754278753036555e-05,0
6931,70,5.595492271426139e-05,0
6164,70,5.595492271426139e-05,0
811,70,5.595492271426139e-05,0
9869,70,5.595492271426139e-05,0
14733,70,5.595492271426139e-05,0
4034,70,5.595492271426139e-05,0
5951,70,5.595492271426139e-05,0
2318,70,5.595492271426139e-05,0
3768,70,5.595492271426139e-05,0
2547,70,5.595492271426139e-05,0
21033,70,5.595492271426139e-05,0
12394,70,5.595492271426139e-05,0
1134,70,5.595492271426139e-05,0
1770,70,5.595492271426139e-05,0
9462,70,5.595492271426139e-05,0
1863,70,5.595492271426139e-05,0
3986,70,5.595492271426139e-05,0
7213,70,5.595492271426139e-05,0
13304,70,5.595492271426139e-05,0
3534,70,5.595492271426139e-05,0
1532,70,5.595492271426139e-05,0
8986,70,5.595492271426139e-05,0
1577,70,5.595492271426139e-05,0
912,70,5.595492271426139e-05,0
7956,70,5.595492271426139e-05,0
5054,70,5.595492271426139e-05,0
8145,70,5.595492271426139e-05,0
18430,70,5.595492271426139e-05,0
2457,70,5.595492271426139e-05,0
4131,70,5.595492271426139e-05,0
15550,70,5.595492271426139e-05,0
18084,70,5.595492271426139e-05,0
516,70,5.595492271426139e-05,0
6722,70,5.595492271426139e-05,0
11668,70,5.595492271426139e-05,0
3242,70,5.595492271426139e-05,0
1670,70,5.595492271426139e-05,0
9745,70,5.595492271426139e-05,0
17830,70,5.595492271426139e-05,0
10760,70,5.595492271426139e-05,0
1786,70,5.595492271426139e-05,0
414,69,5.515556667548623e-05,0
6700,69,5.515556667548623e-05,0
10102,69,5.515556667548623e-05,0
6412,69,5.515556667548623e-05,0
5507,69,5.515556667548623e-05,0
5805,69,5.515556667548623e-05,0
5537,69,5.515556667548623e-05,0
2853,69,5.515556667548623e-05,0
8321,69,5.515556667548623e-05,0
5037,69,5.515556667548623e-05,0
17162,69,5.515556667548623e-05,0
15995,69,5.515556667548623e-05,0
6357,69,5.515556667548623e-05,0
2288,69,5.515556667548623e-05,0
8138,69,5.515556667548623e-05,0
1376,69,5.515556667548623e-05,0
3438,69,5.515556667548623e-05,0
825,69,5.515556667548623e-05,0
8686,69,5.515556667548623e-05,0
3683,69,5.515556667548623e-05,0
16389,69,5.515556667548623e-05,0
10576,69,5.515556667548623e-05,0
2071,69,5.515556667548623e-05,0
16818,69,5.515556667548623e-05,0
5051,69,5.515556667548623e-05,0
4044,69,5.515556667548623e-05,0
579,69,5.515556667548623e-05,0
1968,69,5.515556667548623e-05,0
14579,69,5.515556667548623e-05,0
11111,69,5.515556667548623e-05,0
16068,69,5.515556667548623e-05,0
19372,69,5.515556667548623e-05,0
358,69,5.515556667548623e-05,0
7206,69,5.515556667548623e-05,0
11273,69,5.515556667548623e-05,0
1358,68,5.435621063671107e-05,0
2821,68,5.435621063671107e-05,0
2367,68,5.435621063671107e-05,0
6651,68,5.435621063671107e-05,0
18985,68,5.435621063671107e-05,0
16876,68,5.435621063671107e-05,0
2577,68,5.435621063671107e-05,0
5318,68,5.435621063671107e-05,0
5321,68,5.435621063671107e-05,0
3344,68,5.435621063671107e-05,0
7461,68,5.435621063671107e-05,0
10761,68,5.435621063671107e-05,0
4809,68,5.435621063671107e-05,0
1076,68,5.435621063671107e-05,0
9784,68,5.435621063671107e-05,0
5121,68,5.435621063671107e-05,0
6778,68,5.435621063671107e-05,0
203,68,5.435621063671107e-05,0
16448,68,5.435621063671107e-05,0
19199,68,5.435621063671107e-05,0
5863,68,5.435621063671107e-05,0
4619,68,5.435621063671107e-05,0
3956,68,5.435621063671107e-05,0
8439,68,5.435621063671107e-05,0
3802,68,5.435621063671107e-05,0
2304,68,5.435621063671107e-05,0
9897,68,5.435621063671107e-05,0
1223,68,5.435621063671107e-05,0
1830,68,5.435621063671107e-05,0
4259,68,5.435621063671107e-05,0
20057,68,5.435621063671107e-05,0
6080,68,5.435621063671107e-05,0
5043,68,5.435621063671107e-05,0
19260,68,5.435621063671107e-05,0
4776,68,5.435621063671107e-05,0
10419,68,5.435621063671107e-05,0
5178,68,5.435621063671107e-05,0
1542,68,5.435621063671107e-05,0
13797,68,5.435621063671107e-05,0
19854,68,5.435621063671107e-05,0
9850,68,5.435621063671107e-05,0
3911,68,5.435621063671107e-05,0
5306,68,5.435621063671107e-05,0
5309,68,5.435621063671107e-05,0
5220,68,5.435621063671107e-05,0
8495,68,5.435621063671107e-05,0
232,68,5.435621063671107e-05,0
7165,68,5.435621063671107e-05,0
13201,68,5.435621063671107e-05,0
4640,68,5.435621063671107e-05,0
4639,68,5.435621063671107e-05,0
6873,68,5.435621063671107e-05,0
2119,68,5.435621063671107e-05,0
12483,67,5.35568545979359e-05,0
515,67,5.35568545979359e-05,0
1012,67,5.35568545979359e-05,0
16264,67,5.35568545979359e-05,0
6224,67,5.35568545979359e-05,0
1869,67,5.35568545979359e-05,0
6801,67,5.35568545979359e-05,0
3332,67,5.35568545979359e-05,0
3385,67,5.35568545979359e-05,0
15897,67,5.35568545979359e-05,0
8225,67,5.35568545979359e-05,0
7760,67,5.35568545979359e-05,0
3116,67,5.35568545979359e-05,0
17161,67,5.35568545979359e-05,0
20344,67,5.35568545979359e-05,0
15565,67,5.35568545979359e-05,0
15591,67,5.35568545979359e-05,0
1718,67,5.35568545979359e-05,0
2250,67,5.35568545979359e-05,0
3321,67,5.35568545979359e-05,0
12894,67,5.35568545979359e-05,0
17523,67,5.35568545979359e-05,0
17906,67,5.35568545979359e-05,0
558,67,5.35568545979359e-05,0
4181,67,5.35568545979359e-05,0
1185,67,5.35568545979359e-05,0
10804,67,5.35568545979359e-05,0
1074,67,5.35568545979359e-05,0
4447,67,5.35568545979359e-05,0
11775,67,5.35568545979359e-05,0
1606,67,5.35568545979359e-05,0
4560,67,5.35568545979359e-05,0
6084,67,5.35568545979359e-05,0
19198,67,5.35568545979359e-05,0
8006,67,5.35568545979359e-05,0
4098,67,5.35568545979359e-05,0
7886,67,5.35568545979359e-05,0
5047,67,5.35568545979359e-05,0
7399,67,5.35568545979359e-05,0
4040,67,5.35568545979359e-05,0
8102,67,5.35568545979359e-05,0
3807,67,5.35568545979359e-05,0
11411,67,5.35568545979359e-05,0
5056,67,5.35568545979359e-05,0
7877,67,5.35568545979359e-05,0
5169,67,5.35568545979359e-05,0
4559,67,5.35568545979359e-05,0
4028,66,5.275749855916074e-05,0
18703,66,5.275749855916074e-05,0
3932,66,5.275749855916074e-05,0
2523,66,5.275749855916074e-05,0
9166,66,5.275749855916074e-05,0
3494,66,5.275749855916074e-05,0
18987,66,5.275749855916074e-05,0
18935,66,5.275749855916074e-05,0
4252,66,5.275749855916074e-05,0
12128,66,5.275749855916074e-05,0
6404,66,5.275749855916074e-05,0
4748,66,5.275749855916074e-05,0
5740,66,5.275749855916074e-05,0
1133,66,5.275749855916074e-05,0
3969,66,5.275749855916074e-05,0
2618,66,5.275749855916074e-05,0
388,66,5.275749855916074e-05,0
2787,66,5.275749855916074e-05,0
10575,66,5.275749855916074e-05,0
11843,66,5.275749855916074e-05,0
549,66,5.275749855916074e-05,0
838,66,5.275749855916074e-05,0
8662,66,5.275749855916074e-05,0
16278,66,5.275749855916074e-05,0
18160,66,5.275749855916074e-05,0
9104,66,5.275749855916074e-05,0
1254,66,5.275749855916074e-05,0
12416,66,5.275749855916074e-05,0
7890,66,5.275749855916074e-05,0
6665,66,5.275749855916074e-05,0
2889,66,5.275749855916074e-05,0
5575,66,5.275749855916074e-05,0
294,66,5.275749855916074e-05,0
10078,66,5.275749855916074e-05,0
208,66,5.275749855916074e-05,0
19791,65,5.1958142520385575e-05,0
1785,65,5.1958142520385575e-05,0
6703,65,5.1958142520385575e-05,0
9740,65,5.1958142520385575e-05,0
215,65,5.1958142520385575e-05,0
17482,65,5.1958142520385575e-05,0
760,65,5.1958142520385575e-05,0
19213,65,5.1958142520385575e-05,0
5516,65,5.1958142520385575e-05,0
934,65,5.1958142520385575e-05,0
19217,65,5.1958142520385575e-05,0
6415,65,5.1958142520385575e-05,0
8018,65,5.1958142520385575e-05,0
2503,65,5.1958142520385575e-05,0
9002,65,5.1958142520385575e-05,0
3656,65,5.1958142520385575e-05,0
9140,65,5.1958142520385575e-05,0
19282,65,5.1958142520385575e-05,0
7908,65,5.1958142520385575e-05,0
9920,65,5.1958142520385575e-05,0
1302,65,5.1958142520385575e-05,0
2474,65,5.1958142520385575e-05,0
2070,65,5.1958142520385575e-05,0
16268,65,5.1958142520385575e-05,0
16282,65,5.1958142520385575e-05,0
10418,65,5.1958142520385575e-05,0
6170,65,5.1958142520385575e-05,0
1354,65,5.1958142520385575e-05,0
1540,65,5.1958142520385575e-05,0
951,65,5.1958142520385575e-05,0
9016,65,5.1958142520385575e-05,0
4986,65,5.1958142520385575e-05,0
4984,65,5.1958142520385575e-05,0
16093,65,5.1958142520385575e-05,0
18532,65,5.1958142520385575e-05,0
1420,65,5.1958142520385575e-05,0
10682,65,5.1958142520385575e-05,0
18665,65,5.1958142520385575e-05,0
4014,65,5.1958142520385575e-05,0
15878,65,5.1958142520385575e-05,0
2206,65,5.1958142520385575e-05,0
64,65,5.1958142520385575e-05,0
7081,65,5.1958142520385575e-05,0
2643,65,5.1958142520385575e-05,0
745,65,5.1958142520385575e-05,0
6628,65,5.1958142520385575e-05,0
241,65,5.1958142520385575e-05,0
5188,65,5.1958142520385575e-05,0
11128,65,5.1958142520385575e-05,0
17206,65,5.1958142520385575e-05,0
9355,65,5.1958142520385575e-05,0
1045,65,5.1958142520385575e-05,0
3098,65,5.1958142520385575e-05,0
3119,65,5.1958142520385575e-05,0
19311,65,5.1958142520385575e-05,0
16143,65,5.1958142520385575e-05,0
5013,65,5.1958142520385575e-05,0
6387,65,5.1958142520385575e-05,0
804,65,5.1958142520385575e-05,0
5025,65,5.1958142520385575e-05,0
4999,65,5.1958142520385575e-05,0
5162,64,5.1158786481610415e-05,0
939,64,5.1158786481610415e-05,0
9277,64,5.1158786481610415e-05,0
5640,64,5.1158786481610415e-05,0
2101,64,5.1158786481610415e-05,0
19440,64,5.1158786481610415e-05,0
8997,64,5.1158786481610415e-05,0
903,64,5.1158786481610415e-05,0
6498,64,5.1158786481610415e-05,0
3569,64,5.1158786481610415e-05,0
1645,64,5.1158786481610415e-05,0
20348,64,5.1158786481610415e-05,0
7298,64,5.1158786481610415e-05,0
18012,64,5.1158786481610415e-05,0
2160,64,5.1158786481610415e-05,0
11957,64,5.1158786481610415e-05,0
20886,64,5.1158786481610415e-05,0
518,64,5.1158786481610415e-05,0
18667,64,5.1158786481610415e-05,0
5245,64,5.1158786481610415e-05,0
9444,64,5.1158786481610415e-05,0
17780,64,5.1158786481610415e-05,0
18643,64,5.1158786481610415e-05,0
3818,64,5.1158786481610415e-05,0
21048,64,5.1158786481610415e-05,0
1766,64,5.1158786481610415e-05,0
1977,64,5.1158786481610415e-05,0
17989,64,5.1158786481610415e-05,0
19848,64,5.1158786481610415e-05,0
5671,64,5.1158786481610415e-05,0
858,64,5.1158786481610415e-05,0
6236,64,5.1158786481610415e-05,0
2625,64,5.1158786481610415e-05,0
3999,64,5.1158786481610415e-05,0
21210,64,5.1158786481610415e-05,0
5316,64,5.1158786481610415e-05,0
4587,64,5.1158786481610415e-05,0
4824,64,5.1158786481610415e-05,0
12452,64,5.1158786481610415e-05,0
1602,64,5.1158786481610415e-05,0
5101,64,5.1158786481610415e-05,0
11461,64,5.1158786481610415e-05,0
13777,64,5.1158786481610415e-05,0
1348,64,5.1158786481610415e-05,0
18105,64,5.1158786481610415e-05,0
406,64,5.1158786481610415e-05,0
1289,64,5.1158786481610415e-05,0
9969,64,5.1158786481610415e-05,0
10233,64,5.1158786481610415e-05,0
19964,64,5.1158786481610415e-05,0
1063,64,5.1158786481610415e-05,0
1702,63,5.0359430442835255e-05,0
4055,63,5.0359430442835255e-05,0
9185,63,5.0359430442835255e-05,0
1287,63,5.0359430442835255e-05,0
7965,63,5.0359430442835255e-05,0
3572,63,5.0359430442835255e-05,0
685,63,5.0359430442835255e-05,0
6516,63,5.0359430442835255e-05,0
10092,63,5.0359430442835255e-05,0
9588,63,5.0359430442835255e-05,0
1983,63,5.0359430442835255e-05,0
2249,63,5.0359430442835255e-05,0
13955,63,5.0359430442835255e-05,0
4453,63,5.0359430442835255e-05,0
10803,63,5.0359430442835255e-05,0
9842,63,5.0359430442835255e-05,0
6937,63,5.0359430442835255e-05,0
246,63,5.0359430442835255e-05,0
10981,63,5.0359430442835255e-05,0
664,63,5.0359430442835255e-05,0
607,63,5.0359430442835255e-05,0
2884,63,5.0359430442835255e-05,0
1719,63,5.0359430442835255e-05,0
7249,63,5.0359430442835255e-05,0
9848,63,5.0359430442835255e-05,0
9817,63,5.0359430442835255e-05,0
3964,63,5.0359430442835255e-05,0
6336,63,5.0359430442835255e-05,0
6386,63,5.0359430442835255e-05,0
2536,63,5.0359430442835255e-05,0
2554,63,5.0359430442835255e-05,0
6279,63,5.0359430442835255e-05,0
5055,63,5.0359430442835255e-05,0
10205,63,5.0359430442835255e-05,0
4432,63,5.0359430442835255e-05,0
9294,62,4.956007440406009e-05,0
4917,62,4.956007440406009e-05,0
1488,62,4.956007440406009e-05,0
354,62,4.956007440406009e-05,0
21051,62,4.956007440406009e-05,0
18561,62,4.956007440406009e-05,0
20785,62,4.956007440406009e-05,0
12231,62,4.956007440406009e-05,0
4648,62,4.956007440406009e-05,0
1820,62,4.956007440406009e-05,0
2689,62,4.956007440406009e-05,0
10875,62,4.956007440406009e-05,0
5544,62,4.956007440406009e-05,0
21083,62,4.956007440406009e-05,0
5533,62,4.956007440406009e-05,0
6420,62,4.956007440406009e-05,0
958,62,4.956007440406009e-05,0
6078,62,4.956007440406009e-05,0
2843,62,4.956007440406009e-05,0
8063,62,4.956007440406009e-05,0
3893,62,4.956007440406009e-05,0
4846,62,4.956007440406009e-05,0
1413,62,4.956007440406009e-05,0
21070,62,4.956007440406009e-05,0
4170,62,4.956007440406009e-05,0
329,62,4.956007440406009e-05,0
20612,62,4.956007440406009e-05,0
4729,62,4.956007440406009e-05,0
6169,62,4.956007440406009e-05,0
533,62,4.956007440406009e-05,0
3754,62,4.956007440406009e-05,0
3779,62,4.956007440406009e-05,0
4244,62,4.956007440406009e-05,0
6630,62,4.956007440406009e-05,0
20872,62,4.956007440406009e-05,0
6363,62,4.956007440406009e-05,0
5888,62,4.956007440406009e-05,0
10232,62,4.956007440406009e-05,0
4897,62,4.956007440406009e-05,0
2870,62,4.956007440406009e-05,0
5177,62,4.956007440406009e-05,0
7384,62,4.956007440406009e-05,0
840,62,4.956007440406009e-05,0
6474,62,4.956007440406009e-05,0
3404,62,4.956007440406009e-05,0
5725,62,4.956007440406009e-05,0
17266,62,4.956007440406009e-05,0
9512,62,4.956007440406009e-05,0
12796,62,4.956007440406009e-05,0
7470,62,4.956007440406009e-05,0
