item_id:token,interaction_count,pop_score,popularity_label,cum_popularity_label
5583,88,9.553420993208387e-05,0,1
11415,88,9.553420993208387e-05,0,1
6495,88,9.553420993208387e-05,0,1
10315,88,9.553420993208387e-05,0,1
8274,88,9.553420993208387e-05,0,1
2715,88,9.553420993208387e-05,0,1
2929,87,9.444859391012837e-05,0,1
1284,87,9.444859391012837e-05,0,1
8419,87,9.444859391012837e-05,0,1
4270,87,9.444859391012837e-05,0,1
5628,87,9.444859391012837e-05,0,1
15201,87,9.444859391012837e-05,0,1
6115,87,9.444859391012837e-05,0,1
4961,87,9.444859391012837e-05,0,1
6551,87,9.444859391012837e-05,0,1
6879,87,9.444859391012837e-05,0,1
5409,87,9.444859391012837e-05,0,1
7926,87,9.444859391012837e-05,0,1
5061,87,9.444859391012837e-05,0,1
2909,87,9.444859391012837e-05,0,1
2826,87,9.444859391012837e-05,0,1
1870,87,9.444859391012837e-05,0,1
6435,87,9.444859391012837e-05,0,1
4045,87,9.444859391012837e-05,0,1
9824,87,9.444859391012837e-05,0,1
7673,87,9.444859391012837e-05,0,1
8203,87,9.444859391012837e-05,0,1
11938,87,9.444859391012837e-05,0,1
5209,87,9.444859391012837e-05,0,1
6405,87,9.444859391012837e-05,0,1
3280,87,9.444859391012837e-05,0,1
1130,87,9.444859391012837e-05,0,1
9196,87,9.444859391012837e-05,0,1
7414,87,9.444859391012837e-05,0,1
4683,87,9.444859391012837e-05,0,1
6259,87,9.444859391012837e-05,0,1
467,87,9.444859391012837e-05,0,1
5831,87,9.444859391012837e-05,0,1
10005,87,9.444859391012837e-05,0,1
6811,86,9.336297788817287e-05,0,1
1792,86,9.336297788817287e-05,0,1
8513,86,9.336297788817287e-05,0,1
5344,86,9.336297788817287e-05,0,1
1406,86,9.336297788817287e-05,0,1
1263,86,9.336297788817287e-05,0,1
2853,86,9.336297788817287e-05,0,1
13428,86,9.336297788817287e-05,0,1
13559,86,9.336297788817287e-05,0,1
1397,86,9.336297788817287e-05,0,1
3291,86,9.336297788817287e-05,0,1
1706,86,9.336297788817287e-05,0,1
3732,86,9.336297788817287e-05,0,1
7413,86,9.336297788817287e-05,0,1
10353,86,9.336297788817287e-05,0,1
4695,86,9.336297788817287e-05,0,1
3327,86,9.336297788817287e-05,0,1
11223,86,9.336297788817287e-05,0,1
9310,86,9.336297788817287e-05,0,1
6738,86,9.336297788817287e-05,0,1
2163,86,9.336297788817287e-05,0,1
7372,86,9.336297788817287e-05,0,1
3533,86,9.336297788817287e-05,0,1
13322,86,9.336297788817287e-05,0,1
791,86,9.336297788817287e-05,0,1
408,86,9.336297788817287e-05,0,1
5867,86,9.336297788817287e-05,0,1
3762,86,9.336297788817287e-05,0,1
356,86,9.336297788817287e-05,0,1
233,86,9.336297788817287e-05,0,1
3424,86,9.336297788817287e-05,0,1
11240,86,9.336297788817287e-05,0,1
2967,86,9.336297788817287e-05,0,1
1972,86,9.336297788817287e-05,0,1
1475,86,9.336297788817287e-05,0,1
1735,86,9.336297788817287e-05,0,1
5237,86,9.336297788817287e-05,0,1
7110,86,9.336297788817287e-05,0,1
4089,86,9.336297788817287e-05,0,1
4379,86,9.336297788817287e-05,0,1
6692,86,9.336297788817287e-05,0,1
13771,85,9.227736186621737e-05,0,1
13768,85,9.227736186621737e-05,0,1
892,85,9.227736186621737e-05,0,1
4565,85,9.227736186621737e-05,0,1
6690,85,9.227736186621737e-05,0,1
2713,85,9.227736186621737e-05,0,1
4240,85,9.227736186621737e-05,0,1
6569,85,9.227736186621737e-05,0,1
4582,85,9.227736186621737e-05,0,1
11895,85,9.227736186621737e-05,0,1
813,85,9.227736186621737e-05,0,1
1525,85,9.227736186621737e-05,0,1
9919,85,9.227736186621737e-05,0,1
3964,85,9.227736186621737e-05,0,1
5508,85,9.227736186621737e-05,0,1
3997,85,9.227736186621737e-05,0,1
6239,85,9.227736186621737e-05,0,1
280,85,9.227736186621737e-05,0,1
760,85,9.227736186621737e-05,0,1
7851,85,9.227736186621737e-05,0,1
9156,85,9.227736186621737e-05,0,1
5752,85,9.227736186621737e-05,0,1
2134,85,9.227736186621737e-05,0,1
13154,85,9.227736186621737e-05,0,1
10108,85,9.227736186621737e-05,0,1
1516,85,9.227736186621737e-05,0,1
2277,85,9.227736186621737e-05,0,1
10012,85,9.227736186621737e-05,0,1
10231,85,9.227736186621737e-05,0,1
5997,85,9.227736186621737e-05,0,1
1309,85,9.227736186621737e-05,0,1
4651,85,9.227736186621737e-05,0,1
3730,85,9.227736186621737e-05,0,1
1136,85,9.227736186621737e-05,0,1
5720,85,9.227736186621737e-05,0,1
539,85,9.227736186621737e-05,0,1
3486,85,9.227736186621737e-05,0,1
3475,85,9.227736186621737e-05,0,1
7502,85,9.227736186621737e-05,0,1
3174,85,9.227736186621737e-05,0,1
11412,85,9.227736186621737e-05,0,1
6234,85,9.227736186621737e-05,0,1
7783,85,9.227736186621737e-05,0,1
3595,85,9.227736186621737e-05,0,1
9354,85,9.227736186621737e-05,0,1
5571,85,9.227736186621737e-05,0,1
5195,85,9.227736186621737e-05,0,1
5093,85,9.227736186621737e-05,0,1
1644,85,9.227736186621737e-05,0,1
1641,85,9.227736186621737e-05,0,1
2091,85,9.227736186621737e-05,0,1
3845,85,9.227736186621737e-05,0,1
2610,85,9.227736186621737e-05,0,1
2618,85,9.227736186621737e-05,0,1
7925,85,9.227736186621737e-05,0,1
7919,85,9.227736186621737e-05,0,1
7889,85,9.227736186621737e-05,0,1
2168,85,9.227736186621737e-05,0,1
2691,85,9.227736186621737e-05,0,1
5900,85,9.227736186621737e-05,0,1
23,84,9.119174584426187e-05,0,1
4304,84,9.119174584426187e-05,0,1
4233,84,9.119174584426187e-05,0,1
3721,84,9.119174584426187e-05,0,1
7970,84,9.119174584426187e-05,0,1
5932,84,9.119174584426187e-05,0,1
8627,84,9.119174584426187e-05,0,1
3166,84,9.119174584426187e-05,0,1
2043,84,9.119174584426187e-05,0,1
9089,84,9.119174584426187e-05,0,1
6709,84,9.119174584426187e-05,0,1
2759,84,9.119174584426187e-05,0,1
6066,84,9.119174584426187e-05,0,1
2312,84,9.119174584426187e-05,0,1
2372,84,9.119174584426187e-05,0,1
5827,84,9.119174584426187e-05,0,1
7807,84,9.119174584426187e-05,0,1
3928,84,9.119174584426187e-05,0,1
9904,84,9.119174584426187e-05,0,1
1156,84,9.119174584426187e-05,0,1
7357,84,9.119174584426187e-05,0,1
680,84,9.119174584426187e-05,0,1
1480,84,9.119174584426187e-05,0,1
10501,84,9.119174584426187e-05,0,1
3568,84,9.119174584426187e-05,0,1
3000,84,9.119174584426187e-05,0,1
2185,84,9.119174584426187e-05,0,1
5795,84,9.119174584426187e-05,0,1
1054,84,9.119174584426187e-05,0,1
1033,84,9.119174584426187e-05,0,1
9936,84,9.119174584426187e-05,0,1
5277,84,9.119174584426187e-05,0,1
3575,84,9.119174584426187e-05,0,1
3980,84,9.119174584426187e-05,0,1
4910,84,9.119174584426187e-05,0,1
8990,84,9.119174584426187e-05,0,1
591,84,9.119174584426187e-05,0,1
1400,84,9.119174584426187e-05,0,1
3434,84,9.119174584426187e-05,0,1
7944,84,9.119174584426187e-05,0,1
9977,84,9.119174584426187e-05,0,1
1252,84,9.119174584426187e-05,0,1
10284,84,9.119174584426187e-05,0,1
5983,84,9.119174584426187e-05,0,1
2287,84,9.119174584426187e-05,0,1
7909,84,9.119174584426187e-05,0,1
2174,84,9.119174584426187e-05,0,1
1436,84,9.119174584426187e-05,0,1
927,83,9.010612982230637e-05,0,1
2525,83,9.010612982230637e-05,0,1
4493,83,9.010612982230637e-05,0,1
13150,83,9.010612982230637e-05,0,1
5660,83,9.010612982230637e-05,0,1
10645,83,9.010612982230637e-05,0,1
6601,83,9.010612982230637e-05,0,1
9505,83,9.010612982230637e-05,0,1
919,83,9.010612982230637e-05,0,1
6375,83,9.010612982230637e-05,0,1
9183,83,9.010612982230637e-05,0,1
3979,83,9.010612982230637e-05,0,1
13097,83,9.010612982230637e-05,0,1
7821,83,9.010612982230637e-05,0,1
8288,83,9.010612982230637e-05,0,1
8320,83,9.010612982230637e-05,0,1
7369,83,9.010612982230637e-05,0,1
11489,83,9.010612982230637e-05,0,1
3504,83,9.010612982230637e-05,0,1
3951,83,9.010612982230637e-05,0,1
6917,83,9.010612982230637e-05,0,1
9287,83,9.010612982230637e-05,0,1
7683,83,9.010612982230637e-05,0,1
10433,83,9.010612982230637e-05,0,1
4132,83,9.010612982230637e-05,0,1
4996,83,9.010612982230637e-05,0,1
3992,83,9.010612982230637e-05,0,1
2409,83,9.010612982230637e-05,0,1
8244,83,9.010612982230637e-05,0,1
888,83,9.010612982230637e-05,0,1
330,83,9.010612982230637e-05,0,1
8582,83,9.010612982230637e-05,0,1
7423,83,9.010612982230637e-05,0,1
11743,83,9.010612982230637e-05,0,1
5864,83,9.010612982230637e-05,0,1
6889,83,9.010612982230637e-05,0,1
9956,83,9.010612982230637e-05,0,1
2237,83,9.010612982230637e-05,0,1
6043,83,9.010612982230637e-05,0,1
10297,83,9.010612982230637e-05,0,1
1102,83,9.010612982230637e-05,0,1
8427,83,9.010612982230637e-05,0,1
7506,83,9.010612982230637e-05,0,1
8466,83,9.010612982230637e-05,0,1
115,83,9.010612982230637e-05,0,1
1339,83,9.010612982230637e-05,0,1
8472,82,8.902051380035087e-05,0,1
1372,82,8.902051380035087e-05,0,1
2270,82,8.902051380035087e-05,0,1
937,82,8.902051380035087e-05,0,1
6549,82,8.902051380035087e-05,0,1
4260,82,8.902051380035087e-05,0,1
6228,82,8.902051380035087e-05,0,1
11738,82,8.902051380035087e-05,0,1
5291,82,8.902051380035087e-05,0,1
13752,82,8.902051380035087e-05,0,1
15474,82,8.902051380035087e-05,0,1
12404,82,8.902051380035087e-05,0,1
5173,82,8.902051380035087e-05,0,1
5088,82,8.902051380035087e-05,0,1
3932,82,8.902051380035087e-05,0,1
9732,82,8.902051380035087e-05,0,1
1417,82,8.902051380035087e-05,0,1
6442,82,8.902051380035087e-05,0,1
5086,82,8.902051380035087e-05,0,1
5192,82,8.902051380035087e-05,0,1
5754,82,8.902051380035087e-05,0,1
5738,82,8.902051380035087e-05,0,1
1692,82,8.902051380035087e-05,0,1
7899,82,8.902051380035087e-05,0,1
11321,82,8.902051380035087e-05,0,1
7901,82,8.902051380035087e-05,0,1
3393,82,8.902051380035087e-05,0,1
2989,82,8.902051380035087e-05,0,1
2916,82,8.902051380035087e-05,0,1
405,82,8.902051380035087e-05,0,1
2512,82,8.902051380035087e-05,0,1
7837,82,8.902051380035087e-05,0,1
9332,82,8.902051380035087e-05,0,1
5785,82,8.902051380035087e-05,0,1
1415,82,8.902051380035087e-05,0,1
9970,82,8.902051380035087e-05,0,1
7731,82,8.902051380035087e-05,0,1
7787,82,8.902051380035087e-05,0,1
7759,82,8.902051380035087e-05,0,1
4701,82,8.902051380035087e-05,0,1
5523,82,8.902051380035087e-05,0,1
5249,82,8.902051380035087e-05,0,1
7679,82,8.902051380035087e-05,0,1
721,82,8.902051380035087e-05,0,1
573,82,8.902051380035087e-05,0,1
2643,82,8.902051380035087e-05,0,1
10344,82,8.902051380035087e-05,0,1
10209,82,8.902051380035087e-05,0,1
787,82,8.902051380035087e-05,0,1
2540,82,8.902051380035087e-05,0,1
7043,82,8.902051380035087e-05,0,1
3884,82,8.902051380035087e-05,0,1
12302,82,8.902051380035087e-05,0,1
8373,82,8.902051380035087e-05,0,1
12320,82,8.902051380035087e-05,0,1
10784,81,8.793489777839537e-05,0,1
10719,81,8.793489777839537e-05,0,1
3496,81,8.793489777839537e-05,0,1
1086,81,8.793489777839537e-05,0,1
5184,81,8.793489777839537e-05,0,1
9070,81,8.793489777839537e-05,0,1
11779,81,8.793489777839537e-05,0,1
7294,81,8.793489777839537e-05,0,1
6010,81,8.793489777839537e-05,0,1
5917,81,8.793489777839537e-05,0,1
6222,81,8.793489777839537e-05,0,1
5319,81,8.793489777839537e-05,0,1
13856,81,8.793489777839537e-05,0,1
10233,81,8.793489777839537e-05,0,1
12477,81,8.793489777839537e-05,0,1
1733,81,8.793489777839537e-05,0,1
8316,81,8.793489777839537e-05,0,1
8477,81,8.793489777839537e-05,0,1
2796,81,8.793489777839537e-05,0,1
7690,81,8.793489777839537e-05,0,1
6199,81,8.793489777839537e-05,0,1
9583,81,8.793489777839537e-05,0,1
12533,81,8.793489777839537e-05,0,1
3681,81,8.793489777839537e-05,0,1
3632,81,8.793489777839537e-05,0,1
13340,81,8.793489777839537e-05,0,1
4827,81,8.793489777839537e-05,0,1
6090,81,8.793489777839537e-05,0,1
10333,81,8.793489777839537e-05,0,1
2911,81,8.793489777839537e-05,0,1
7076,81,8.793489777839537e-05,0,1
2901,81,8.793489777839537e-05,0,1
5384,81,8.793489777839537e-05,0,1
6432,81,8.793489777839537e-05,0,1
6318,81,8.793489777839537e-05,0,1
4829,81,8.793489777839537e-05,0,1
8547,81,8.793489777839537e-05,0,1
4704,81,8.793489777839537e-05,0,1
9697,81,8.793489777839537e-05,0,1
753,81,8.793489777839537e-05,0,1
3399,81,8.793489777839537e-05,0,1
8162,81,8.793489777839537e-05,0,1
6298,81,8.793489777839537e-05,0,1
5784,81,8.793489777839537e-05,0,1
10419,81,8.793489777839537e-05,0,1
13500,81,8.793489777839537e-05,0,1
3321,81,8.793489777839537e-05,0,1
675,81,8.793489777839537e-05,0,1
5832,81,8.793489777839537e-05,0,1
8289,81,8.793489777839537e-05,0,1
7756,81,8.793489777839537e-05,0,1
7712,81,8.793489777839537e-05,0,1
3734,80,8.684928175643987e-05,0,1
4975,80,8.684928175643987e-05,0,1
5853,80,8.684928175643987e-05,0,1
4960,80,8.684928175643987e-05,0,1
5873,80,8.684928175643987e-05,0,1
629,80,8.684928175643987e-05,0,1
2801,80,8.684928175643987e-05,0,1
8596,80,8.684928175643987e-05,0,1
8580,80,8.684928175643987e-05,0,1
8355,80,8.684928175643987e-05,0,1
8594,80,8.684928175643987e-05,0,1
4781,80,8.684928175643987e-05,0,1
3645,80,8.684928175643987e-05,0,1
14823,80,8.684928175643987e-05,0,1
10302,80,8.684928175643987e-05,0,1
10254,80,8.684928175643987e-05,0,1
3167,80,8.684928175643987e-05,0,1
9614,80,8.684928175643987e-05,0,1
8276,80,8.684928175643987e-05,0,1
921,80,8.684928175643987e-05,0,1
9669,80,8.684928175643987e-05,0,1
8222,80,8.684928175643987e-05,0,1
1902,80,8.684928175643987e-05,0,1
2600,80,8.684928175643987e-05,0,1
8576,80,8.684928175643987e-05,0,1
8250,80,8.684928175643987e-05,0,1
7725,80,8.684928175643987e-05,0,1
1462,80,8.684928175643987e-05,0,1
7747,80,8.684928175643987e-05,0,1
4730,80,8.684928175643987e-05,0,1
4718,80,8.684928175643987e-05,0,1
3356,80,8.684928175643987e-05,0,1
1617,80,8.684928175643987e-05,0,1
3419,80,8.684928175643987e-05,0,1
1162,80,8.684928175643987e-05,0,1
2582,80,8.684928175643987e-05,0,1
7143,80,8.684928175643987e-05,0,1
9690,80,8.684928175643987e-05,0,1
4158,80,8.684928175643987e-05,0,1
8226,80,8.684928175643987e-05,0,1
3481,80,8.684928175643987e-05,0,1
3847,80,8.684928175643987e-05,0,1
6344,80,8.684928175643987e-05,0,1
3007,80,8.684928175643987e-05,0,1
12826,80,8.684928175643987e-05,0,1
1389,80,8.684928175643987e-05,0,1
4214,80,8.684928175643987e-05,0,1
5123,80,8.684928175643987e-05,0,1
5175,80,8.684928175643987e-05,0,1
2851,80,8.684928175643987e-05,0,1
11890,80,8.684928175643987e-05,0,1
7956,80,8.684928175643987e-05,0,1
5116,80,8.684928175643987e-05,0,1
50,80,8.684928175643987e-05,0,1
3119,80,8.684928175643987e-05,0,1
31,80,8.684928175643987e-05,0,1
10342,80,8.684928175643987e-05,0,1
2278,80,8.684928175643987e-05,0,1
1824,80,8.684928175643987e-05,0,1
12122,80,8.684928175643987e-05,0,1
3709,80,8.684928175643987e-05,0,1
1804,80,8.684928175643987e-05,0,1
2700,80,8.684928175643987e-05,0,1
5362,80,8.684928175643987e-05,0,1
810,80,8.684928175643987e-05,0,1
9514,79,8.576366573448437e-05,0,1
10842,79,8.576366573448437e-05,0,1
6654,79,8.576366573448437e-05,0,1
9088,79,8.576366573448437e-05,0,1
4079,79,8.576366573448437e-05,0,1
5092,79,8.576366573448437e-05,0,1
1531,79,8.576366573448437e-05,0,1
10509,79,8.576366573448437e-05,0,1
5644,79,8.576366573448437e-05,0,1
11352,79,8.576366573448437e-05,0,1
142,79,8.576366573448437e-05,0,1
2112,79,8.576366573448437e-05,0,1
11819,79,8.576366573448437e-05,0,1
7171,79,8.576366573448437e-05,0,1
4181,79,8.576366573448437e-05,0,1
4180,79,8.576366573448437e-05,0,1
11025,79,8.576366573448437e-05,0,1
1422,79,8.576366573448437e-05,0,1
11075,79,8.576366573448437e-05,0,1
3890,79,8.576366573448437e-05,0,1
3535,79,8.576366573448437e-05,0,1
8388,79,8.576366573448437e-05,0,1
7494,79,8.576366573448437e-05,0,1
4097,79,8.576366573448437e-05,0,1
3351,79,8.576366573448437e-05,0,1
9733,79,8.576366573448437e-05,0,1
6269,79,8.576366573448437e-05,0,1
3553,79,8.576366573448437e-05,0,1
8312,79,8.576366573448437e-05,0,1
9462,79,8.576366573448437e-05,0,1
8224,79,8.576366573448437e-05,0,1
6874,79,8.576366573448437e-05,0,1
4131,79,8.576366573448437e-05,0,1
10414,79,8.576366573448437e-05,0,1
7245,79,8.576366573448437e-05,0,1
11947,79,8.576366573448437e-05,0,1
8104,79,8.576366573448437e-05,0,1
2840,79,8.576366573448437e-05,0,1
265,79,8.576366573448437e-05,0,1
1127,79,8.576366573448437e-05,0,1
4998,79,8.576366573448437e-05,0,1
7644,79,8.576366573448437e-05,0,1
7276,79,8.576366573448437e-05,0,1
7289,79,8.576366573448437e-05,0,1
8308,79,8.576366573448437e-05,0,1
3609,79,8.576366573448437e-05,0,1
10441,79,8.576366573448437e-05,0,1
506,79,8.576366573448437e-05,0,1
4049,79,8.576366573448437e-05,0,1
8413,79,8.576366573448437e-05,0,1
9609,79,8.576366573448437e-05,0,1
4525,79,8.576366573448437e-05,0,1
9506,79,8.576366573448437e-05,0,1
6918,78,8.467804971252887e-05,0,1
8146,78,8.467804971252887e-05,0,1
7793,78,8.467804971252887e-05,0,1
10008,78,8.467804971252887e-05,0,1
1731,78,8.467804971252887e-05,0,1
9565,78,8.467804971252887e-05,0,1
4902,78,8.467804971252887e-05,0,1
4772,78,8.467804971252887e-05,0,1
4900,78,8.467804971252887e-05,0,1
8462,78,8.467804971252887e-05,0,1
2742,78,8.467804971252887e-05,0,1
7337,78,8.467804971252887e-05,0,1
9941,78,8.467804971252887e-05,0,1
11767,78,8.467804971252887e-05,0,1
3978,78,8.467804971252887e-05,0,1
11720,78,8.467804971252887e-05,0,1
6562,78,8.467804971252887e-05,0,1
585,78,8.467804971252887e-05,0,1
8137,78,8.467804971252887e-05,0,1
7885,78,8.467804971252887e-05,0,1
10062,78,8.467804971252887e-05,0,1
8057,78,8.467804971252887e-05,0,1
10124,78,8.467804971252887e-05,0,1
8709,78,8.467804971252887e-05,0,1
9363,78,8.467804971252887e-05,0,1
7840,78,8.467804971252887e-05,0,1
1465,78,8.467804971252887e-05,0,1
12972,78,8.467804971252887e-05,0,1
355,78,8.467804971252887e-05,0,1
6826,78,8.467804971252887e-05,0,1
10917,78,8.467804971252887e-05,0,1
8626,78,8.467804971252887e-05,0,1
3894,78,8.467804971252887e-05,0,1
13917,78,8.467804971252887e-05,0,1
5772,78,8.467804971252887e-05,0,1
1424,78,8.467804971252887e-05,0,1
5600,78,8.467804971252887e-05,0,1
7095,78,8.467804971252887e-05,0,1
1714,78,8.467804971252887e-05,0,1
1477,78,8.467804971252887e-05,0,1
2292,78,8.467804971252887e-05,0,1
3683,78,8.467804971252887e-05,0,1
12558,78,8.467804971252887e-05,0,1
4858,78,8.467804971252887e-05,0,1
4815,78,8.467804971252887e-05,0,1
10556,78,8.467804971252887e-05,0,1
13462,78,8.467804971252887e-05,0,1
10214,78,8.467804971252887e-05,0,1
7841,78,8.467804971252887e-05,0,1
12990,78,8.467804971252887e-05,0,1
10865,78,8.467804971252887e-05,0,1
4046,77,8.359243369057338e-05,0,1
994,77,8.359243369057338e-05,0,1
6701,77,8.359243369057338e-05,0,1
6676,77,8.359243369057338e-05,0,1
3233,77,8.359243369057338e-05,0,1
4779,77,8.359243369057338e-05,0,1
3801,77,8.359243369057338e-05,0,1
8280,77,8.359243369057338e-05,0,1
10927,77,8.359243369057338e-05,0,1
11764,77,8.359243369057338e-05,0,1
316,77,8.359243369057338e-05,0,1
3322,77,8.359243369057338e-05,0,1
936,77,8.359243369057338e-05,0,1
5956,77,8.359243369057338e-05,0,1
13185,77,8.359243369057338e-05,0,1
4153,77,8.359243369057338e-05,0,1
1930,77,8.359243369057338e-05,0,1
2222,77,8.359243369057338e-05,0,1
2614,77,8.359243369057338e-05,0,1
8341,77,8.359243369057338e-05,0,1
540,77,8.359243369057338e-05,0,1
12730,77,8.359243369057338e-05,0,1
3042,77,8.359243369057338e-05,0,1
3208,77,8.359243369057338e-05,0,1
2519,77,8.359243369057338e-05,0,1
10440,77,8.359243369057338e-05,0,1
7027,77,8.359243369057338e-05,0,1
6413,77,8.359243369057338e-05,0,1
4620,77,8.359243369057338e-05,0,1
8826,77,8.359243369057338e-05,0,1
5544,77,8.359243369057338e-05,0,1
2932,77,8.359243369057338e-05,0,1
4224,77,8.359243369057338e-05,0,1
6415,77,8.359243369057338e-05,0,1
7465,77,8.359243369057338e-05,0,1
11531,77,8.359243369057338e-05,0,1
12296,77,8.359243369057338e-05,0,1
9381,77,8.359243369057338e-05,0,1
10113,77,8.359243369057338e-05,0,1
5156,77,8.359243369057338e-05,0,1
1182,77,8.359243369057338e-05,0,1
7850,77,8.359243369057338e-05,0,1
5730,77,8.359243369057338e-05,0,1
4321,77,8.359243369057338e-05,0,1
3663,77,8.359243369057338e-05,0,1
8643,77,8.359243369057338e-05,0,1
757,77,8.359243369057338e-05,0,1
5429,77,8.359243369057338e-05,0,1
11131,77,8.359243369057338e-05,0,1
7436,77,8.359243369057338e-05,0,1
8988,77,8.359243369057338e-05,0,1
8923,77,8.359243369057338e-05,0,1
7819,77,8.359243369057338e-05,0,1
2113,77,8.359243369057338e-05,0,1
1393,77,8.359243369057338e-05,0,1
3969,77,8.359243369057338e-05,0,1
8895,77,8.359243369057338e-05,0,1
2844,77,8.359243369057338e-05,0,1
11941,77,8.359243369057338e-05,0,1
8121,77,8.359243369057338e-05,0,1
6989,77,8.359243369057338e-05,0,1
13915,76,8.250681766861789e-05,0,1
13882,76,8.250681766861789e-05,0,1
13877,76,8.250681766861789e-05,0,1
345,76,8.250681766861789e-05,0,1
9346,76,8.250681766861789e-05,0,1
9364,76,8.250681766861789e-05,0,1
5680,76,8.250681766861789e-05,0,1
7867,76,8.250681766861789e-05,0,1
5725,76,8.250681766861789e-05,0,1
8848,76,8.250681766861789e-05,0,1
8855,76,8.250681766861789e-05,0,1
5632,76,8.250681766861789e-05,0,1
8077,76,8.250681766861789e-05,0,1
1232,76,8.250681766861789e-05,0,1
6374,76,8.250681766861789e-05,0,1
8033,76,8.250681766861789e-05,0,1
8059,76,8.250681766861789e-05,0,1
8670,76,8.250681766861789e-05,0,1
719,76,8.250681766861789e-05,0,1
2639,76,8.250681766861789e-05,0,1
10019,76,8.250681766861789e-05,0,1
5393,76,8.250681766861789e-05,0,1
6077,76,8.250681766861789e-05,0,1
4078,76,8.250681766861789e-05,0,1
10837,76,8.250681766861789e-05,0,1
9539,76,8.250681766861789e-05,0,1
434,76,8.250681766861789e-05,0,1
8128,76,8.250681766861789e-05,0,1
4592,76,8.250681766861789e-05,0,1
1976,76,8.250681766861789e-05,0,1
8135,76,8.250681766861789e-05,0,1
9480,76,8.250681766861789e-05,0,1
5005,76,8.250681766861789e-05,0,1
490,76,8.250681766861789e-05,0,1
12012,76,8.250681766861789e-05,0,1
3319,76,8.250681766861789e-05,0,1
5264,76,8.250681766861789e-05,0,1
8556,76,8.250681766861789e-05,0,1
10614,76,8.250681766861789e-05,0,1
884,76,8.250681766861789e-05,0,1
857,76,8.250681766861789e-05,0,1
9682,76,8.250681766861789e-05,0,1
6806,76,8.250681766861789e-05,0,1
1276,76,8.250681766861789e-05,0,1
7743,76,8.250681766861789e-05,0,1
8882,76,8.250681766861789e-05,0,1
5857,76,8.250681766861789e-05,0,1
3823,76,8.250681766861789e-05,0,1
8125,76,8.250681766861789e-05,0,1
4685,76,8.250681766861789e-05,0,1
4763,76,8.250681766861789e-05,0,1
8277,76,8.250681766861789e-05,0,1
9547,76,8.250681766861789e-05,0,1
1119,76,8.250681766861789e-05,0,1
1752,76,8.250681766861789e-05,0,1
7284,76,8.250681766861789e-05,0,1
6517,76,8.250681766861789e-05,0,1
13203,76,8.250681766861789e-05,0,1
1450,76,8.250681766861789e-05,0,1
6037,76,8.250681766861789e-05,0,1
7552,76,8.250681766861789e-05,0,1
7508,76,8.250681766861789e-05,0,1
9027,76,8.250681766861789e-05,0,1
6615,76,8.250681766861789e-05,0,1
2739,76,8.250681766861789e-05,0,1
1016,76,8.250681766861789e-05,0,1
4542,76,8.250681766861789e-05,0,1
1607,75,8.142120164666239e-05,0,1
9570,75,8.142120164666239e-05,0,1
311,75,8.142120164666239e-05,0,1
8845,75,8.142120164666239e-05,0,1
2187,75,8.142120164666239e-05,0,1
1050,75,8.142120164666239e-05,0,1
5045,75,8.142120164666239e-05,0,1
10202,75,8.142120164666239e-05,0,1
9195,75,8.142120164666239e-05,0,1
755,75,8.142120164666239e-05,0,1
3777,75,8.142120164666239e-05,0,1
828,75,8.142120164666239e-05,0,1
1128,75,8.142120164666239e-05,0,1
5498,75,8.142120164666239e-05,0,1
13287,75,8.142120164666239e-05,0,1
1936,75,8.142120164666239e-05,0,1
8870,75,8.142120164666239e-05,0,1
9861,75,8.142120164666239e-05,0,1
5812,75,8.142120164666239e-05,0,1
455,75,8.142120164666239e-05,0,1
3333,75,8.142120164666239e-05,0,1
1631,75,8.142120164666239e-05,0,1
4865,75,8.142120164666239e-05,0,1
5273,75,8.142120164666239e-05,0,1
2359,75,8.142120164666239e-05,0,1
5482,75,8.142120164666239e-05,0,1
10890,75,8.142120164666239e-05,0,1
8475,75,8.142120164666239e-05,0,1
7365,75,8.142120164666239e-05,0,1
3779,75,8.142120164666239e-05,0,1
1945,75,8.142120164666239e-05,0,1
9960,75,8.142120164666239e-05,0,1
1315,75,8.142120164666239e-05,0,1
3107,75,8.142120164666239e-05,0,1
9842,75,8.142120164666239e-05,0,1
2122,75,8.142120164666239e-05,0,1
92,75,8.142120164666239e-05,0,1
970,75,8.142120164666239e-05,0,1
6663,75,8.142120164666239e-05,0,1
3740,75,8.142120164666239e-05,0,1
1185,75,8.142120164666239e-05,0,1
12269,75,8.142120164666239e-05,0,1
7684,75,8.142120164666239e-05,0,1
2944,75,8.142120164666239e-05,0,1
6373,75,8.142120164666239e-05,0,1
9324,75,8.142120164666239e-05,0,1
3064,75,8.142120164666239e-05,0,1
3068,75,8.142120164666239e-05,0,1
8815,75,8.142120164666239e-05,0,1
8023,75,8.142120164666239e-05,0,1
10804,75,8.142120164666239e-05,0,1
4439,75,8.142120164666239e-05,0,1
4503,75,8.142120164666239e-05,0,1
6773,75,8.142120164666239e-05,0,1
14138,75,8.142120164666239e-05,0,1
5075,75,8.142120164666239e-05,0,1
12322,75,8.142120164666239e-05,0,1
5348,75,8.142120164666239e-05,0,1
10559,75,8.142120164666239e-05,0,1
2521,75,8.142120164666239e-05,0,1
11849,75,8.142120164666239e-05,0,1
1720,75,8.142120164666239e-05,0,1
5726,75,8.142120164666239e-05,0,1
