,mean,sd
947,-0.2561829,0.7871321
948,-1.1247015,1.0199689
949,-0.43843445,0.83802044
950,0.6260236,0.20356064
951,0.43305373,0.22234654
952,-1.8127792,1.077348
953,-0.89944226,0.6975643
954,-1.2150258,0.9136998
955,-0.7172787,0.9278031
956,-0.93467623,0.79078805
957,0.45494136,0.27537677
958,-0.7796771,1.0363444
959,-1.1285739,0.25814143
960,-0.5111491,0.9181469
961,-0.3805753,0.7770224
962,-0.41083038,0.78207034
963,-0.75082767,0.89952534
964,-0.61721975,0.7950295
965,-0.7236689,0.9130498
966,-0.483178,0.8682033
967,-0.17989767,0.7406895
968,-1.1327646,1.058211
969,-0.68508583,0.99694157
970,-1.2567484,1.0490326
971,-1.7012107,1.0969477
972,-1.1488717,0.8640011
973,-0.77418846,0.910481
974,-1.5104582,1.0247095
975,-1.2617108,0.9989773
976,0.54213774,0.3113415
977,-1.1711309,0.96429163
978,-0.9926096,0.84620863
979,-1.3191409,0.9875776
980,-0.7013051,0.79641515
981,0.31139082,0.28819758
982,-1.295043,0.92810917
983,-0.793071,0.8059866
984,-1.1204852,0.92463064
985,-0.7754732,0.89232945
986,-1.0171092,1.0205846
987,-0.5077234,0.9411553
988,-0.85854775,1.0131612
989,-0.61457217,0.91146827
990,0.38767204,0.27472535
991,-0.6252657,0.9664179
992,-0.91761595,0.9569214
993,-0.7098673,0.82881534
994,-0.73493385,0.91772187
995,-1.2186772,0.8797628
996,-0.38725528,0.70346856
997,-0.32595846,0.8251596
998,-1.1833396,1.0240942
999,-0.63639903,1.0201331
1000,0.6506342,0.20005988
1001,-0.48107895,0.7860043
1002,-1.728888,0.9722648
1003,-0.9149367,1.0548587
1004,-1.1193655,0.9004335
1005,-1.2122021,0.92265916
1006,-0.8916308,0.8586357
1007,-0.7067989,0.93832135
1008,-0.29748833,0.96518546
1009,-0.6696579,0.9561294
1010,-0.65272194,0.77127427
1011,-0.54037964,0.97856444
1012,-1.0710493,0.89069825
1013,-1.193622,0.8698523
1014,-0.9990592,0.97681177
1015,-1.0817846,0.9034324
1016,-1.0496372,1.0182878
1017,-1.6135995,0.87236845
1018,-0.49460882,0.7115651
1019,-0.9124923,1.0187672
1020,-0.108966894,0.6511831
1021,-0.8371422,0.60757077
1022,0.42008418,0.27990153
1023,-1.3060094,0.89502233
1024,-0.81117326,0.8569151
1025,0.37137818,0.2257466
1026,-0.1278282,0.97631896
1027,-0.8592042,0.948439
1028,-0.41905403,0.81542367
1029,-0.4365234,0.76339704
1030,-1.0908335,0.89890695
1031,-1.1404006,0.8112902
1032,-1.1038902,1.1026417
1033,-0.9498186,0.9957266
1034,-0.4391247,0.894364
1035,-0.94764453,0.76236653
1036,-0.9731985,0.87612927
1037,-0.7978347,0.95586336
1038,0.39807612,0.24878114
1039,-0.5021614,0.8750623
1040,-0.6301477,0.79341674
1041,-0.92393166,0.8258008
1042,-3.0097313,1.5341752
1043,-0.5524909,0.8557473
1044,-0.38807234,0.7865053
1045,-0.8580979,0.8928396
1046,-0.51220614,0.802403
1047,-1.2778144,0.7984688
1048,-0.8725547,1.000646
1049,0.350441,0.25822896
1050,-0.7964899,0.8342556
1051,-0.54612076,0.9657398
1052,-0.3846954,0.8672911
1053,0.4260289,0.26356834
1054,-0.9757705,0.9590029
1055,-0.94597626,0.95729154
1056,-0.67833304,0.75816983
1057,-0.26571864,0.7476499
1058,-1.8291702,1.0437441
1059,-0.536612,0.7879334
1060,-0.73807937,0.88683736
1061,-1.2677314,1.0342288
1062,-1.9249767,1.0771786
1063,-0.7888257,0.8389061
1064,-0.52337664,0.82934934
1065,-0.38796085,0.83559763
1066,-0.7807277,1.0520244
1067,-1.0253308,0.81562203
1068,-0.9756201,0.97966856
1069,-0.37252223,0.89896584
1070,-0.5705529,0.7837662
1071,-0.80683833,0.89961284
1072,-0.8011096,0.9920472
1073,-1.4355788,0.9681983
1074,-0.8099926,0.7748113
1075,-1.4357847,0.88740885
1076,0.5470352,0.24040557
1077,-0.66760993,0.982302
1078,-0.9171667,0.91600525
1079,0.30201277,0.27731314
1080,0.37904936,0.24979278
1081,-1.1789168,0.9711905
1082,-0.3324759,0.78121954
1083,-0.9962996,0.9936534
1084,-2.2229435,1.0800217
1085,0.4996972,0.32255033
1086,-0.6698091,0.940472
1087,-1.1677628,1.0313015
1088,-1.4167963,0.96780103
1089,-0.9406397,0.9879222
1090,-1.530399,0.93835515
1091,-1.0075895,0.8480981
1092,-0.86953086,0.9662117
1093,-0.47650346,0.9077318
1094,-0.57933366,0.94190234
1095,-0.6662757,0.79311293
1096,-0.8397222,0.9496347
1097,-0.6764015,0.77293354
1098,-1.2933065,0.92496884
1099,-1.2855783,0.91046333
1100,0.22753862,0.260453
1101,0.35643587,0.2560059
1102,-0.68411154,0.98416215
1103,-0.98898655,0.8962827
1104,-0.6901676,0.9262802
1105,-0.7120015,1.0034858
1106,-0.47901028,0.96545595
1107,-0.10603132,0.7803625
1108,-0.726051,0.8141912
1109,-0.7700734,0.91039616
1110,-1.281741,0.83136946
1111,-0.7938551,0.94103783
1112,-1.652716,0.97897434
1113,-1.1463504,1.0386732
1114,-0.89681697,0.8833407
1115,-0.10906781,0.8064921
1116,-0.3158245,0.7714282
1117,-0.7731862,0.8834809
1118,-0.88370335,0.8031815
1119,-0.64924884,0.8341607
1120,0.34676787,0.25297937
1121,-0.4984906,0.57991785
1122,0.56357807,0.20852913
1123,-1.4363043,0.9794557
1124,-0.72422945,0.82530844
1125,-1.4230144,1.0322124
1126,0.76872045,0.16362508
1127,-0.42570043,0.81160015
1128,-0.6108558,0.7617651
1129,-0.77656233,1.0574241
1130,-1.2602205,1.0666946
1131,-1.0523084,0.86796355
1132,-0.584667,0.88840765
1133,-0.45195317,0.88748837
1134,-1.8835573,1.006048
1135,-0.6159649,0.82354254
1136,-1.4476926,1.0737557
1137,-1.1232823,1.0191023
1138,-0.4563504,0.95073473
1139,-0.90774,1.0003712
1140,-0.9187441,1.074844
1141,-0.69900614,0.82907027
1142,-1.2236363,0.7410107
1143,-0.43885306,0.7871797
1144,-0.3581433,0.9271823
1145,-0.35367045,0.81839
1146,-0.13929012,0.8641185
1147,-0.29098323,0.75962204
1148,-0.58256537,0.94198465
1149,-0.8167113,0.9443751
1150,-0.7693696,0.9164392
1151,-1.7066687,1.0405606
1152,-0.5513418,0.8783914
1153,-0.8071898,0.8543035
1154,-0.95045865,1.1726979
1155,-0.99582547,0.91522956
1156,-0.73899865,0.92404735
1157,-0.5295647,0.902551
1158,-0.792358,0.9363135
1159,-0.7542328,0.93533796
1160,-1.8850412,1.0641675
1161,0.3150493,0.28365874
1162,-0.5527547,0.8809153
1163,0.38834566,0.25777134
1164,-0.57701516,0.8611353
1165,-0.8680573,0.94041413
1166,-0.0040959115,0.750638
1167,-0.836743,0.9202408
1168,-0.7447039,0.9178792
1169,-1.0710388,1.1527283
1170,-1.0895604,0.9789416
1171,-0.56560266,1.0874577
1172,-0.6113141,0.9582088
1173,0.2691118,0.24633285
1174,-1.0281712,1.033574
1175,-0.4013256,0.87366796
1176,-1.1371677,1.0788994
1177,-0.836658,0.9408214
1178,-0.92736614,1.1290733
1179,-1.7106669,1.0395987
1180,-1.2442034,0.8506907
1181,-1.5381227,0.98899513
1182,-0.6261754,0.8473779
1183,0.42408085,0.2384661
1184,-0.9354326,0.9142172
1185,-1.6787348,1.0659442
1186,-0.68328255,1.1103759
1187,-0.5654523,0.99336165
1188,0.4290293,0.26484138
1189,-1.4265875,1.0939355
1190,-2.075748,1.0214293
1191,0.3178869,0.30816975
1192,-0.6249414,1.0850531
1193,-1.5032246,1.0446608
1194,-0.8928188,1.0375082
1195,-0.21558331,0.67863655
1196,-0.32931104,0.80603236
1197,-2.564283,1.208568
1198,-0.6983161,0.8724224
1199,-0.23134667,0.8780548
1200,-0.6523147,0.8254645
1201,-1.3083731,0.7953939
1202,-0.7429644,0.7337488
1203,-0.69963634,0.76687443
1204,-1.5729952,1.1255488
1205,-0.843763,0.9941047
1206,0.5646951,0.21644126
1207,0.5536896,0.21372177
1208,-0.5501859,0.8086492
1209,-0.836751,0.8110942
1210,-0.37115133,1.2255582
1211,-0.7602447,0.84299964
1212,-0.32491416,0.9360056
1213,-1.5379598,0.99956906
1214,-1.9762752,0.9674245
1215,0.3290493,0.23185408
1216,-0.5690832,0.7232017
1217,-0.7521852,0.8948406
1218,-0.7628136,0.7470469
1219,-0.8900789,0.8394973
1220,-0.6877712,0.8003177
1221,-0.32311425,0.7192549
1222,-0.78171635,0.6276635
1223,-0.58097655,0.9567808
1224,-0.5864118,0.90842664
1225,-0.8901179,0.9106128
1226,-0.45212036,0.8861921
1227,-1.012407,0.9396867
1228,-1.0184091,1.0663584
1229,-0.85581875,1.0960919
1230,-1.2776593,0.82510054
1231,-0.4316014,0.9527172
1232,-1.2757792,0.9252337
1233,-0.72069234,0.8735089
1234,-0.8474298,0.94722146
1235,-0.8858808,0.83059204
1236,-0.74431866,0.8099302
1237,-0.81823134,0.8083447
1238,-1.175789,0.80265296
1239,-1.318281,0.8737004
1240,-0.5928604,0.8416429
1241,-0.6782557,0.889539
1242,0.3786185,0.25215787
1243,-0.28176257,0.7390414
1244,-2.093739,0.9316102
1245,0.3097579,0.27818158
1246,-0.29811347,0.7537669
1247,-0.630626,0.7544747
1248,-0.6786211,0.9608284
1249,-0.934723,0.87467945
1250,-0.44058535,0.81506103
1251,-0.5346505,0.81557
1252,-1.4287266,1.0262111
1253,-0.43877774,1.069269
1254,-0.6612516,0.9316518
1255,-1.1048454,1.0591677
1256,-1.4420235,1.0164
1257,-0.5429309,0.8405963
1258,-0.8154287,0.9977149
1259,-0.711859,0.95907813
1260,-0.35083416,0.66309744
1261,-0.8690617,0.965287
1262,-1.709045,1.1522403
1263,-1.195964,0.88539577
1264,-1.0944455,0.9811131
1265,-1.0490679,0.83070785
1266,-0.7523232,1.0653712
1267,-1.1551371,1.0442777
1268,0.50925934,0.28018442
1269,-0.4400646,0.91512144
1270,-0.8466419,0.9602557
1271,-0.865575,0.93996084
1272,-0.9955045,1.0245702
1273,-0.68407434,0.9033662
1274,-1.3911262,1.0264744
1275,-1.4664023,0.96010846
1276,-0.841233,0.92883885
1277,0.52563,0.23545332
1278,-0.8902048,0.9960569
1279,-1.3422722,1.0667405
1280,-0.5780139,0.88212633
1281,-0.70910376,0.84273905
1282,-0.56414217,0.90760195
1283,-0.5058098,0.7943971
1284,-1.1199903,0.98948264
1285,-1.1685904,1.1685576
1286,-0.6362594,0.9511989
1287,-0.85703427,0.87376297
1288,-0.83290327,0.8729235
1289,-1.0075488,0.8647857
1290,-1.0860457,0.8463574
1291,-1.2604613,1.1843492
1292,-0.73173326,0.8545775
1293,-1.052864,0.95049053
1294,-0.706112,0.8668974
1295,-0.538837,0.96396923
1296,-1.0174938,1.0209209
1297,-1.6200746,1.0624042
1298,-0.8806314,0.80556697
1299,-1.5396849,0.9178509
1300,-0.8468425,0.9570282
1301,-0.80699486,0.9473385
1302,-1.1168115,1.0164593
1303,-0.6158829,0.85812986
1304,-1.0487676,0.95419145
1305,-1.3118911,1.1109035
1306,-1.1369505,0.84736794
1307,-1.5457982,1.0688745
1308,0.32371855,0.27489948
1309,-0.75885916,1.1844863
1310,-0.87862724,0.8917311
1311,-0.8707131,1.1216828
1312,-0.82752734,0.8790399
1313,0.43886518,0.23772964
1314,-1.0592793,0.9398396
1315,-1.3333179,1.0565239
1316,0.46831527,0.23530626
1317,-0.95066965,0.87923855
1318,-0.4280662,0.76269907
1319,-1.428134,0.8021103
1320,-1.0040722,0.9606283
1321,-0.68426466,0.8504291
1322,-0.86547995,0.90376097
1323,-0.52778476,0.9547649
1324,-0.578859,0.89038634
1325,-1.0893066,1.1014535
1326,0.6063164,0.29487756
1327,-1.1568806,1.0958292
1328,-0.6436649,0.7696941
1329,-0.62754244,0.8321589
1330,-0.6487121,0.7756255
1331,-0.66493154,0.9142141
1332,-0.7962235,0.9411054
1333,-0.7331252,0.87376857
1334,-1.4615186,1.0031288
1335,-1.109205,1.0434654
1336,-0.68696135,0.7873677
1337,-0.78284633,0.8753466
1338,-1.1003101,0.9235307
1339,-0.94324845,0.91832745
1340,-0.9881641,0.9292066
1341,-0.84070075,0.828868
1342,-0.8123253,1.0298173
1343,-1.2084204,1.0351356
1344,-1.8531572,1.0928743
1345,-0.5991372,0.9220944
1346,-0.7114949,0.9529547
1347,-0.3662599,0.79251385
1348,-0.48242357,0.85847384
1349,-0.58392453,0.9910919
1350,-1.0673887,0.8216907
1351,-0.85168624,0.91461474
1352,-0.32610336,0.6773212
1353,-1.2445148,0.83379316
1354,-1.921998,1.110319
1355,-0.69826376,0.76173586
1356,-0.5115147,0.9677228
1357,-0.84798974,1.0064286
1358,0.284871,0.25110596
1359,-0.28498828,0.83894646
1360,-0.49461132,0.72274435
1361,-0.43777663,0.747406
1362,-0.9324685,1.0561682
1363,0.57273155,0.31288147
1364,-0.4472696,0.86296797
1365,-0.6684794,0.98620313
1366,-1.5699086,0.98575306
1367,-1.3467052,1.0316807
1368,-0.7186495,0.92017823
1369,-0.4244083,0.77345914
1370,-0.58182555,0.8989439
1371,-1.6002328,0.99371594
1372,-0.8753879,0.7627759
1373,-0.56784475,0.7589693
1374,-1.0636656,0.9732178
1375,-0.5178367,0.7802234
1376,0.506516,0.23492867
1377,0.3761933,0.24553147
1378,-1.7666851,0.93520594
1379,-0.9463328,1.0641739
1380,-1.4106103,0.956943
1381,-0.52860063,0.8171674
1382,-1.3853682,0.9012264
1383,-0.9617681,0.9164609
1384,-0.4930217,0.8464519
1385,-0.106160745,0.7200145
1386,-1.5561858,0.93955624
1387,-0.87692,0.98536426
1388,-0.37126,0.9821283
1389,-0.8393607,0.8913748
1390,-1.0006766,0.9845974
1391,-1.5118265,0.8136157
1392,-0.7639992,0.8538012
1393,-0.98020625,1.0045722
1394,-1.4762506,1.0059483
1395,-0.76902676,0.936232
1396,-0.92290616,1.0057932
1397,-0.48966438,0.80054003
1398,-0.90015495,0.7839893
1399,-0.92638075,0.7958841
1400,-1.9259969,1.0283788
1401,0.5309958,0.21643181
1402,-0.46169364,0.76531273
1403,-0.3951503,0.84890413
1404,-1.7195688,1.1376488
1405,-1.2886937,0.9217224
1406,-0.52790886,0.8504763
1407,0.4289086,0.30453277
1408,-0.7205871,0.8115562
1409,-0.6745414,0.7978421
1410,-0.59141403,0.7512605
1411,-1.2079784,0.90361536
1412,-1.0753849,0.98319
1413,-0.6792058,0.785092
1414,-0.7001391,0.93119234
1415,-1.3929759,0.90708154
1416,-0.6991299,0.9290451
1417,-0.31109843,0.83365893
1418,-1.400258,0.9627162
1419,-0.8068772,0.75733626
1420,-0.8271814,0.9275136
1421,-0.9307184,0.9261332
1422,-1.455643,0.7817629
1423,-1.8622825,0.9219414
1424,-0.9084607,0.86513865
1425,-1.44175,1.0139587
1426,-0.32777926,0.73442686
1427,-0.33949474,0.682365
1428,-0.9782645,1.1659814
1429,-1.4560146,1.0314534
1430,-0.48540652,0.7823141
1431,-0.6054797,0.8709478
1432,-0.7197621,0.93203545
1433,-0.60447943,0.998672
1434,-0.4658757,0.90680677
1435,-1.0965743,0.83333397
1436,-0.8529485,0.9690427
1437,-1.1108688,0.84063375
1438,-0.8394085,0.8292647
1439,-0.5226897,0.7179443
1440,-0.49340686,0.9307511
1441,-0.6420065,0.7228836
1442,-0.85056853,1.1757727
1443,-0.3449544,0.8385196
1444,-1.4772767,0.7547634
1445,-0.745545,0.8365976
1446,-0.78614444,0.7977119
1447,-0.7364491,0.96890867
1448,0.45217296,0.30791435
1449,-0.20870481,0.7859364
1450,-1.4270747,1.1211478
1451,-0.8188706,0.93971354
1452,0.4894745,0.21994132
1453,-0.6685627,0.90741783
1454,-1.256138,1.0583014
1455,-0.7495285,0.8636292
1456,-0.52319944,0.84717685
1457,-0.75281703,1.0342618
1458,-0.62992924,0.84118026
1459,-1.3530464,1.0337298
1460,-1.7367101,0.9955915
1461,-0.59137696,0.8311321
1462,-0.6876703,0.93728
1463,-1.0417963,1.0083317
1464,0.44003597,0.2395899
1465,-1.3487751,0.89726335
1466,-1.2129704,0.7656947
1467,-0.43336606,0.915348
1468,-1.0576227,0.8441121
1469,-1.0988427,0.93652767
1470,-0.85530037,1.0441148
1471,-1.0831866,1.0476806
1472,-0.6893018,1.0392
1473,0.40352646,0.2530934
1474,-0.79109544,0.9010085
1475,-0.95335335,1.0117904
1476,-0.5153431,0.8818723
1477,0.5637491,0.28139386
1478,-1.3701218,1.0014802
1479,0.38316423,0.26309505
1480,-1.0043632,0.8471837
1481,-1.2891399,1.0425895
1482,0.417605,0.24808294
1483,-1.3939639,0.8088913
1484,-0.6207822,0.8607094
1485,-0.86661094,0.85852534
1486,-1.7526989,1.0220419
1487,-0.7882874,0.9785816
1488,-0.6987585,0.8975281
1489,-0.5845321,0.8966514
1490,-0.8838673,0.8408371
1491,-0.8830628,0.97113645
1492,-1.1853247,0.9495065
1493,0.74117464,0.16280428
1494,-0.61284775,0.78687805
1495,0.35121706,0.25528282
1496,-0.4447502,0.86761415
1497,-0.88153183,0.9626544
1498,-1.3842398,1.0159724
1499,-0.7580254,1.0877627
1500,-0.5259208,0.84990877
1501,0.3747024,0.2703014
1502,-0.9553042,0.9059162
1503,-1.0645356,1.0468177
1504,-0.149982,0.8185582
1505,-0.5078343,0.9033635
1506,-0.71361226,0.9608606
1507,-1.0369749,0.9764244
1508,-0.84074837,0.8771128
1509,-0.3932701,0.7584901
1510,-0.5364724,0.8614887
1511,0.42263412,0.22631799
1512,-0.60417354,0.87378263
1513,-0.8408161,0.97108895
1514,0.40978384,0.2521185
1515,-0.9873049,0.8244589
1516,-1.1058085,0.9523504
1517,-2.2839105,1.1833134
1518,-1.966224,1.0087838
1519,-1.1243005,0.97038853
1520,-0.68669903,0.89291066
1521,-1.3802639,0.87155914
1522,-1.7405641,0.9603998
1523,-0.308141,0.92267597
1524,-1.5384885,1.0917497
1525,0.4726198,0.2208614
1526,-1.5522227,1.0730768
1527,-1.2427092,1.0397077
1528,-1.104203,0.8816519
1529,-1.3041078,1.0255811
1530,0.48915958,0.2532762
1531,-0.7766391,0.97930664
1532,-0.37694898,0.7996754
1533,-0.68183583,0.87291294
1534,-1.3828151,0.7821532
1535,-0.45831752,0.88815665
1536,-0.79111433,1.0012375
1537,-0.7745903,0.89258605
1538,-0.075060375,0.854596
1539,-1.107849,0.8700699
1540,-0.7450577,0.90683466
1541,-1.2618989,0.7078197
1542,-0.97242194,1.1318433
1543,-1.148526,0.92525166
1544,-0.4626324,0.9132861
1545,-1.5591874,0.98487145
1546,-0.59830695,0.87100106
1547,-1.1985726,1.0732464
1548,-0.55411303,0.8786897
1549,-0.8369571,1.0536549
1550,-0.89498955,0.68482345
1551,-0.9939524,1.150662
1552,-1.0302457,1.157643
1553,-1.6777138,0.9657879
1554,-1.6181593,1.1084404
1555,-2.12438,1.0068985
1556,-0.43272823,0.8990841
1557,-1.8413044,0.98308337
1558,-1.1942083,1.0686042
1559,-0.5031145,1.0482912
1560,-0.4703738,0.83995837
1561,-0.7461595,0.9961085
1562,0.39850688,0.24844646
1563,0.45241043,0.21118873
1564,-1.1364983,0.88899624
1565,-1.1823713,1.0156257
1566,-0.81046265,0.95578295
1567,0.32371414,0.23933889
1568,-0.80854714,0.86407036
1569,-0.6774772,0.71168214
1570,-2.0227354,0.94526446
1571,-1.5314575,1.0420482
1572,-0.97345424,0.9805857
1573,-0.846336,0.96078414
1574,-1.5291787,1.0211792
1575,-0.6403138,0.98692405
1576,-1.6619159,0.9853986
1577,-1.1609555,1.0114503
1578,-1.0395741,0.7861384
1579,-0.676791,0.8134439
1580,-0.8271051,0.8692763
1581,-0.6710618,0.7742644
1582,-0.5641499,0.90755105
1583,-1.1117407,1.0651476
1584,0.38322932,0.2839511
1585,-0.6260567,0.9358343
1586,-1.2688413,1.0068789
1587,-0.9254377,0.934092
1588,0.3623562,0.26199615
1589,-1.847283,1.0255597
1590,0.41211894,0.2683081
1591,-0.48988634,0.80478734
1592,-1.0820854,0.93273497
1593,-1.1944809,0.89481515
1594,-1.034644,1.0896113
1595,-0.9885458,0.8517635
1596,-0.86974937,0.87381184
1597,-0.9151108,0.8529158
1598,-0.63571787,0.8765587
1599,-1.1296552,0.9658807
1600,-1.8841443,1.0195832
1601,-0.37768826,0.7342789
1602,0.38188848,0.26384166
1603,-1.063535,0.9641346
1604,-1.2459248,0.94026864
1605,-0.34903878,0.84037375
1606,-0.95635366,0.9601707
1607,-0.83232296,0.89430827
1608,-1.0723226,0.95997405
1609,-1.0726678,0.9087524
1610,-0.32820705,0.75204
1611,-1.1446377,0.84992045
1612,-0.63030714,0.8455621
1613,-0.8487223,0.91454935
1614,-0.90194166,0.8745355
1615,-0.8058715,0.7988436
1616,-0.8121943,1.0224453
1617,-0.7599787,0.8484725
1618,-1.6177456,1.0688986
1619,-0.9392432,0.8602183
1620,-0.45643488,0.7688378
1621,-0.7649149,1.0216283
1622,-0.48046112,0.89672196
1623,-1.0050634,0.9573771
1624,-0.8991993,0.84455365
1625,-0.6885806,0.8796787
1626,-0.8155217,0.82749784
1627,-0.49384797,0.8963449
1628,-0.71341115,0.8421971
1629,-0.62433344,1.1049299
1630,-0.5800251,0.7965934
1631,-0.7018882,0.7422937
1632,-0.9260209,0.9844741
1633,0.35447428,0.28093296
1634,0.275301,0.26158765
1635,-1.6737381,1.0286452
1636,-0.8608996,0.8163237
1637,-1.0133477,0.8897907
1638,-1.2094356,0.9607885
1639,-0.7304263,0.96350795
1640,-1.1834934,0.82857955
1641,-0.59392095,0.9635692
1642,-0.6313784,0.9282346
1643,-0.4960991,0.90607524
1644,-0.9706334,0.9706288
1645,0.5349899,0.27948624
1646,-0.97522867,0.8001054
1647,-1.5958405,1.0467178
1648,-1.0043077,0.95514005
1649,-0.42305708,0.6996249
1650,-1.3482132,0.95620793
1651,-0.15266258,0.76245975
1652,-1.1190019,0.9939036
1653,-0.6740606,0.7818426
1654,-1.4889708,0.92156786
1655,-1.2720399,0.87360674
1656,-0.5264845,0.98576325
1657,-1.0928828,0.8449356
1658,-1.1373223,1.0078492
1659,-1.6458328,1.0090216
1660,-1.114352,0.9589627
1661,-1.1937776,0.8904699
1662,-0.31037474,0.8241389
1663,-0.52503175,0.83358806
1664,-0.46639982,0.7842171
1665,-1.2030689,0.80497956
1666,-0.90221447,0.90456825
1667,-1.1720893,0.9970684
1668,-0.7979174,0.9257904
1669,-0.44269705,0.769031
1670,-0.49822733,0.9011272
1671,-0.92322594,0.8554895
1672,-0.41317967,0.9039422
1673,-0.86470014,0.9829458
1674,-1.4290041,1.1644692
1675,0.33330944,0.2555264
1676,-0.32004037,0.8761123
1677,-0.7004896,0.8230734
1678,-0.5625076,0.8017648
1679,-0.5701763,0.7303233
1680,-0.505808,0.91633624
1681,-0.77033275,0.8468764
1682,-1.2840414,1.1066135
1683,-1.2132983,0.88462824
1684,-1.0096189,0.8957398
1685,-0.7928519,0.7429373
1686,-0.719197,0.7861334
1687,-0.7744617,0.8855294
1688,-0.8564201,0.9419747
1689,-1.836083,1.0172724
1690,-0.35182926,0.7285976
1691,-0.95699966,0.88848335
1692,-0.7963997,0.8915951
1693,-0.7139436,0.88525385
1694,-0.1501616,0.7790517
1695,-0.74079275,0.9247401
1696,-1.6678534,0.9621141
1697,-1.2393398,0.9809008
1698,-0.43468302,0.6197391
1699,-1.4603062,0.80921173
1700,-0.5894193,0.8267812
1701,-0.92560506,0.98768294
1702,-0.83634365,0.92936283
1703,-1.4756695,1.0943824
1704,-0.6750787,0.8510057
1705,-0.61267954,1.2449533
1706,-1.2649885,0.9377441
1707,0.44048777,0.24498677
1708,-0.846151,0.8010075
1709,-0.9127766,0.79849327
1710,-0.90336376,0.97739893
1711,-0.5857266,0.83812624
1712,-0.48649982,0.7353134
1713,-0.82857895,0.8548193
1714,-1.2159623,1.0913908
1715,-0.8034037,0.83233005
1716,-0.35408208,0.87932247
1717,-0.5980727,0.8067158
1718,0.30393973,0.2824622
1719,-0.5455472,0.8698542
1720,-0.8990862,0.9133463
1721,-0.7521255,1.0011933
1722,-0.6301588,0.9267768
1723,-0.5063667,0.78584206
1724,-0.8080681,0.8858587
1725,-0.7686751,0.9104944
1726,-0.7445242,1.0527633
1727,-1.1606663,1.0420628
1728,-1.3624583,1.0120434
1729,-1.0651456,0.92047906
1730,-0.8671085,0.81680644
1731,-0.4594494,0.88903826
1732,-0.8313159,0.75686467
1733,-0.89476043,0.9304432
1734,0.27520987,0.2384401
1735,-0.6854322,0.7294879
1736,-0.870809,0.8966522
1737,-0.77058625,0.8752782
1738,-1.1297379,0.9237734
1739,-1.0101787,0.8812434
1740,-0.80878294,0.8978202
1741,-0.7010385,0.8248161
1742,0.6189301,0.19271827
1743,-0.5367771,0.73421633
1744,-2.1470218,1.0866412
1745,-0.3979641,0.74286574
1746,-1.1561718,0.71214014
1747,-0.8129108,0.9391618
1748,-0.86617774,1.0299698
1749,-1.2312918,0.87441397
1750,-0.9221918,0.82135034
1751,-1.1636939,1.1067822
1752,-0.8522255,0.88536197
1753,-1.0972459,0.92493784
1754,-0.9271505,0.9732646
1755,-0.9522331,0.8670004
1756,-0.5163204,0.96527106
1757,0.4088143,0.31199285
1758,-0.67601085,0.8958543
1759,-1.0354949,0.8936636
1760,-1.1261367,0.96291053
1761,-0.48533458,0.7768092
1762,-0.40639594,0.96967715
1763,-0.3830214,0.8483523
1764,-1.1993344,0.8923216
1765,-0.9435432,0.8623525
1766,-0.72722465,0.8541039
1767,-0.795873,1.065918
1768,-0.41345122,0.882002
1769,-0.6480163,0.8956521
1770,-0.5381361,0.91724634
1771,-0.59788835,0.958044
1772,-1.0453669,0.9231203
1773,-0.7364857,1.0592227
1774,-0.87491035,0.976926
1775,-0.5393042,0.82899916
1776,-0.74591196,0.8455966
1777,-0.9823793,0.91552144
1778,-0.42710677,0.7936194
1779,-1.3214357,1.0841359
1780,-0.64736086,0.8785559
1781,-0.8077377,0.93934745
1782,-1.005283,0.84016734
1783,0.4516911,0.26376966
1784,-0.5936995,0.89433175
1785,-0.5008089,0.8489826
1786,-0.60527074,0.64693147
1787,-0.91081274,1.0521263
1788,-0.79375696,0.9242101
1789,-0.49146786,0.7599357
1790,-0.62805206,0.8851882
1791,-1.6790426,0.90565544
1792,-0.6848791,1.1582118
1793,-1.4398992,0.9864501
1794,-0.9995069,0.9487102
1795,-1.60615,0.86662847
1796,-0.84269696,0.9024862
1797,-0.6935898,1.0388455
1798,-1.2674334,0.9116866
1799,-1.6894386,0.98169494
1800,-1.1015203,0.952662
1801,-0.51094645,0.8583233
1802,-0.5747437,0.939187
1803,-1.0291717,0.904848
1804,-1.5576655,1.0460951
1805,-1.5891511,0.944449
1806,-0.7857687,0.93474996
1807,0.54389906,0.21622485
1808,-0.95711064,0.89159685
1809,-0.8607883,0.9629671
1810,-1.3662063,0.85805815
1811,0.44961563,0.2463134
1812,-0.4478054,0.8499206
1813,-0.84605837,0.9578226
1814,-0.7268587,0.87697244
1815,-1.0658361,0.8339868
1816,-2.0514421,1.2241846
1817,-0.8413279,0.9411279
1818,-0.55753565,0.96187156
1819,-0.5380676,0.8460519
1820,-1.3058351,1.1084543
1821,-0.61854255,0.8479332
1822,-0.9875962,0.93911713
1823,-1.7055148,1.1024094
1824,-0.96006215,0.8702757
1825,-0.7043071,0.9753957
1826,-1.4164177,0.95982385
1827,-0.8767491,0.8705352
1828,-0.97677714,1.0190681
1829,0.48669448,0.22796676
1830,-1.0134444,0.88828486
1831,0.49123722,0.2361965
1832,-0.97005695,0.9597966
1833,-1.6154827,1.0721959
1834,-0.5206306,0.8522529
1835,-1.0236424,1.0252038
1836,0.38743553,0.23645489
