item_id:token,interaction_count,pop_score,popularity_label
57214,3,1.1969644980329884e-05,0
40563,3,1.1969644980329884e-05,0
7894,3,1.1969644980329884e-05,0
26556,3,1.1969644980329884e-05,0
26565,3,1.1969644980329884e-05,0
65456,3,1.1969644980329884e-05,0
65479,3,1.1969644980329884e-05,0
71867,3,1.1969644980329884e-05,0
71874,3,1.1969644980329884e-05,0
26546,3,1.1969644980329884e-05,0
26486,3,1.1969644980329884e-05,0
71846,3,1.1969644980329884e-05,0
26529,3,1.1969644980329884e-05,0
26518,3,1.1969644980329884e-05,0
16575,3,1.1969644980329884e-05,0
40576,3,1.1969644980329884e-05,0
57250,3,1.1969644980329884e-05,0
40523,3,1.1969644980329884e-05,0
40572,3,1.1969644980329884e-05,0
40591,3,1.1969644980329884e-05,0
40549,3,1.1969644980329884e-05,0
40524,3,1.1969644980329884e-05,0
40579,3,1.1969644980329884e-05,0
76354,3,1.1969644980329884e-05,0
76357,3,1.1969644980329884e-05,0
76358,3,1.1969644980329884e-05,0
40516,3,1.1969644980329884e-05,0
76364,3,1.1969644980329884e-05,0
40544,3,1.1969644980329884e-05,0
40483,3,1.1969644980329884e-05,0
7887,3,1.1969644980329884e-05,0
7891,3,1.1969644980329884e-05,0
57276,3,1.1969644980329884e-05,0
57277,3,1.1969644980329884e-05,0
7884,3,1.1969644980329884e-05,0
40509,3,1.1969644980329884e-05,0
40512,3,1.1969644980329884e-05,0
57337,3,1.1969644980329884e-05,0
65445,3,1.1969644980329884e-05,0
65446,3,1.1969644980329884e-05,0
65450,3,1.1969644980329884e-05,0
65451,3,1.1969644980329884e-05,0
26579,3,1.1969644980329884e-05,0
65424,3,1.1969644980329884e-05,0
65442,3,1.1969644980329884e-05,0
65444,3,1.1969644980329884e-05,0
71827,3,1.1969644980329884e-05,0
71814,3,1.1969644980329884e-05,0
65395,3,1.1969644980329884e-05,0
65397,3,1.1969644980329884e-05,0
65398,3,1.1969644980329884e-05,0
16549,3,1.1969644980329884e-05,0
16550,3,1.1969644980329884e-05,0
57287,3,1.1969644980329884e-05,0
40493,3,1.1969644980329884e-05,0
40496,3,1.1969644980329884e-05,0
57299,3,1.1969644980329884e-05,0
40514,3,1.1969644980329884e-05,0
40450,3,1.1969644980329884e-05,0
57286,3,1.1969644980329884e-05,0
76278,3,1.1969644980329884e-05,0
7909,3,1.1969644980329884e-05,0
57305,3,1.1969644980329884e-05,0
57348,3,1.1969644980329884e-05,0
76337,3,1.1969644980329884e-05,0
16452,3,1.1969644980329884e-05,0
16455,3,1.1969644980329884e-05,0
16440,3,1.1969644980329884e-05,0
26594,3,1.1969644980329884e-05,0
26614,3,1.1969644980329884e-05,0
26631,3,1.1969644980329884e-05,0
26634,3,1.1969644980329884e-05,0
71819,3,1.1969644980329884e-05,0
26561,3,1.1969644980329884e-05,0
65437,3,1.1969644980329884e-05,0
65438,3,1.1969644980329884e-05,0
71875,3,1.1969644980329884e-05,0
71876,3,1.1969644980329884e-05,0
71815,3,1.1969644980329884e-05,0
71816,3,1.1969644980329884e-05,0
57309,3,1.1969644980329884e-05,0
57310,3,1.1969644980329884e-05,0
7914,3,1.1969644980329884e-05,0
40435,3,1.1969644980329884e-05,0
57317,3,1.1969644980329884e-05,0
40386,3,1.1969644980329884e-05,0
40437,3,1.1969644980329884e-05,0
76332,3,1.1969644980329884e-05,0
57352,3,1.1969644980329884e-05,0
57354,3,1.1969644980329884e-05,0
7942,3,1.1969644980329884e-05,0
7948,3,1.1969644980329884e-05,0
76307,3,1.1969644980329884e-05,0
40326,3,1.1969644980329884e-05,0
7938,3,1.1969644980329884e-05,0
7951,3,1.1969644980329884e-05,0
7957,3,1.1969644980329884e-05,0
7958,3,1.1969644980329884e-05,0
7899,3,1.1969644980329884e-05,0
40406,3,1.1969644980329884e-05,0
40354,3,1.1969644980329884e-05,0
57383,3,1.1969644980329884e-05,0
57393,3,1.1969644980329884e-05,0
57430,3,1.1969644980329884e-05,0
57432,3,1.1969644980329884e-05,0
40352,3,1.1969644980329884e-05,0
40373,3,1.1969644980329884e-05,0
57422,3,1.1969644980329884e-05,0
57427,3,1.1969644980329884e-05,0
26652,3,1.1969644980329884e-05,0
26575,3,1.1969644980329884e-05,0
16420,3,1.1969644980329884e-05,0
26541,3,1.1969644980329884e-05,0
65403,3,1.1969644980329884e-05,0
65406,3,1.1969644980329884e-05,0
26622,3,1.1969644980329884e-05,0
26623,3,1.1969644980329884e-05,0
26625,3,1.1969644980329884e-05,0
26576,3,1.1969644980329884e-05,0
40322,3,1.1969644980329884e-05,0
57375,3,1.1969644980329884e-05,0
57376,3,1.1969644980329884e-05,0
40364,3,1.1969644980329884e-05,0
40381,3,1.1969644980329884e-05,0
40341,3,1.1969644980329884e-05,0
40347,3,1.1969644980329884e-05,0
40293,3,1.1969644980329884e-05,0
57415,3,1.1969644980329884e-05,0
40333,3,1.1969644980329884e-05,0
40338,3,1.1969644980329884e-05,0
65416,3,1.1969644980329884e-05,0
26678,3,1.1969644980329884e-05,0
65363,3,1.1969644980329884e-05,0
65364,3,1.1969644980329884e-05,0
16429,3,1.1969644980329884e-05,0
26692,3,1.1969644980329884e-05,0
26693,3,1.1969644980329884e-05,0
26647,3,1.1969644980329884e-05,0
26649,3,1.1969644980329884e-05,0
76274,3,1.1969644980329884e-05,0
40348,3,1.1969644980329884e-05,0
40349,3,1.1969644980329884e-05,0
7973,3,1.1969644980329884e-05,0
57416,3,1.1969644980329884e-05,0
76285,3,1.1969644980329884e-05,0
76286,3,1.1969644980329884e-05,0
57467,3,1.1969644980329884e-05,0
57461,3,1.1969644980329884e-05,0
40298,3,1.1969644980329884e-05,0
57446,3,1.1969644980329884e-05,0
40309,3,1.1969644980329884e-05,0
57468,3,1.1969644980329884e-05,0
40260,3,1.1969644980329884e-05,0
40301,3,1.1969644980329884e-05,0
40302,3,1.1969644980329884e-05,0
7962,3,1.1969644980329884e-05,0
7964,3,1.1969644980329884e-05,0
40316,3,1.1969644980329884e-05,0
40304,3,1.1969644980329884e-05,0
57499,3,1.1969644980329884e-05,0
8002,3,1.1969644980329884e-05,0
8022,3,1.1969644980329884e-05,0
26677,3,1.1969644980329884e-05,0
26703,3,1.1969644980329884e-05,0
26725,3,1.1969644980329884e-05,0
71900,3,1.1969644980329884e-05,0
71904,3,1.1969644980329884e-05,0
71907,3,1.1969644980329884e-05,0
71894,3,1.1969644980329884e-05,0
26733,3,1.1969644980329884e-05,0
26721,3,1.1969644980329884e-05,0
16417,3,1.1969644980329884e-05,0
65415,3,1.1969644980329884e-05,0
16409,3,1.1969644980329884e-05,0
16365,3,1.1969644980329884e-05,0
40274,3,1.1969644980329884e-05,0
57477,3,1.1969644980329884e-05,0
40286,3,1.1969644980329884e-05,0
40228,3,1.1969644980329884e-05,0
40238,3,1.1969644980329884e-05,0
40241,3,1.1969644980329884e-05,0
40264,3,1.1969644980329884e-05,0
40282,3,1.1969644980329884e-05,0
40251,3,1.1969644980329884e-05,0
8012,3,1.1969644980329884e-05,0
76214,3,1.1969644980329884e-05,0
7933,3,1.1969644980329884e-05,0
40128,3,1.1969644980329884e-05,0
57501,3,1.1969644980329884e-05,0
57521,3,1.1969644980329884e-05,0
76261,3,1.1969644980329884e-05,0
76265,3,1.1969644980329884e-05,0
57474,3,1.1969644980329884e-05,0
57523,3,1.1969644980329884e-05,0
8029,3,1.1969644980329884e-05,0
40201,3,1.1969644980329884e-05,0
57550,3,1.1969644980329884e-05,0
57506,3,1.1969644980329884e-05,0
57557,3,1.1969644980329884e-05,0
65361,3,1.1969644980329884e-05,0
65378,3,1.1969644980329884e-05,0
26713,3,1.1969644980329884e-05,0
26714,3,1.1969644980329884e-05,0
26758,3,1.1969644980329884e-05,0
26726,3,1.1969644980329884e-05,0
26695,3,1.1969644980329884e-05,0
40178,3,1.1969644980329884e-05,0
40187,3,1.1969644980329884e-05,0
57560,3,1.1969644980329884e-05,0
76254,3,1.1969644980329884e-05,0
76260,3,1.1969644980329884e-05,0
40156,3,1.1969644980329884e-05,0
40157,3,1.1969644980329884e-05,0
40135,3,1.1969644980329884e-05,0
40188,3,1.1969644980329884e-05,0
8046,3,1.1969644980329884e-05,0
8049,3,1.1969644980329884e-05,0
40145,3,1.1969644980329884e-05,0
8058,3,1.1969644980329884e-05,0
8076,3,1.1969644980329884e-05,0
40154,3,1.1969644980329884e-05,0
7996,3,1.1969644980329884e-05,0
40102,3,1.1969644980329884e-05,0
57587,3,1.1969644980329884e-05,0
57592,3,1.1969644980329884e-05,0
16360,3,1.1969644980329884e-05,0
16380,3,1.1969644980329884e-05,0
65338,3,1.1969644980329884e-05,0
65343,3,1.1969644980329884e-05,0
16393,3,1.1969644980329884e-05,0
16374,3,1.1969644980329884e-05,0
16375,3,1.1969644980329884e-05,0
65386,3,1.1969644980329884e-05,0
76222,3,1.1969644980329884e-05,0
76236,3,1.1969644980329884e-05,0
76237,3,1.1969644980329884e-05,0
57591,3,1.1969644980329884e-05,0
40101,3,1.1969644980329884e-05,0
76234,3,1.1969644980329884e-05,0
8090,3,1.1969644980329884e-05,0
76219,3,1.1969644980329884e-05,0
57627,3,1.1969644980329884e-05,0
57615,3,1.1969644980329884e-05,0
76226,3,1.1969644980329884e-05,0
76179,3,1.1969644980329884e-05,0
40070,3,1.1969644980329884e-05,0
40056,3,1.1969644980329884e-05,0
40085,3,1.1969644980329884e-05,0
40067,3,1.1969644980329884e-05,0
57580,3,1.1969644980329884e-05,0
40075,3,1.1969644980329884e-05,0
40076,3,1.1969644980329884e-05,0
40077,3,1.1969644980329884e-05,0
57603,3,1.1969644980329884e-05,0
57604,3,1.1969644980329884e-05,0
40033,3,1.1969644980329884e-05,0
40030,3,1.1969644980329884e-05,0
40074,3,1.1969644980329884e-05,0
40082,3,1.1969644980329884e-05,0
57576,3,1.1969644980329884e-05,0
57613,3,1.1969644980329884e-05,0
57653,3,1.1969644980329884e-05,0
57661,3,1.1969644980329884e-05,0
57648,3,1.1969644980329884e-05,0
26813,3,1.1969644980329884e-05,0
16332,3,1.1969644980329884e-05,0
65348,3,1.1969644980329884e-05,0
65350,3,1.1969644980329884e-05,0
65294,3,1.1969644980329884e-05,0
26819,3,1.1969644980329884e-05,0
26799,3,1.1969644980329884e-05,0
26802,3,1.1969644980329884e-05,0
26830,3,1.1969644980329884e-05,0
26740,3,1.1969644980329884e-05,0
26742,3,1.1969644980329884e-05,0
26708,3,1.1969644980329884e-05,0
26785,3,1.1969644980329884e-05,0
26786,3,1.1969644980329884e-05,0
40050,3,1.1969644980329884e-05,0
40053,3,1.1969644980329884e-05,0
8141,3,1.1969644980329884e-05,0
8172,3,1.1969644980329884e-05,0
8146,3,1.1969644980329884e-05,0
8148,3,1.1969644980329884e-05,0
8157,3,1.1969644980329884e-05,0
8169,3,1.1969644980329884e-05,0
39972,3,1.1969644980329884e-05,0
57646,3,1.1969644980329884e-05,0
57652,3,1.1969644980329884e-05,0
57673,3,1.1969644980329884e-05,0
39962,3,1.1969644980329884e-05,0
39963,3,1.1969644980329884e-05,0
57644,3,1.1969644980329884e-05,0
57645,3,1.1969644980329884e-05,0
57693,3,1.1969644980329884e-05,0
57680,3,1.1969644980329884e-05,0
8162,3,1.1969644980329884e-05,0
16295,3,1.1969644980329884e-05,0
26849,3,1.1969644980329884e-05,0
26851,3,1.1969644980329884e-05,0
16318,3,1.1969644980329884e-05,0
65296,3,1.1969644980329884e-05,0
26815,3,1.1969644980329884e-05,0
16368,3,1.1969644980329884e-05,0
16386,3,1.1969644980329884e-05,0
57683,3,1.1969644980329884e-05,0
57688,3,1.1969644980329884e-05,0
76195,3,1.1969644980329884e-05,0
76198,3,1.1969644980329884e-05,0
8185,3,1.1969644980329884e-05,0
8189,3,1.1969644980329884e-05,0
57668,3,1.1969644980329884e-05,0
57720,3,1.1969644980329884e-05,0
8206,3,1.1969644980329884e-05,0
8214,3,1.1969644980329884e-05,0
8220,3,1.1969644980329884e-05,0
8207,3,1.1969644980329884e-05,0
8127,3,1.1969644980329884e-05,0
76114,3,1.1969644980329884e-05,0
8209,3,1.1969644980329884e-05,0
8211,3,1.1969644980329884e-05,0
39906,3,1.1969644980329884e-05,0
39913,3,1.1969644980329884e-05,0
76171,3,1.1969644980329884e-05,0
76172,3,1.1969644980329884e-05,0
76175,3,1.1969644980329884e-05,0
65287,3,1.1969644980329884e-05,0
65262,3,1.1969644980329884e-05,0
71923,3,1.1969644980329884e-05,0
65269,3,1.1969644980329884e-05,0
26862,3,1.1969644980329884e-05,0
26866,3,1.1969644980329884e-05,0
65302,3,1.1969644980329884e-05,0
65303,3,1.1969644980329884e-05,0
57708,3,1.1969644980329884e-05,0
57713,3,1.1969644980329884e-05,0
39824,3,1.1969644980329884e-05,0
57665,3,1.1969644980329884e-05,0
39914,3,1.1969644980329884e-05,0
39915,3,1.1969644980329884e-05,0
39858,3,1.1969644980329884e-05,0
8280,3,1.1969644980329884e-05,0
57714,3,1.1969644980329884e-05,0
57717,3,1.1969644980329884e-05,0
57718,3,1.1969644980329884e-05,0
57755,3,1.1969644980329884e-05,0
57744,3,1.1969644980329884e-05,0
8268,3,1.1969644980329884e-05,0
39855,3,1.1969644980329884e-05,0
57745,3,1.1969644980329884e-05,0
76158,3,1.1969644980329884e-05,0
57698,3,1.1969644980329884e-05,0
57699,3,1.1969644980329884e-05,0
39864,3,1.1969644980329884e-05,0
39807,3,1.1969644980329884e-05,0
39761,3,1.1969644980329884e-05,0
39762,3,1.1969644980329884e-05,0
39838,3,1.1969644980329884e-05,0
39793,3,1.1969644980329884e-05,0
39795,3,1.1969644980329884e-05,0
8300,3,1.1969644980329884e-05,0
26893,3,1.1969644980329884e-05,0
16307,3,1.1969644980329884e-05,0
26898,3,1.1969644980329884e-05,0
26886,3,1.1969644980329884e-05,0
26887,3,1.1969644980329884e-05,0
26807,3,1.1969644980329884e-05,0
65274,3,1.1969644980329884e-05,0
65288,3,1.1969644980329884e-05,0
65289,3,1.1969644980329884e-05,0
65290,3,1.1969644980329884e-05,0
16345,3,1.1969644980329884e-05,0
16348,3,1.1969644980329884e-05,0
16354,3,1.1969644980329884e-05,0
8224,3,1.1969644980329884e-05,0
39845,3,1.1969644980329884e-05,0
39850,3,1.1969644980329884e-05,0
39847,3,1.1969644980329884e-05,0
39731,3,1.1969644980329884e-05,0
39732,3,1.1969644980329884e-05,0
8196,3,1.1969644980329884e-05,0
39799,3,1.1969644980329884e-05,0
39816,3,1.1969644980329884e-05,0
39774,3,1.1969644980329884e-05,0
76110,3,1.1969644980329884e-05,0
39803,3,1.1969644980329884e-05,0
39798,3,1.1969644980329884e-05,0
76122,3,1.1969644980329884e-05,0
8294,3,1.1969644980329884e-05,0
8331,3,1.1969644980329884e-05,0
8335,3,1.1969644980329884e-05,0
71913,3,1.1969644980329884e-05,0
71914,3,1.1969644980329884e-05,0
16262,3,1.1969644980329884e-05,0
16263,3,1.1969644980329884e-05,0
16281,3,1.1969644980329884e-05,0
16283,3,1.1969644980329884e-05,0
71960,3,1.1969644980329884e-05,0
71881,3,1.1969644980329884e-05,0
71934,3,1.1969644980329884e-05,0
71935,3,1.1969644980329884e-05,0
16273,3,1.1969644980329884e-05,0
16275,3,1.1969644980329884e-05,0
16276,3,1.1969644980329884e-05,0
26883,3,1.1969644980329884e-05,0
26884,3,1.1969644980329884e-05,0
26885,3,1.1969644980329884e-05,0
71931,3,1.1969644980329884e-05,0
57782,3,1.1969644980329884e-05,0
57767,3,1.1969644980329884e-05,0
8350,3,1.1969644980329884e-05,0
8351,3,1.1969644980329884e-05,0
57783,3,1.1969644980329884e-05,0
39758,3,1.1969644980329884e-05,0
57774,3,1.1969644980329884e-05,0
76053,3,1.1969644980329884e-05,0
57729,3,1.1969644980329884e-05,0
57793,3,1.1969644980329884e-05,0
57811,3,1.1969644980329884e-05,0
57801,3,1.1969644980329884e-05,0
26991,3,1.1969644980329884e-05,0
26944,3,1.1969644980329884e-05,0
26908,3,1.1969644980329884e-05,0
26912,3,1.1969644980329884e-05,0
27003,3,1.1969644980329884e-05,0
27004,3,1.1969644980329884e-05,0
16214,3,1.1969644980329884e-05,0
26938,3,1.1969644980329884e-05,0
26927,3,1.1969644980329884e-05,0
39740,3,1.1969644980329884e-05,0
39725,3,1.1969644980329884e-05,0
8303,3,1.1969644980329884e-05,0
8260,3,1.1969644980329884e-05,0
57823,3,1.1969644980329884e-05,0
57764,3,1.1969644980329884e-05,0
57765,3,1.1969644980329884e-05,0
39691,3,1.1969644980329884e-05,0
39676,3,1.1969644980329884e-05,0
39707,3,1.1969644980329884e-05,0
39715,3,1.1969644980329884e-05,0
39669,3,1.1969644980329884e-05,0
39688,3,1.1969644980329884e-05,0
39662,3,1.1969644980329884e-05,0
39664,3,1.1969644980329884e-05,0
39685,3,1.1969644980329884e-05,0
76108,3,1.1969644980329884e-05,0
39702,3,1.1969644980329884e-05,0
39674,3,1.1969644980329884e-05,0
39675,3,1.1969644980329884e-05,0
76096,3,1.1969644980329884e-05,0
76097,3,1.1969644980329884e-05,0
8385,3,1.1969644980329884e-05,0
8325,3,1.1969644980329884e-05,0
57840,3,1.1969644980329884e-05,0
16255,3,1.1969644980329884e-05,0
26975,3,1.1969644980329884e-05,0
65258,3,1.1969644980329884e-05,0
16233,3,1.1969644980329884e-05,0
26954,3,1.1969644980329884e-05,0
27034,3,1.1969644980329884e-05,0
26986,3,1.1969644980329884e-05,0
16271,3,1.1969644980329884e-05,0
8401,3,1.1969644980329884e-05,0
8406,3,1.1969644980329884e-05,0
8380,3,1.1969644980329884e-05,0
39612,3,1.1969644980329884e-05,0
39567,3,1.1969644980329884e-05,0
8409,3,1.1969644980329884e-05,0
8395,3,1.1969644980329884e-05,0
39644,3,1.1969644980329884e-05,0
39626,3,1.1969644980329884e-05,0
39627,3,1.1969644980329884e-05,0
57839,3,1.1969644980329884e-05,0
39628,3,1.1969644980329884e-05,0
57853,3,1.1969644980329884e-05,0
57854,3,1.1969644980329884e-05,0
39598,3,1.1969644980329884e-05,0
8429,3,1.1969644980329884e-05,0
57832,3,1.1969644980329884e-05,0
39589,3,1.1969644980329884e-05,0
76055,3,1.1969644980329884e-05,0
72006,3,1.1969644980329884e-05,0
27010,3,1.1969644980329884e-05,0
27065,3,1.1969644980329884e-05,0
16196,3,1.1969644980329884e-05,0
16216,3,1.1969644980329884e-05,0
71989,3,1.1969644980329884e-05,0
16257,3,1.1969644980329884e-05,0
16259,3,1.1969644980329884e-05,0
16246,3,1.1969644980329884e-05,0
71945,3,1.1969644980329884e-05,0
71948,3,1.1969644980329884e-05,0
65248,3,1.1969644980329884e-05,0
65249,3,1.1969644980329884e-05,0
16243,3,1.1969644980329884e-05,0
16231,3,1.1969644980329884e-05,0
16239,3,1.1969644980329884e-05,0
57885,3,1.1969644980329884e-05,0
57830,3,1.1969644980329884e-05,0
8430,3,1.1969644980329884e-05,0
8432,3,1.1969644980329884e-05,0
39622,3,1.1969644980329884e-05,0
76025,3,1.1969644980329884e-05,0
57831,3,1.1969644980329884e-05,0
39573,3,1.1969644980329884e-05,0
8458,3,1.1969644980329884e-05,0
8468,3,1.1969644980329884e-05,0
39579,3,1.1969644980329884e-05,0
39553,3,1.1969644980329884e-05,0
39558,3,1.1969644980329884e-05,0
76065,3,1.1969644980329884e-05,0
76068,3,1.1969644980329884e-05,0
39574,3,1.1969644980329884e-05,0
39585,3,1.1969644980329884e-05,0
39590,3,1.1969644980329884e-05,0
57901,3,1.1969644980329884e-05,0
57904,3,1.1969644980329884e-05,0
57911,3,1.1969644980329884e-05,0
8356,3,1.1969644980329884e-05,0
57905,3,1.1969644980329884e-05,0
39468,3,1.1969644980329884e-05,0
39469,3,1.1969644980329884e-05,0
57899,3,1.1969644980329884e-05,0
72038,3,1.1969644980329884e-05,0
65206,3,1.1969644980329884e-05,0
65228,3,1.1969644980329884e-05,0
16175,3,1.1969644980329884e-05,0
72008,3,1.1969644980329884e-05,0
72029,3,1.1969644980329884e-05,0
27060,3,1.1969644980329884e-05,0
72040,3,1.1969644980329884e-05,0
72025,3,1.1969644980329884e-05,0
26980,3,1.1969644980329884e-05,0
39546,3,1.1969644980329884e-05,0
8391,3,1.1969644980329884e-05,0
8443,3,1.1969644980329884e-05,0
8465,3,1.1969644980329884e-05,0
39544,3,1.1969644980329884e-05,0
8505,3,1.1969644980329884e-05,0
8493,3,1.1969644980329884e-05,0
8448,3,1.1969644980329884e-05,0
8389,3,1.1969644980329884e-05,0
39482,3,1.1969644980329884e-05,0
75986,3,1.1969644980329884e-05,0
75988,3,1.1969644980329884e-05,0
8484,3,1.1969644980329884e-05,0
65165,3,1.1969644980329884e-05,0
27117,3,1.1969644980329884e-05,0
27118,3,1.1969644980329884e-05,0
27127,3,1.1969644980329884e-05,0
27114,3,1.1969644980329884e-05,0
16225,3,1.1969644980329884e-05,0
65198,3,1.1969644980329884e-05,0
65221,3,1.1969644980329884e-05,0
27078,3,1.1969644980329884e-05,0
65176,3,1.1969644980329884e-05,0
39475,3,1.1969644980329884e-05,0
39497,3,1.1969644980329884e-05,0
39491,3,1.1969644980329884e-05,0
39511,3,1.1969644980329884e-05,0
57896,3,1.1969644980329884e-05,0
8489,3,1.1969644980329884e-05,0
8490,3,1.1969644980329884e-05,0
39480,3,1.1969644980329884e-05,0
57941,3,1.1969644980329884e-05,0
76042,3,1.1969644980329884e-05,0
39477,3,1.1969644980329884e-05,0
39478,3,1.1969644980329884e-05,0
39448,3,1.1969644980329884e-05,0
39435,3,1.1969644980329884e-05,0
76022,3,1.1969644980329884e-05,0
76040,3,1.1969644980329884e-05,0
39450,3,1.1969644980329884e-05,0
8511,3,1.1969644980329884e-05,0
57977,3,1.1969644980329884e-05,0
39447,3,1.1969644980329884e-05,0
39443,3,1.1969644980329884e-05,0
39460,3,1.1969644980329884e-05,0
8547,3,1.1969644980329884e-05,0
8548,3,1.1969644980329884e-05,0
8513,3,1.1969644980329884e-05,0
8500,3,1.1969644980329884e-05,0
8557,3,1.1969644980329884e-05,0
39385,3,1.1969644980329884e-05,0
8527,3,1.1969644980329884e-05,0
39428,3,1.1969644980329884e-05,0
27166,3,1.1969644980329884e-05,0
65103,3,1.1969644980329884e-05,0
65142,3,1.1969644980329884e-05,0
16194,3,1.1969644980329884e-05,0
16179,3,1.1969644980329884e-05,0
65141,3,1.1969644980329884e-05,0
65159,3,1.1969644980329884e-05,0
27044,3,1.1969644980329884e-05,0
16190,3,1.1969644980329884e-05,0
57971,3,1.1969644980329884e-05,0
39344,3,1.1969644980329884e-05,0
39411,3,1.1969644980329884e-05,0
57970,3,1.1969644980329884e-05,0
58011,3,1.1969644980329884e-05,0
58012,3,1.1969644980329884e-05,0
57962,3,1.1969644980329884e-05,0
39379,3,1.1969644980329884e-05,0
39381,3,1.1969644980329884e-05,0
58008,3,1.1969644980329884e-05,0
76008,3,1.1969644980329884e-05,0
76011,3,1.1969644980329884e-05,0
76012,3,1.1969644980329884e-05,0
57957,3,1.1969644980329884e-05,0
8559,3,1.1969644980329884e-05,0
39369,3,1.1969644980329884e-05,0
39387,3,1.1969644980329884e-05,0
39389,3,1.1969644980329884e-05,0
8607,3,1.1969644980329884e-05,0
8609,3,1.1969644980329884e-05,0
8611,3,1.1969644980329884e-05,0
27200,3,1.1969644980329884e-05,0
16117,3,1.1969644980329884e-05,0
16106,3,1.1969644980329884e-05,0
72018,3,1.1969644980329884e-05,0
16068,3,1.1969644980329884e-05,0
16139,3,1.1969644980329884e-05,0
27107,3,1.1969644980329884e-05,0
27112,3,1.1969644980329884e-05,0
65197,3,1.1969644980329884e-05,0
65190,3,1.1969644980329884e-05,0
39358,3,1.1969644980329884e-05,0
39362,3,1.1969644980329884e-05,0
57999,3,1.1969644980329884e-05,0
39337,3,1.1969644980329884e-05,0
39297,3,1.1969644980329884e-05,0
39315,3,1.1969644980329884e-05,0
39353,3,1.1969644980329884e-05,0
39310,3,1.1969644980329884e-05,0
39328,3,1.1969644980329884e-05,0
39301,3,1.1969644980329884e-05,0
39304,3,1.1969644980329884e-05,0
39246,3,1.1969644980329884e-05,0
8580,3,1.1969644980329884e-05,0
39320,3,1.1969644980329884e-05,0
39324,3,1.1969644980329884e-05,0
8604,3,1.1969644980329884e-05,0
8579,3,1.1969644980329884e-05,0
8639,3,1.1969644980329884e-05,0
39211,3,1.1969644980329884e-05,0
8591,3,1.1969644980329884e-05,0
8593,3,1.1969644980329884e-05,0
8596,3,1.1969644980329884e-05,0
58047,3,1.1969644980329884e-05,0
75973,3,1.1969644980329884e-05,0
8622,3,1.1969644980329884e-05,0
65115,3,1.1969644980329884e-05,0
72058,3,1.1969644980329884e-05,0
72066,3,1.1969644980329884e-05,0
27212,3,1.1969644980329884e-05,0
65111,3,1.1969644980329884e-05,0
65114,3,1.1969644980329884e-05,0
65130,3,1.1969644980329884e-05,0
65072,3,1.1969644980329884e-05,0
16122,3,1.1969644980329884e-05,0
16126,3,1.1969644980329884e-05,0
27182,3,1.1969644980329884e-05,0
27183,3,1.1969644980329884e-05,0
39283,3,1.1969644980329884e-05,0
58037,3,1.1969644980329884e-05,0
58026,3,1.1969644980329884e-05,0
39299,3,1.1969644980329884e-05,0
57991,3,1.1969644980329884e-05,0
39293,3,1.1969644980329884e-05,0
8618,3,1.1969644980329884e-05,0
75928,3,1.1969644980329884e-05,0
39267,3,1.1969644980329884e-05,0
39268,3,1.1969644980329884e-05,0
58077,3,1.1969644980329884e-05,0
58079,3,1.1969644980329884e-05,0
75958,3,1.1969644980329884e-05,0
75978,3,1.1969644980329884e-05,0
39259,3,1.1969644980329884e-05,0
39262,3,1.1969644980329884e-05,0
39264,3,1.1969644980329884e-05,0
39218,3,1.1969644980329884e-05,0
39238,3,1.1969644980329884e-05,0
75963,3,1.1969644980329884e-05,0
75949,3,1.1969644980329884e-05,0
75970,3,1.1969644980329884e-05,0
39224,3,1.1969644980329884e-05,0
39232,3,1.1969644980329884e-05,0
65080,3,1.1969644980329884e-05,0
65082,3,1.1969644980329884e-05,0
65088,3,1.1969644980329884e-05,0
27259,3,1.1969644980329884e-05,0
72044,3,1.1969644980329884e-05,0
72067,3,1.1969644980329884e-05,0
72101,3,1.1969644980329884e-05,0
72102,3,1.1969644980329884e-05,0
72022,3,1.1969644980329884e-05,0
72051,3,1.1969644980329884e-05,0
72042,3,1.1969644980329884e-05,0
8658,3,1.1969644980329884e-05,0
39240,3,1.1969644980329884e-05,0
39177,3,1.1969644980329884e-05,0
8674,3,1.1969644980329884e-05,0
8686,3,1.1969644980329884e-05,0
8667,3,1.1969644980329884e-05,0
8668,3,1.1969644980329884e-05,0
58090,3,1.1969644980329884e-05,0
58108,3,1.1969644980329884e-05,0
58110,3,1.1969644980329884e-05,0
75941,3,1.1969644980329884e-05,0
8677,3,1.1969644980329884e-05,0
27278,3,1.1969644980329884e-05,0
27229,3,1.1969644980329884e-05,0
27238,3,1.1969644980329884e-05,0
27243,3,1.1969644980329884e-05,0
27294,3,1.1969644980329884e-05,0
27267,3,1.1969644980329884e-05,0
27208,3,1.1969644980329884e-05,0
27232,3,1.1969644980329884e-05,0
27221,3,1.1969644980329884e-05,0
58094,3,1.1969644980329884e-05,0
58096,3,1.1969644980329884e-05,0
39150,3,1.1969644980329884e-05,0
39222,3,1.1969644980329884e-05,0
39184,3,1.1969644980329884e-05,0
39203,3,1.1969644980329884e-05,0
39174,3,1.1969644980329884e-05,0
39141,3,1.1969644980329884e-05,0
39081,3,1.1969644980329884e-05,0
75936,3,1.1969644980329884e-05,0
39144,3,1.1969644980329884e-05,0
75886,3,1.1969644980329884e-05,0
39115,3,1.1969644980329884e-05,0
39118,3,1.1969644980329884e-05,0
8710,3,1.1969644980329884e-05,0
75948,3,1.1969644980329884e-05,0
