item_id:token,interaction_count,pop_score,popularity_label
695,9,6.806579693703914e-05,0
1485,9,6.806579693703914e-05,0
1486,9,6.806579693703914e-05,0
163,9,6.806579693703914e-05,0
612,9,6.806579693703914e-05,0
1182,9,6.806579693703914e-05,0
1139,9,6.806579693703914e-05,0
1487,8,6.050293061070145e-05,0
1031,8,6.050293061070145e-05,0
1025,8,6.050293061070145e-05,0
1026,8,6.050293061070145e-05,0
862,8,6.050293061070145e-05,0
872,8,6.050293061070145e-05,0
1310,8,6.050293061070145e-05,0
988,8,6.050293061070145e-05,0
1545,8,6.050293061070145e-05,0
1100,8,6.050293061070145e-05,0
1263,8,6.050293061070145e-05,0
1283,8,6.050293061070145e-05,0
1260,8,6.050293061070145e-05,0
912,8,6.050293061070145e-05,0
1404,8,6.050293061070145e-05,0
1403,8,6.050293061070145e-05,0
1117,8,6.050293061070145e-05,0
1078,8,6.050293061070145e-05,0
1145,8,6.050293061070145e-05,0
939,8,6.050293061070145e-05,0
941,8,6.050293061070145e-05,0
1460,8,6.050293061070145e-05,0
708,8,6.050293061070145e-05,0
761,8,6.050293061070145e-05,0
908,8,6.050293061070145e-05,0
627,8,6.050293061070145e-05,0
800,8,6.050293061070145e-05,0
1316,8,6.050293061070145e-05,0
1332,8,6.050293061070145e-05,0
904,8,6.050293061070145e-05,0
201,8,6.050293061070145e-05,0
894,8,6.050293061070145e-05,0
948,8,6.050293061070145e-05,0
1371,8,6.050293061070145e-05,0
955,8,6.050293061070145e-05,0
896,7,5.294006428436377e-05,0
1014,7,5.294006428436377e-05,0
902,7,5.294006428436377e-05,0
1140,7,5.294006428436377e-05,0
776,7,5.294006428436377e-05,0
1141,7,5.294006428436377e-05,0
1166,7,5.294006428436377e-05,0
1530,7,5.294006428436377e-05,0
1022,7,5.294006428436377e-05,0
1012,7,5.294006428436377e-05,0
886,7,5.294006428436377e-05,0
1038,7,5.294006428436377e-05,0
1307,7,5.294006428436377e-05,0
1496,7,5.294006428436377e-05,0
1526,7,5.294006428436377e-05,0
1473,7,5.294006428436377e-05,0
1524,7,5.294006428436377e-05,0
1505,7,5.294006428436377e-05,0
596,7,5.294006428436377e-05,0
1259,7,5.294006428436377e-05,0
1079,7,5.294006428436377e-05,0
1132,7,5.294006428436377e-05,0
1212,7,5.294006428436377e-05,0
1121,7,5.294006428436377e-05,0
1288,7,5.294006428436377e-05,0
1262,7,5.294006428436377e-05,0
995,7,5.294006428436377e-05,0
937,7,5.294006428436377e-05,0
1137,7,5.294006428436377e-05,0
932,7,5.294006428436377e-05,0
1068,7,5.294006428436377e-05,0
1000,7,5.294006428436377e-05,0
891,7,5.294006428436377e-05,0
1461,7,5.294006428436377e-05,0
931,7,5.294006428436377e-05,0
974,7,5.294006428436377e-05,0
1338,7,5.294006428436377e-05,0
1339,6,4.537719795802609e-05,0
1408,6,4.537719795802609e-05,0
1076,6,4.537719795802609e-05,0
877,6,4.537719795802609e-05,0
1112,6,4.537719795802609e-05,0
1196,6,4.537719795802609e-05,0
1167,6,4.537719795802609e-05,0
1448,6,4.537719795802609e-05,0
1188,6,4.537719795802609e-05,0
1508,6,4.537719795802609e-05,0
1013,6,4.537719795802609e-05,0
893,6,4.537719795802609e-05,0
1420,6,4.537719795802609e-05,0
1381,6,4.537719795802609e-05,0
1392,6,4.537719795802609e-05,0
951,6,4.537719795802609e-05,0
1268,6,4.537719795802609e-05,0
1264,6,4.537719795802609e-05,0
1006,6,4.537719795802609e-05,0
1306,6,4.537719795802609e-05,0
1018,6,4.537719795802609e-05,0
987,6,4.537719795802609e-05,0
1142,6,4.537719795802609e-05,0
1043,6,4.537719795802609e-05,0
1062,6,4.537719795802609e-05,0
867,6,4.537719795802609e-05,0
897,6,4.537719795802609e-05,0
1015,6,4.537719795802609e-05,0
1374,6,4.537719795802609e-05,0
1034,6,4.537719795802609e-05,0
1298,6,4.537719795802609e-05,0
1354,6,4.537719795802609e-05,0
1083,6,4.537719795802609e-05,0
915,6,4.537719795802609e-05,0
1156,5,3.781433163168841e-05,0
1152,5,3.781433163168841e-05,0
1488,5,3.781433163168841e-05,0
1169,5,3.781433163168841e-05,0
1472,5,3.781433163168841e-05,0
1490,5,3.781433163168841e-05,0
1430,5,3.781433163168841e-05,0
1230,5,3.781433163168841e-05,0
1504,5,3.781433163168841e-05,0
1422,5,3.781433163168841e-05,0
883,5,3.781433163168841e-05,0
1537,5,3.781433163168841e-05,0
998,5,3.781433163168841e-05,0
992,5,3.781433163168841e-05,0
1290,5,3.781433163168841e-05,0
1304,5,3.781433163168841e-05,0
1074,5,3.781433163168841e-05,0
1103,5,3.781433163168841e-05,0
1257,5,3.781433163168841e-05,0
1256,5,3.781433163168841e-05,0
950,5,3.781433163168841e-05,0
933,5,3.781433163168841e-05,0
1393,5,3.781433163168841e-05,0
880,5,3.781433163168841e-05,0
1235,5,3.781433163168841e-05,0
1225,5,3.781433163168841e-05,0
1229,5,3.781433163168841e-05,0
964,5,3.781433163168841e-05,0
870,5,3.781433163168841e-05,0
899,5,3.781433163168841e-05,0
1009,5,3.781433163168841e-05,0
1365,5,3.781433163168841e-05,0
1359,5,3.781433163168841e-05,0
949,5,3.781433163168841e-05,0
1047,5,3.781433163168841e-05,0
1053,5,3.781433163168841e-05,0
1372,5,3.781433163168841e-05,0
1319,5,3.781433163168841e-05,0
1017,5,3.781433163168841e-05,0
1037,5,3.781433163168841e-05,0
977,5,3.781433163168841e-05,0
1515,5,3.781433163168841e-05,0
1493,5,3.781433163168841e-05,0
1495,5,3.781433163168841e-05,0
1542,4,3.0251465305350726e-05,0
1500,4,3.0251465305350726e-05,0
1538,4,3.0251465305350726e-05,0
1449,4,3.0251465305350726e-05,0
1502,4,3.0251465305350726e-05,0
1528,4,3.0251465305350726e-05,0
1506,4,3.0251465305350726e-05,0
1527,4,3.0251465305350726e-05,0
1324,4,3.0251465305350726e-05,0
983,4,3.0251465305350726e-05,0
975,4,3.0251465305350726e-05,0
976,4,3.0251465305350726e-05,0
978,4,3.0251465305350726e-05,0
1336,4,3.0251465305350726e-05,0
957,4,3.0251465305350726e-05,0
946,4,3.0251465305350726e-05,0
1369,4,3.0251465305350726e-05,0
1351,4,3.0251465305350726e-05,0
1364,4,3.0251465305350726e-05,0
1055,4,3.0251465305350726e-05,0
1299,4,3.0251465305350726e-05,0
1067,4,3.0251465305350726e-05,0
1059,4,3.0251465305350726e-05,0
1019,4,3.0251465305350726e-05,0
1021,4,3.0251465305350726e-05,0
1028,4,3.0251465305350726e-05,0
1036,4,3.0251465305350726e-05,0
1313,4,3.0251465305350726e-05,0
1323,4,3.0251465305350726e-05,0
929,4,3.0251465305350726e-05,0
860,4,3.0251465305350726e-05,0
1113,4,3.0251465305350726e-05,0
1110,4,3.0251465305350726e-05,0
1198,4,3.0251465305350726e-05,0
1150,4,3.0251465305350726e-05,0
940,4,3.0251465305350726e-05,0
938,4,3.0251465305350726e-05,0
1531,4,3.0251465305350726e-05,0
1532,4,3.0251465305350726e-05,0
1534,4,3.0251465305350726e-05,0
1518,4,3.0251465305350726e-05,0
1548,4,3.0251465305350726e-05,0
1179,4,3.0251465305350726e-05,0
1159,4,3.0251465305350726e-05,0
956,4,3.0251465305350726e-05,0
991,4,3.0251465305350726e-05,0
999,4,3.0251465305350726e-05,0
916,4,3.0251465305350726e-05,0
1406,4,3.0251465305350726e-05,0
1379,4,3.0251465305350726e-05,0
973,4,3.0251465305350726e-05,0
1384,4,3.0251465305350726e-05,0
1386,4,3.0251465305350726e-05,0
1075,4,3.0251465305350726e-05,0
920,4,3.0251465305350726e-05,0
924,4,3.0251465305350726e-05,0
923,4,3.0251465305350726e-05,0
925,4,3.0251465305350726e-05,0
1102,4,3.0251465305350726e-05,0
1254,4,3.0251465305350726e-05,0
1291,4,3.0251465305350726e-05,0
890,4,3.0251465305350726e-05,0
879,4,3.0251465305350726e-05,0
1439,4,3.0251465305350726e-05,0
1106,4,3.0251465305350726e-05,0
1218,4,3.0251465305350726e-05,0
1223,4,3.0251465305350726e-05,0
1217,4,3.0251465305350726e-05,0
1231,4,3.0251465305350726e-05,0
1510,4,3.0251465305350726e-05,0
1477,3,2.2688598979013047e-05,0
1535,3,2.2688598979013047e-05,0
1516,3,2.2688598979013047e-05,0
1501,3,2.2688598979013047e-05,0
1456,3,2.2688598979013047e-05,0
1491,3,2.2688598979013047e-05,0
1543,3,2.2688598979013047e-05,0
1321,3,2.2688598979013047e-05,0
1318,3,2.2688598979013047e-05,0
1315,3,2.2688598979013047e-05,0
1337,3,2.2688598979013047e-05,0
979,3,2.2688598979013047e-05,0
1333,3,2.2688598979013047e-05,0
1476,3,2.2688598979013047e-05,0
1489,3,2.2688598979013047e-05,0
996,3,2.2688598979013047e-05,0
993,3,2.2688598979013047e-05,0
1004,3,2.2688598979013047e-05,0
1002,3,2.2688598979013047e-05,0
1341,3,2.2688598979013047e-05,0
1345,3,2.2688598979013047e-05,0
953,3,2.2688598979013047e-05,0
1370,3,2.2688598979013047e-05,0
1234,3,2.2688598979013047e-05,0
960,3,2.2688598979013047e-05,0
972,3,2.2688598979013047e-05,0
1382,3,2.2688598979013047e-05,0
1376,3,2.2688598979013047e-05,0
1400,3,2.2688598979013047e-05,0
1394,3,2.2688598979013047e-05,0
1398,3,2.2688598979013047e-05,0
917,3,2.2688598979013047e-05,0
1401,3,2.2688598979013047e-05,0
1280,3,2.2688598979013047e-05,0
1267,3,2.2688598979013047e-05,0
1303,3,2.2688598979013047e-05,0
1088,3,2.2688598979013047e-05,0
922,3,2.2688598979013047e-05,0
913,3,2.2688598979013047e-05,0
1243,3,2.2688598979013047e-05,0
1089,3,2.2688598979013047e-05,0
1042,3,2.2688598979013047e-05,0
1041,3,2.2688598979013047e-05,0
1033,3,2.2688598979013047e-05,0
1030,3,2.2688598979013047e-05,0
1051,3,2.2688598979013047e-05,0
1054,3,2.2688598979013047e-05,0
1108,3,2.2688598979013047e-05,0
1114,3,2.2688598979013047e-05,0
1138,3,2.2688598979013047e-05,0
1131,3,2.2688598979013047e-05,0
1214,3,2.2688598979013047e-05,0
1216,3,2.2688598979013047e-05,0
1213,3,2.2688598979013047e-05,0
1227,3,2.2688598979013047e-05,0
1409,3,2.2688598979013047e-05,0
1415,3,2.2688598979013047e-05,0
1419,3,2.2688598979013047e-05,0
1421,3,2.2688598979013047e-05,0
1427,3,2.2688598979013047e-05,0
1426,3,2.2688598979013047e-05,0
1434,3,2.2688598979013047e-05,0
1435,3,2.2688598979013047e-05,0
881,3,2.2688598979013047e-05,0
884,3,2.2688598979013047e-05,0
885,3,2.2688598979013047e-05,0
1134,3,2.2688598979013047e-05,0
1124,3,2.2688598979013047e-05,0
1129,3,2.2688598979013047e-05,0
930,3,2.2688598979013047e-05,0
905,3,2.2688598979013047e-05,0
1184,3,2.2688598979013047e-05,0
1193,3,2.2688598979013047e-05,0
876,3,2.2688598979013047e-05,0
863,3,2.2688598979013047e-05,0
888,3,2.2688598979013047e-05,0
900,3,2.2688598979013047e-05,0
901,3,2.2688598979013047e-05,0
887,3,2.2688598979013047e-05,0
864,3,2.2688598979013047e-05,0
1147,3,2.2688598979013047e-05,0
1163,3,2.2688598979013047e-05,0
1157,3,2.2688598979013047e-05,0
1165,3,2.2688598979013047e-05,0
1151,3,2.2688598979013047e-05,0
1507,3,2.2688598979013047e-05,0
1511,3,2.2688598979013047e-05,0
1494,2,1.5125732652675363e-05,0
1509,2,1.5125732652675363e-05,0
1497,2,1.5125732652675363e-05,0
1513,2,1.5125732652675363e-05,0
1544,2,1.5125732652675363e-05,0
1498,2,1.5125732652675363e-05,0
1540,2,1.5125732652675363e-05,0
1539,2,1.5125732652675363e-05,0
1470,2,1.5125732652675363e-05,0
1522,2,1.5125732652675363e-05,0
1438,2,1.5125732652675363e-05,0
882,2,1.5125732652675363e-05,0
903,2,1.5125732652675363e-05,0
1423,2,1.5125732652675363e-05,0
1431,2,1.5125732652675363e-05,0
1432,2,1.5125732652675363e-05,0
1418,2,1.5125732652675363e-05,0
926,2,1.5125732652675363e-05,0
928,2,1.5125732652675363e-05,0
934,2,1.5125732652675363e-05,0
935,2,1.5125732652675363e-05,0
936,2,1.5125732652675363e-05,0
1118,2,1.5125732652675363e-05,0
1120,2,1.5125732652675363e-05,0
1127,2,1.5125732652675363e-05,0
1128,2,1.5125732652675363e-05,0
1204,2,1.5125732652675363e-05,0
1205,2,1.5125732652675363e-05,0
1202,2,1.5125732652675363e-05,0
1185,2,1.5125732652675363e-05,0
1189,2,1.5125732652675363e-05,0
1191,2,1.5125732652675363e-05,0
1399,2,1.5125732652675363e-05,0
1405,2,1.5125732652675363e-05,0
910,2,1.5125732652675363e-05,0
911,2,1.5125732652675363e-05,0
918,2,1.5125732652675363e-05,0
1387,2,1.5125732652675363e-05,0
1391,2,1.5125732652675363e-05,0
1397,2,1.5125732652675363e-05,0
969,2,1.5125732652675363e-05,0
1383,2,1.5125732652675363e-05,0
961,2,1.5125732652675363e-05,0
966,2,1.5125732652675363e-05,0
1080,2,1.5125732652675363e-05,0
1224,2,1.5125732652675363e-05,0
1210,2,1.5125732652675363e-05,0
942,2,1.5125732652675363e-05,0
1360,2,1.5125732652675363e-05,0
1366,2,1.5125732652675363e-05,0
1347,2,1.5125732652675363e-05,0
1350,2,1.5125732652675363e-05,0
1353,2,1.5125732652675363e-05,0
1355,2,1.5125732652675363e-05,0
1003,2,1.5125732652675363e-05,0
1343,2,1.5125732652675363e-05,0
1344,2,1.5125732652675363e-05,0
1340,2,1.5125732652675363e-05,0
980,2,1.5125732652675363e-05,0
984,2,1.5125732652675363e-05,0
986,2,1.5125732652675363e-05,0
1322,2,1.5125732652675363e-05,0
1326,2,1.5125732652675363e-05,0
1334,2,1.5125732652675363e-05,0
1035,2,1.5125732652675363e-05,0
1309,2,1.5125732652675363e-05,0
1311,2,1.5125732652675363e-05,0
1069,2,1.5125732652675363e-05,0
1070,2,1.5125732652675363e-05,0
1007,2,1.5125732652675363e-05,0
1008,2,1.5125732652675363e-05,0
1016,2,1.5125732652675363e-05,0
1024,2,1.5125732652675363e-05,0
1057,2,1.5125732652675363e-05,0
1058,2,1.5125732652675363e-05,0
1064,2,1.5125732652675363e-05,0
1065,2,1.5125732652675363e-05,0
1046,2,1.5125732652675363e-05,0
1050,2,1.5125732652675363e-05,0
1056,2,1.5125732652675363e-05,0
1294,2,1.5125732652675363e-05,0
1296,2,1.5125732652675363e-05,0
1297,2,1.5125732652675363e-05,0
1284,2,1.5125732652675363e-05,0
1289,2,1.5125732652675363e-05,0
1281,2,1.5125732652675363e-05,0
1258,2,1.5125732652675363e-05,0
1249,2,1.5125732652675363e-05,0
1099,2,1.5125732652675363e-05,0
1101,2,1.5125732652675363e-05,0
1104,2,1.5125732652675363e-05,0
1469,2,1.5125732652675363e-05,0
1450,2,1.5125732652675363e-05,0
874,2,1.5125732652675363e-05,0
1442,2,1.5125732652675363e-05,0
1444,2,1.5125732652675363e-05,0
906,2,1.5125732652675363e-05,0
909,2,1.5125732652675363e-05,0
866,2,1.5125732652675363e-05,0
869,2,1.5125732652675363e-05,0
1173,2,1.5125732652675363e-05,0
1176,2,1.5125732652675363e-05,0
1154,2,1.5125732652675363e-05,0
1162,2,1.5125732652675363e-05,0
1536,2,1.5125732652675363e-05,0
1148,2,1.5125732652675363e-05,0
1475,2,1.5125732652675363e-05,0
1478,2,1.5125732652675363e-05,0
1479,2,1.5125732652675363e-05,0
1474,1,7.562866326337682e-06,0
1480,1,7.562866326337682e-06,0
1481,1,7.562866326337682e-06,-1
1482,1,7.562866326337682e-06,-1
1483,1,7.562866326337682e-06,0
1492,1,7.562866326337682e-06,0
1525,1,7.562866326337682e-06,-1
1529,1,7.562866326337682e-06,-1
1143,1,7.562866326337682e-06,-1
1146,1,7.562866326337682e-06,-1
1149,1,7.562866326337682e-06,-1
1153,1,7.562866326337682e-06,-1
1155,1,7.562866326337682e-06,-1
1158,1,7.562866326337682e-06,-1
1160,1,7.562866326337682e-06,-1
1161,1,7.562866326337682e-06,-1
1164,1,7.562866326337682e-06,-1
1168,1,7.562866326337682e-06,-1
1170,1,7.562866326337682e-06,-1
1171,1,7.562866326337682e-06,-1
1172,1,7.562866326337682e-06,-1
1174,1,7.562866326337682e-06,-1
1177,1,7.562866326337682e-06,-1
907,1,7.562866326337682e-06,-1
861,1,7.562866326337682e-06,-1
865,1,7.562866326337682e-06,-1
873,1,7.562866326337682e-06,0
875,1,7.562866326337682e-06,0
1440,1,7.562866326337682e-06,0
1441,1,7.562866326337682e-06,0
1443,1,7.562866326337682e-06,0
1446,1,7.562866326337682e-06,0
1447,1,7.562866326337682e-06,0
1451,1,7.562866326337682e-06,0
1452,1,7.562866326337682e-06,-1
1453,1,7.562866326337682e-06,-1
1454,1,7.562866326337682e-06,-1
1455,1,7.562866326337682e-06,-1
1457,1,7.562866326337682e-06,-1
1462,1,7.562866326337682e-06,-1
1463,1,7.562866326337682e-06,-1
1464,1,7.562866326337682e-06,-1
1465,1,7.562866326337682e-06,-1
1466,1,7.562866326337682e-06,-1
1467,1,7.562866326337682e-06,-1
1468,1,7.562866326337682e-06,-1
1094,1,7.562866326337682e-06,0
1095,1,7.562866326337682e-06,0
1105,1,7.562866326337682e-06,0
1242,1,7.562866326337682e-06,0
1246,1,7.562866326337682e-06,0
1247,1,7.562866326337682e-06,0
1248,1,7.562866326337682e-06,0
1250,1,7.562866326337682e-06,0
1251,1,7.562866326337682e-06,0
1252,1,7.562866326337682e-06,0
1253,1,7.562866326337682e-06,0
1255,1,7.562866326337682e-06,0
1261,1,7.562866326337682e-06,0
1265,1,7.562866326337682e-06,0
1266,1,7.562866326337682e-06,0
1269,1,7.562866326337682e-06,0
1270,1,7.562866326337682e-06,0
1271,1,7.562866326337682e-06,0
1272,1,7.562866326337682e-06,0
1273,1,7.562866326337682e-06,-1
1274,1,7.562866326337682e-06,-1
1275,1,7.562866326337682e-06,-1
1276,1,7.562866326337682e-06,-1
1277,1,7.562866326337682e-06,-1
1278,1,7.562866326337682e-06,-1
1279,1,7.562866326337682e-06,-1
1282,1,7.562866326337682e-06,-1
1285,1,7.562866326337682e-06,-1
1286,1,7.562866326337682e-06,-1
1287,1,7.562866326337682e-06,-1
1292,1,7.562866326337682e-06,-1
1293,1,7.562866326337682e-06,-1
1295,1,7.562866326337682e-06,0
1301,1,7.562866326337682e-06,0
1302,1,7.562866326337682e-06,0
1305,1,7.562866326337682e-06,-1
1040,1,7.562866326337682e-06,0
1044,1,7.562866326337682e-06,0
1045,1,7.562866326337682e-06,0
1048,1,7.562866326337682e-06,0
1049,1,7.562866326337682e-06,0
1052,1,7.562866326337682e-06,0
1060,1,7.562866326337682e-06,-1
1061,1,7.562866326337682e-06,-1
1063,1,7.562866326337682e-06,-1
1066,1,7.562866326337682e-06,-1
1071,1,7.562866326337682e-06,-1
1020,1,7.562866326337682e-06,-1
1027,1,7.562866326337682e-06,-1
1032,1,7.562866326337682e-06,-1
1039,1,7.562866326337682e-06,0
1308,1,7.562866326337682e-06,-1
1312,1,7.562866326337682e-06,-1
1320,1,7.562866326337682e-06,-1
1327,1,7.562866326337682e-06,-1
1328,1,7.562866326337682e-06,-1
1330,1,7.562866326337682e-06,-1
1331,1,7.562866326337682e-06,-1
1335,1,7.562866326337682e-06,-1
981,1,7.562866326337682e-06,-1
982,1,7.562866326337682e-06,-1
985,1,7.562866326337682e-06,-1
990,1,7.562866326337682e-06,-1
997,1,7.562866326337682e-06,-1
1001,1,7.562866326337682e-06,-1
1005,1,7.562866326337682e-06,-1
1342,1,7.562866326337682e-06,-1
1348,1,7.562866326337682e-06,-1
1349,1,7.562866326337682e-06,-1
1352,1,7.562866326337682e-06,-1
1356,1,7.562866326337682e-06,-1
1357,1,7.562866326337682e-06,-1
1361,1,7.562866326337682e-06,-1
1363,1,7.562866326337682e-06,-1
1367,1,7.562866326337682e-06,-1
1368,1,7.562866326337682e-06,-1
1373,1,7.562866326337682e-06,-1
1375,1,7.562866326337682e-06,-1
943,1,7.562866326337682e-06,-1
944,1,7.562866326337682e-06,-1
947,1,7.562866326337682e-06,-1
952,1,7.562866326337682e-06,-1
954,1,7.562866326337682e-06,-1
958,1,7.562866326337682e-06,-1
1133,1,7.562866326337682e-06,-1
1135,1,7.562866326337682e-06,-1
1136,1,7.562866326337682e-06,-1
1208,1,7.562866326337682e-06,0
1209,1,7.562866326337682e-06,0
1211,1,7.562866326337682e-06,0
1220,1,7.562866326337682e-06,0
1221,1,7.562866326337682e-06,0
1222,1,7.562866326337682e-06,0
1226,1,7.562866326337682e-06,0
1228,1,7.562866326337682e-06,-1
1232,1,7.562866326337682e-06,-1
1233,1,7.562866326337682e-06,-1
1236,1,7.562866326337682e-06,-1
1237,1,7.562866326337682e-06,-1
1239,1,7.562866326337682e-06,-1
1240,1,7.562866326337682e-06,0
1241,1,7.562866326337682e-06,0
1072,1,7.562866326337682e-06,-1
1073,1,7.562866326337682e-06,-1
1077,1,7.562866326337682e-06,-1
1081,1,7.562866326337682e-06,-1
1085,1,7.562866326337682e-06,-1
1086,1,7.562866326337682e-06,-1
1087,1,7.562866326337682e-06,-1
1090,1,7.562866326337682e-06,0
1091,1,7.562866326337682e-06,0
1092,1,7.562866326337682e-06,0
1093,1,7.562866326337682e-06,0
959,1,7.562866326337682e-06,-1
962,1,7.562866326337682e-06,-1
963,1,7.562866326337682e-06,-1
965,1,7.562866326337682e-06,-1
967,1,7.562866326337682e-06,-1
968,1,7.562866326337682e-06,-1
970,1,7.562866326337682e-06,-1
971,1,7.562866326337682e-06,-1
1377,1,7.562866326337682e-06,-1
1378,1,7.562866326337682e-06,-1
1380,1,7.562866326337682e-06,-1
1385,1,7.562866326337682e-06,-1
1388,1,7.562866326337682e-06,-1
1389,1,7.562866326337682e-06,-1
1390,1,7.562866326337682e-06,-1
1395,1,7.562866326337682e-06,-1
1396,1,7.562866326337682e-06,-1
1402,1,7.562866326337682e-06,-1
1407,1,7.562866326337682e-06,-1
914,1,7.562866326337682e-06,0
1178,1,7.562866326337682e-06,-1
1180,1,7.562866326337682e-06,-1
1181,1,7.562866326337682e-06,-1
1186,1,7.562866326337682e-06,-1
1190,1,7.562866326337682e-06,-1
1192,1,7.562866326337682e-06,-1
1194,1,7.562866326337682e-06,-1
1195,1,7.562866326337682e-06,-1
1197,1,7.562866326337682e-06,-1
1199,1,7.562866326337682e-06,-1
1200,1,7.562866326337682e-06,-1
1203,1,7.562866326337682e-06,-1
1206,1,7.562866326337682e-06,0
1207,1,7.562866326337682e-06,0
1109,1,7.562866326337682e-06,0
1111,1,7.562866326337682e-06,0
1115,1,7.562866326337682e-06,0
1116,1,7.562866326337682e-06,0
1119,1,7.562866326337682e-06,-1
1122,1,7.562866326337682e-06,-1
1123,1,7.562866326337682e-06,-1
1126,1,7.562866326337682e-06,-1
919,1,7.562866326337682e-06,0
921,1,7.562866326337682e-06,0
927,1,7.562866326337682e-06,0
1410,1,7.562866326337682e-06,-1
1411,1,7.562866326337682e-06,-1
1412,1,7.562866326337682e-06,-1
1413,1,7.562866326337682e-06,-1
1414,1,7.562866326337682e-06,-1
1416,1,7.562866326337682e-06,-1
1417,1,7.562866326337682e-06,-1
1424,1,7.562866326337682e-06,0
1425,1,7.562866326337682e-06,0
1428,1,7.562866326337682e-06,0
1429,1,7.562866326337682e-06,0
1433,1,7.562866326337682e-06,0
1436,1,7.562866326337682e-06,-1
1437,1,7.562866326337682e-06,-1
878,1,7.562866326337682e-06,-1
889,1,7.562866326337682e-06,-1
898,1,7.562866326337682e-06,-1
1523,1,7.562866326337682e-06,-1
1471,1,7.562866326337682e-06,0
1503,1,7.562866326337682e-06,0
1521,1,7.562866326337682e-06,0
1520,1,7.562866326337682e-06,0
1541,1,7.562866326337682e-06,0
1499,1,7.562866326337682e-06,0
1519,1,7.562866326337682e-06,0
1517,1,7.562866326337682e-06,0
1514,1,7.562866326337682e-06,0
1546,1,7.562866326337682e-06,0
1547,1,7.562866326337682e-06,0
1512,1,7.562866326337682e-06,0
